RA,nA,RB,nB,RC,nC,rgo,lado,anio
-1.0,-1.3293807641633666,-1.0,-1.3293807641633666,-1.0,-1.3293807641633666,1.518000000000029,1,2021
-1.0,-1.3293807641633666,-1.0,-1.3293807641633666,-1.0,-1.3293807641633666,1.518000000000029,1,2021
-1.0,-1.5793742757819649,-1.0,-1.5793742757819649,-1.0,-1.5793742757819649,0.8630000000002838,-1,2021
-1.0,-1.4329004329005284,-1.0,-1.4329004329005284,-1.0,-1.4329004329005284,1.1549999999997453,-1,2021
2.0,1.5833333333332702,2.0,1.5833333333332702,2.0,1.5833333333332702,1.199999999999818,1,2021
2.0,1.7053624042427227,2.0,1.7053624042427227,1.6,1.3053624042427228,1.6969999999996617,1,2021
-1.0,-1.4911591355599074,-1.0,-1.4911591355599074,-1.0,-1.4911591355599074,1.018000000000029,-1,2021
-1.0,-1.4807692307692477,-1.0,-1.4807692307692477,-1.0,-1.4807692307692477,1.0399999999999636,1,2021
-1.0,-1.428816466552254,-1.0,-1.428816466552254,-1.0,-1.428816466552254,1.1660000000001673,1,2021
-1.0,-1.428816466552254,-1.0,-1.428816466552254,-1.0,-1.428816466552254,1.1660000000001673,1,2021
-1.0,-1.4911591355599074,0.0,-0.49115913555990737,0.0,-0.49115913555990737,1.018000000000029,1,2021
2.0,1.8753428072799931,2.0,1.8753428072799931,2.0,1.8753428072799931,4.011000000000422,1,2021
-1.0,-1.26910656620019,0.0,-0.26910656620018997,0.0,-0.26910656620018997,1.8580000000001746,-1,2021
-1.0,-1.4739336492889688,-1.0,-1.4739336492889688,-1.0,-1.4739336492889688,1.055000000000291,-1,2021
-1.0,-1.379362670713141,-1.0,-1.379362670713141,-1.0,-1.379362670713141,1.318000000000211,-1,2021
-1.0,-1.2474022761008619,-1.0,-1.2474022761008619,-1.0,-1.2474022761008619,2.0210000000006403,-1,2021
-1.0,-1.4990019960077812,-1.0,-1.4990019960077812,-1.0,-1.4990019960077812,1.0020000000004075,1,2021
-1.0,-1.328947368420958,-1.0,-1.328947368420958,-1.0,-1.328947368420958,1.5200000000004366,1,2021
-1.0,-1.3198976327574967,-1.0,-1.3198976327574967,-1.0,-1.3198976327574967,1.5630000000001019,1,2021
-1.0,-1.473036896877644,-1.0,-1.473036896877644,-1.0,-1.473036896877644,1.0570000000006985,-1,2021
-1.0,-1.1113337786684483,-1.0,-1.1113337786684483,-1.0,-1.1113337786684483,4.4909999999999854,-1,2021
-1.0,-1.1113337786684483,-1.0,-1.1113337786684483,-1.0,-1.1113337786684483,4.4909999999999854,-1,2021
-1.0,-1.1113337786684483,-1.0,-1.1113337786684483,-1.0,-1.1113337786684483,4.4909999999999854,-1,2021
-1.0,-3.439024390244768,0.0,-2.439024390244768,0.0,-2.439024390244768,0.20499999999992724,1,2021
2.0,1.2907801418438984,2.0,1.2907801418438984,2.0,1.2907801418438984,0.7049999999999272,1,2021
-1.0,-1.615763546797417,-1.0,-1.615763546797417,-1.0,-1.615763546797417,0.8120000000008076,-1,2021
-1.0,-1.2115059221658584,-1.0,-1.2115059221658584,-1.0,-1.2115059221658584,2.363999999999578,-1,2021
2.0,1.6679946879150755,2.0,1.6679946879150755,2.0,1.6679946879150755,1.5060000000003129,1,2021
-1.0,-1.2223210315696067,0.0,-0.22232103156960661,0.0,-0.22232103156960661,2.2489999999997963,-1,2021
-1.0,-1.3300330033002588,-1.0,-1.3300330033002588,-1.0,-1.3300330033002588,1.5150000000003274,1,2021
2.0,1.7254255903351048,2.0,1.7254255903351048,2.0,1.7254255903351048,1.8210000000008222,1,2021
-1.0,-1.332667997338722,0.0,-0.33266799733872204,0.0,-0.33266799733872204,1.5029999999997017,1,2021
-1.0,-1.1158480074142534,-1.0,-1.1158480074142534,-1.0,-1.1158480074142534,4.316000000000713,-1,2021
-1.0,-1.125,-1.0,-1.125,-1.0,-1.125,4.0,-1,2021
-1.0,-1.3198976327574967,-1.0,-1.3198976327574967,-1.0,-1.3198976327574967,1.5630000000001019,-1,2021
2.0,1.500998003991766,2.0,1.500998003991766,1.6,1.1009980039917662,1.001999999999498,1,2021
-1.0,-1.178571428571417,-1.0,-1.178571428571417,-1.0,-1.178571428571417,2.800000000000182,-1,2021
-1.0,-1.178571428571417,-1.0,-1.178571428571417,-1.0,-1.178571428571417,2.800000000000182,-1,2021
-1.0,-1.178571428571417,-1.0,-1.178571428571417,-1.0,-1.178571428571417,2.800000000000182,-1,2021
-1.0,-1.090810025426802,-1.0,-1.090810025426802,-1.0,-1.090810025426802,5.506000000000313,1,2021
-1.0,-1.2263467632413028,0.0,-0.2263467632413028,0.0,-0.2263467632413028,2.2089999999998327,-1,2021
2.0,1.5854063018242572,2.0,1.5854063018242572,1.6,1.1854063018242573,1.206000000000131,1,2021
-1.0,-1.4125412541252615,0.0,-0.4125412541252615,0.0,-0.4125412541252615,1.2120000000004438,1,2021
-1.0,-1.6112469437651233,-1.0,-1.6112469437651233,-1.0,-1.6112469437651233,0.818000000000211,1,2021
2.0,1.777580071174337,0.0,-0.22241992882566308,0.0,-0.22241992882566308,2.2479999999995925,-1,2021
2.0,1.777580071174337,0.0,-0.22241992882566308,0.0,-0.22241992882566308,2.2479999999995925,-1,2021
2.0,1.6679946879150755,2.0,1.6679946879150755,2.0,1.6679946879150755,1.5060000000003129,1,2021
2.0,1.6679946879150755,2.0,1.6679946879150755,2.0,1.6679946879150755,1.5060000000003129,1,2021
2.0,1.6679946879150755,2.0,1.6679946879150755,2.0,1.6679946879150755,1.5060000000003129,1,2021
2.0,1.6679946879150755,2.0,1.6679946879150755,2.0,1.6679946879150755,1.5060000000003129,1,2021
2.0,1.3842364532018931,0.0,-0.6157635467981069,0.0,-0.6157635467981069,0.8119999999998981,-1,2021
-1.0,-1.525210084033489,-1.0,-1.525210084033489,-1.0,-1.525210084033489,0.9520000000002256,-1,2021
-1.0,-1.525210084033489,-1.0,-1.525210084033489,-1.0,-1.525210084033489,0.9520000000002256,-1,2021
2.0,1.6673320026614793,0.0,-0.33266799733852076,0.0,-0.33266799733852076,1.5030000000006112,1,2021
2.0,1.6673320026614793,0.0,-0.33266799733852076,0.0,-0.33266799733852076,1.5030000000006112,1,2021
2.0,1.6673320026614793,0.0,-0.33266799733852076,0.0,-0.33266799733852076,1.5030000000006112,1,2021
-1.0,-1.4690431519696676,-1.0,-1.4690431519696676,-1.0,-1.4690431519696676,1.066000000000713,1,2021
-1.0,-1.4690431519696676,-1.0,-1.4690431519696676,-1.0,-1.4690431519696676,1.066000000000713,1,2021
-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,-1.0,-1.4703668861711685,1.0630000000001019,-1,2021
2.0,1.667332002661278,0.0,-0.33266799733872204,0.0,-0.33266799733872204,1.5029999999997017,-1,2021
-1.0,-1.4716981132073692,-1.0,-1.4716981132073692,-1.0,-1.4716981132073692,1.0600000000004002,-1,2021
2.0,-0.4271844660178745,2.0,-0.4271844660178745,1.6,-0.8271844660178744,0.20600000000013097,1,2021
2.0,-0.4271844660178745,2.0,-0.4271844660178745,1.6,-0.8271844660178744,0.20600000000013097,1,2021
2.0,1.836601307189564,2.0,1.836601307189564,1.6,1.436601307189564,3.0600000000004,-1,2021
2.0,1.836601307189564,2.0,1.836601307189564,1.6,1.436601307189564,3.0600000000004,-1,2021
2.0,1.7834560415763732,2.0,1.7834560415763732,2.0,1.7834560415763732,2.308999999999287,-1,2021
-1.0,-1.6321112515801444,-1.0,-1.6321112515801444,-1.0,-1.6321112515801444,0.7910000000001673,-1,2021
-1.0,-1.2791736460077907,0.0,-0.27917364600779077,0.0,-0.27917364600779077,1.7910000000001673,1,2021
-1.0,-1.2791736460077907,0.0,-0.27917364600779077,0.0,-0.27917364600779077,1.7910000000001673,1,2021
-1.0,-1.3846153846153308,-1.0,-1.3846153846153308,-1.0,-1.3846153846153308,1.300000000000182,-1,2021
-1.0,-1.4985044865400752,-1.0,-1.4985044865400752,-1.0,-1.4985044865400752,1.0030000000006112,1,2021
-1.0,-1.2683843263552999,-1.0,-1.2683843263552999,-1.0,-1.2683843263552999,1.8630000000002838,1,2021
2.0,1.696233292831056,2.0,1.696233292831056,2.0,1.696233292831056,1.6459999999997308,-1,2021
2.0,1.696233292831056,2.0,1.696233292831056,2.0,1.696233292831056,1.6459999999997308,-1,2021
-1.0,-1.3198976327574967,-1.0,-1.3198976327574967,-1.0,-1.3198976327574967,1.5630000000001019,-1,2021
-1.0,-2.587301587303604,-1.0,-2.587301587303604,-1.0,-2.587301587303604,0.3149999999995998,1,2021
2.0,1.2826398852225016,2.0,1.2826398852225016,1.6,0.8826398852225016,0.6970000000001164,-1,2021
-1.0,-1.13137151865477,0.0,-0.13137151865476995,0.0,-0.13137151865476995,3.8059999999995853,1,2021
-1.0,-1.13137151865477,0.0,-0.13137151865476995,0.0,-0.13137151865476995,3.8059999999995853,1,2021
-1.0,-1.2935995302408343,-1.0,-1.2935995302408343,-1.0,-1.2935995302408343,1.7029999999995198,-1,2021
-1.0,-1.2935995302408343,-1.0,-1.2935995302408343,-1.0,-1.2935995302408343,1.7029999999995198,-1,2021
-1.0,-1.381970970206207,0.0,-0.381970970206207,0.0,-0.381970970206207,1.3090000000001965,1,2021
-1.0,-1.4139072847680274,-1.0,-1.4139072847680274,-1.0,-1.4139072847680274,1.2080000000005384,1,2021
-1.0,-1.4139072847680274,-1.0,-1.4139072847680274,-1.0,-1.4139072847680274,1.2080000000005384,1,2021
-1.0,-1.4926108374382647,-1.0,-1.4926108374382647,-1.0,-1.4926108374382647,1.0150000000003274,1,2021
2.0,1.5283018867926308,2.0,1.5283018867926308,2.0,1.5283018867926308,1.0600000000004002,-1,2021
-1.0,-1.9765625000005413,-1.0,-1.9765625000005413,-1.0,-1.9765625000005413,0.5119999999997162,-1,2021
-1.0,-1.9765625000005413,-1.0,-1.9765625000005413,-1.0,-1.9765625000005413,0.5119999999997162,-1,2021
-1.0,-1.9708737864088643,0.0,-0.9708737864088643,0.0,-0.9708737864088643,0.5149999999994179,1,2021
-1.0,-1.473036896878051,-1.0,-1.473036896878051,-1.0,-1.473036896878051,1.056999999999789,-1,2021
2.0,1.9159522608841768,2.0,1.9159522608841768,2.0,1.9159522608841768,5.948999999999614,-1,2021
-1.0,-1.6112469437651233,0.0,-0.6112469437651235,0.0,-0.6112469437651235,0.818000000000211,1,2021
-1.0,-1.6112469437651233,0.0,-0.6112469437651235,0.0,-0.6112469437651235,0.818000000000211,1,2021
-1.0,-1.4970178926439806,-1.0,-1.4970178926439806,-1.0,-1.4970178926439806,1.0060000000003129,1,2021
-1.0,-1.4985044865400752,-1.0,-1.4985044865400752,-1.0,-1.4985044865400752,1.0030000000006112,-1,2021
-1.0,-1.1167678654834148,0.0,-0.11676786548341479,0.0,-0.11676786548341479,4.282000000000153,-1,2021
-1.0,-1.0949487276870393,-1.0,-1.0949487276870393,-1.0,-1.0949487276870393,5.266000000000531,1,2021
-1.0,-1.25,-1.0,-1.25,-1.0,-1.25,2.0,1,2021
2.0,1.6788696210661094,2.0,1.6788696210661094,1.6,1.2788696210661095,1.556999999999789,-1,2021
2.0,1.4984954864590707,2.0,1.4984954864590707,2.0,1.4984954864590707,0.9969999999993888,1,2021
2.0,1.4984954864590707,2.0,1.4984954864590707,2.0,1.4984954864590707,0.9969999999993888,1,2021
-1.0,-1.6605019815062874,0.0,-0.6605019815062874,0.0,-0.6605019815062874,0.7569999999996071,-1,2021
-1.0,-1.5896226415094643,0.0,-0.5896226415094643,0.0,-0.5896226415094643,0.8479999999999563,-1,2021
-1.0,-1.2791736460079326,-1.0,-1.2791736460079326,-1.0,-1.2791736460079326,1.7909999999992579,1,2021
-1.0,-1.7082152974502935,0.0,-0.7082152974502935,0.0,-0.7082152974502935,0.706000000000131,-1,2021
2.0,1.9411764705882353,2.0,1.9411764705882353,2.0,1.9411764705882353,8.5,-1,2021
-1.0,-1.2434274586173217,-1.0,-1.2434274586173217,-1.0,-1.2434274586173217,2.0540000000000873,1,2021
-1.0,-1.0555740802489757,-1.0,-1.0555740802489757,-1.0,-1.0555740802489757,8.996999999999389,-1,2021
-1.0,-1.0555740802489757,-1.0,-1.0555740802489757,-1.0,-1.0555740802489757,8.996999999999389,-1,2021
-1.0,-1.041645843744793,-1.0,-1.041645843744793,-1.0,-1.041645843744793,12.006000000000313,-1,2021
-1.0,-1.08762705923589,0.0,-0.08762705923589004,0.0,-0.08762705923589004,5.706000000000131,1,2021
-1.0,-1.1040366208905428,-1.0,-1.1040366208905428,-1.0,-1.1040366208905428,4.806000000000495,-1,2021
2.0,1.8482088646023012,2.0,1.8482088646023012,1.6,1.4482088646023012,3.293999999999869,1,2021
2.0,1.9147630412546879,0.0,-0.08523695874531217,0.0,-0.08523695874531217,5.8659999999999854,-1,2021
-1.0,-1.1234263144902377,-1.0,-1.1234263144902377,-1.0,-1.1234263144902377,4.051000000000386,-1,2021
2.0,1.9001198561725992,2.0,1.9001198561725992,2.0,1.9001198561725992,5.006000000000313,-1,2021
2.0,1.4984954864595283,2.0,1.4984954864595283,6.124573721162195,5.623069207621723,0.9970000000002983,-1,2021
2.0,1.4984954864595283,2.0,1.4984954864595283,6.124573721162195,5.623069207621723,0.9970000000002983,-1,2021
-1.0,-1.1157943492357516,0.0,-0.11579434923575163,0.0,-0.11579434923575163,4.318000000000211,1,2021
-1.0,-1.3313452617627535,0.0,-0.3313452617627536,0.0,-0.3313452617627536,1.5090000000000146,1,2021
-1.0,-1.4897159647401435,-1.0,-1.4897159647401435,-1.0,-1.4897159647401435,1.0210000000006403,1,2021
-1.0,-1.165837479270297,-1.0,-1.165837479270297,-1.0,-1.165837479270297,3.0150000000003274,1,2021
-1.0,-1.1249063202598144,-1.0,-1.1249063202598144,-1.0,-1.1249063202598144,4.002999999999702,-1,2021
-1.0,-1.25,0.0,-0.25,0.0,-0.25,2.0,-1,2021
-1.0,-1.3287310979617288,-1.0,-1.3287310979617288,-1.0,-1.3287310979617288,1.5210000000006403,1,2021
-1.0,-1.3287310979617288,-1.0,-1.3287310979617288,-1.0,-1.3287310979617288,1.5210000000006403,1,2021
-1.0,-1.4115226337451148,-1.0,-1.4115226337451148,-1.0,-1.4115226337451148,1.214999999999236,-1,2021
-1.0,-1.4115226337451148,-1.0,-1.4115226337451148,-1.0,-1.4115226337451148,1.214999999999236,-1,2021
-1.0,-1.4955401387512317,-1.0,-1.4955401387512317,-1.0,-1.4955401387512317,1.0090000000000146,1,2021
-1.0,-1.4955401387512317,-1.0,-1.4955401387512317,-1.0,-1.4955401387512317,1.0090000000000146,1,2021
2.0,1.7226844148640974,0.0,-0.27731558513590254,0.0,-0.27731558513590254,1.8029999999998836,1,2021
2.0,1.7226844148640974,0.0,-0.27731558513590254,0.0,-0.27731558513590254,1.8029999999998836,1,2021
2.0,1.8,2.0,1.8,2.0,1.8,2.5,-1,2021
2.0,1.8,2.0,1.8,2.0,1.8,2.5,-1,2021
-1.0,-1.379362670713141,-1.0,-1.379362670713141,-1.0,-1.379362670713141,1.318000000000211,1,2021
2.0,1.5059288537552462,2.0,1.5059288537552462,2.0,1.5059288537552462,1.0120000000006257,1,2021
-1.0,-1.6180469715696892,-1.0,-1.6180469715696892,-1.0,-1.6180469715696892,0.8090000000001965,-1,2021
-1.0,-1.2935995302408343,-1.0,-1.2935995302408343,-1.0,-1.2935995302408343,1.7029999999995198,1,2021
-1.0,-1.215703192407228,0.0,-0.215703192407228,0.0,-0.215703192407228,2.318000000000211,1,2021
2.0,1.41656942823802,2.0,1.41656942823802,1.6,1.01656942823802,0.8569999999999709,-1,2021
2.0,1.0291262135928503,0.0,-0.9708737864071497,0.0,-0.9708737864071497,0.5150000000003274,1,2021
-1.0,-1.5030181086516095,0.0,-0.5030181086516096,0.0,-0.5030181086516096,0.9940000000005966,1,2021
-1.0,-1.3700962250183493,-1.0,-1.3700962250183493,-1.0,-1.3700962250183493,1.3510000000005675,-1,2021
-1.0,-1.9881422924912837,-1.0,-1.9881422924912837,-1.0,-1.9881422924912837,0.5059999999994034,-1,2021
-1.0,-1.9708737864071497,-1.0,-1.9708737864071497,-1.0,-1.9708737864071497,0.5150000000003274,1,2021
2.0,1.6693121693121071,2.0,1.6693121693121071,1.6,1.2693121693121072,1.5119999999997162,1,2021
-1.0,-1.7022471910116952,-1.0,-1.7022471910116952,-1.0,-1.7022471910116952,0.7119999999995343,1,2021
-1.0,-1.7022471910116952,-1.0,-1.7022471910116952,-1.0,-1.7022471910116952,0.7119999999995343,1,2021
-1.0,-1.247402276100973,-1.0,-1.247402276100973,-1.0,-1.247402276100973,2.020999999999731,1,2021
-1.0,-1.247402276100973,-1.0,-1.247402276100973,-1.0,-1.247402276100973,2.020999999999731,1,2021
-1.0,-1.247402276100973,-1.0,-1.247402276100973,-1.0,-1.247402276100973,2.020999999999731,1,2021
-1.0,-1.1515151515151432,-1.0,-1.1515151515151432,-1.0,-1.1515151515151432,3.300000000000182,1,2021
-1.0,-1.1515151515151432,-1.0,-1.1515151515151432,-1.0,-1.1515151515151432,3.300000000000182,1,2021
-1.0,-1.1515151515151432,-1.0,-1.1515151515151432,-1.0,-1.1515151515151432,3.300000000000182,1,2021
-1.0,-1.1515151515151432,-1.0,-1.1515151515151432,-1.0,-1.1515151515151432,3.300000000000182,1,2021
2.0,1.501495513459473,2.0,1.501495513459473,1.6,1.101495513459473,1.0029999999997017,-1,2021
2.0,1.501495513459473,2.0,1.501495513459473,1.6,1.101495513459473,1.0029999999997017,-1,2021
2.0,1.5296331138284291,2.0,1.5296331138284291,1.6,1.1296331138284292,1.0629999999991924,-1,2021
-1.0,-1.297265160523224,-1.0,-1.297265160523224,-1.0,-1.297265160523224,1.681999999999789,1,2021
-1.0,-1.297265160523224,-1.0,-1.297265160523224,-1.0,-1.297265160523224,1.681999999999789,1,2021
-1.0,-1.297265160523224,-1.0,-1.297265160523224,-1.0,-1.297265160523224,1.681999999999789,1,2021
-1.0,-1.2773155851359026,-1.0,-1.2773155851359026,-1.0,-1.2773155851359026,1.8029999999998836,-1,2021
-1.0,-1.2773155851359026,-1.0,-1.2773155851359026,-1.0,-1.2773155851359026,1.8029999999998836,-1,2021
-1.0,-1.577367205542735,-1.0,-1.577367205542735,-1.0,-1.577367205542735,0.8659999999999854,1,2021
-1.0,-1.577367205542735,-1.0,-1.577367205542735,-1.0,-1.577367205542735,0.8659999999999854,1,2021
-1.0,-1.577367205542735,-1.0,-1.577367205542735,-1.0,-1.577367205542735,0.8659999999999854,-1,2021
-1.0,-1.577367205542735,-1.0,-1.577367205542735,-1.0,-1.577367205542735,0.8659999999999854,-1,2021
2.0,1.5491433724077281,2.0,1.5491433724077281,1.6,1.1491433724077282,1.1090000000003783,-1,2021
2.0,1.5491433724077281,2.0,1.5491433724077281,1.6,1.1491433724077282,1.1090000000003783,-1,2021
-1.0,-1.4970178926439806,-1.0,-1.4970178926439806,-1.0,-1.4970178926439806,1.0060000000003129,-1,2021
-1.0,-1.9708737864071497,0.0,-0.9708737864071497,0.0,-0.9708737864071497,0.5150000000003274,1,2021
-1.0,-1.9708737864071497,0.0,-0.9708737864071497,0.0,-0.9708737864071497,0.5150000000003274,1,2021
-1.0,-1.3828483920366084,-1.0,-1.3828483920366084,-1.0,-1.3828483920366084,1.3060000000004948,-1,2021
-1.0,-1.3828483920366084,-1.0,-1.3828483920366084,-1.0,-1.3828483920366084,1.3060000000004948,-1,2021
2.0,1.5059288537552462,2.0,1.5059288537552462,4.079249011856009,3.5851778656112554,1.0120000000006257,1,2021
-1.0,-1.304878048780596,-1.0,-1.304878048780596,-1.0,-1.304878048780596,1.639999999999418,-1,2021
-1.0,-1.226039783001856,0.0,-0.2260397830018559,0.0,-0.2260397830018559,2.2119999999995343,1,2021
2.0,1.6659986639947224,2.0,1.6659986639947224,2.0,1.6659986639947224,1.4970000000002983,1,2021
-1.0,-1.5015045135409293,-1.0,-1.5015045135409293,-1.0,-1.5015045135409293,0.9969999999993888,-1,2021
-1.0,-1.3996802557952988,-1.0,-1.3996802557952988,-1.0,-1.3996802557952988,1.2510000000002037,-1,2021
-1.0,-1.5030181086516095,-1.0,-1.5030181086516095,-1.0,-1.5030181086516095,0.9940000000005966,-1,2021
-1.0,-1.5030181086516095,-1.0,-1.5030181086516095,-1.0,-1.5030181086516095,0.9940000000005966,-1,2021
-1.0,-1.1146788990825773,-1.0,-1.1146788990825773,-1.0,-1.1146788990825773,4.359999999999673,1,2021
-1.0,-1.1146788990825773,-1.0,-1.1146788990825773,-1.0,-1.1146788990825773,4.359999999999673,1,2021
-1.0,-1.1146788990825773,-1.0,-1.1146788990825773,-1.0,-1.1146788990825773,4.359999999999673,1,2021
-1.0,-1.3293807641633666,0.0,-0.32938076416336654,0.0,-0.32938076416336654,1.518000000000029,1,2021
-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,0.8029999999998836,1,2021
-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,-1.0,-1.6226650062267405,0.8029999999998836,1,2021
-1.0,-1.2488800398208046,0.0,-0.24888003982080456,0.0,-0.24888003982080456,2.0090000000000146,-1,2021
-1.0,-1.2488800398208046,0.0,-0.24888003982080456,0.0,-0.24888003982080456,2.0090000000000146,-1,2021
-1.0,-1.3119151590767184,-1.0,-1.3119151590767184,-1.0,-1.3119151590767184,1.6030000000000655,1,2021
-1.0,-1.3119151590767184,-1.0,-1.3119151590767184,-1.0,-1.3119151590767184,1.6030000000000655,1,2021
2.0,1.9448123620309075,2.0,1.9448123620309075,2.0,1.9448123620309075,9.0600000000004,1,2021
2.0,1.9448123620309075,2.0,1.9448123620309075,2.0,1.9448123620309075,9.0600000000004,1,2021
-1.0,-1.227272727272652,-1.0,-1.227272727272652,-1.0,-1.227272727272652,2.2000000000007276,1,2021
-1.0,-1.227272727272652,-1.0,-1.227272727272652,-1.0,-1.227272727272652,2.2000000000007276,1,2021
-1.0,-1.227272727272652,-1.0,-1.227272727272652,-1.0,-1.227272727272652,2.2000000000007276,1,2021
-1.0,-1.227272727272652,-1.0,-1.227272727272652,-1.0,-1.227272727272652,2.2000000000007276,1,2021
-1.0,-1.227272727272652,-1.0,-1.227272727272652,-1.0,-1.227272727272652,2.2000000000007276,1,2021
2.0,1.6282527881041595,2.0,1.6282527881041595,2.0,1.6282527881041595,1.3450000000002547,-1,2021
2.0,1.6282527881041595,2.0,1.6282527881041595,2.0,1.6282527881041595,1.3450000000002547,-1,2021
2.0,1.6282527881041595,2.0,1.6282527881041595,2.0,1.6282527881041595,1.3450000000002547,-1,2021
2.0,1.6282527881041595,2.0,1.6282527881041595,2.0,1.6282527881041595,1.3450000000002547,-1,2021
2.0,1.6282527881041595,2.0,1.6282527881041595,2.0,1.6282527881041595,1.3450000000002547,-1,2021
2.0,1.6282527881041595,2.0,1.6282527881041595,2.0,1.6282527881041595,1.3450000000002547,-1,2021
-1.0,-3.358490566032798,-1.0,-3.358490566032798,-1.0,-3.358490566032798,0.21200000000044383,1,2021
-1.0,-3.358490566032798,-1.0,-3.358490566032798,-1.0,-3.358490566032798,0.21200000000044383,1,2021
-1.0,-1.27593818984549,-1.0,-1.27593818984549,-1.0,-1.27593818984549,1.8119999999998981,-1,2021
2.0,1.300699300699443,2.0,1.300699300699443,2.0,1.300699300699443,0.7150000000001455,1,2021
-1.0,-1.965250965250911,-1.0,-1.965250965250911,-1.0,-1.965250965250911,0.5180000000000291,-1,2021
-1.0,-1.965250965250911,-1.0,-1.965250965250911,-1.0,-1.965250965250911,0.5180000000000291,-1,2021
-1.0,-3.4271844660178745,-1.0,-3.4271844660178745,-1.0,-3.4271844660178745,0.20600000000013097,1,2021
-1.0,-1.4970178926439806,-1.0,-1.4970178926439806,-1.0,-1.4970178926439806,1.0060000000003129,-1,2021
-1.0,-1.4970178926439806,-1.0,-1.4970178926439806,-1.0,-1.4970178926439806,1.0060000000003129,-1,2021
