i,alcista,d,vuelve,base,r3,velas
66460,False,0.2555463779590691,1.0,0.9501085825453558,0.8148148148149671,6.0
66467,True,0.3611609768183922,1.0,0.9372935800570058,0.4,2.0
66472,False,1.9333879088856205,1.0,0.6538139619056237,1.2522522522523172,9.0
66473,False,0.49016402864771536,1.0,0.9072863412206488,0.5251798561150333,5.0
66478,True,0.25134488087506657,1.0,0.955594263222187,0.9069767441861967,1.0
66481,True,0.058374091893521336,1.0,0.9865855313758314,0.91358024691356,1.0
66483,False,0.0786596821621697,1.0,0.9810998506990002,0.48255813953483345,1.0
66490,False,0.9314221393972687,1.0,0.826211374021626,0.659340659340733,10.0
66491,False,0.22748362194445496,1.0,0.9549608650409447,0.6166666666665895,1.0
66499,True,0.5861685893035612,1.0,0.9003642039542143,0.779220779220532,9.0
66500,True,1.9276721409802964,1.0,0.6765031896122699,2.8333333333337034,8.0
66501,True,0.1974925956113982,1.0,0.9641225173053432,0.3352941176471587,1.0
66506,False,0.37551599961841203,1.0,0.9281319277926073,0.6973684210526431,50.0
66508,False,0.10326372608169876,1.0,0.9769488304755011,0.732394366197302,1.0
66521,True,0.21518584794061396,1.0,0.9615323711713342,0.5666666666667407,1.0
66532,True,0.3777065688507455,1.0,0.9346695018775731,0.7083333333328322,1.0
66572,True,1.3234748996376924,0.0,0.7743292765687916,1.9487179487181676,
66573,True,0.18677541846565232,0.0,0.9658191195765281,0.8026315789475029,
66593,True,0.37667883657556833,1.0,0.93479391937746,0.4202657807309113,1.0
66596,True,0.5199347793130648,1.0,0.9116409537166901,0.33033033033028847,1.0
66602,False,0.7303338874467775,0.0,0.8630389539881465,1.1826923076922358,
66603,False,0.37951651638124634,1.0,0.9273175587024386,0.6585365853659197,1.0
66620,False,0.030643762763837155,1.0,0.9895602406913089,3.3333333333234645,1.0
66621,False,0.0799579856836625,1.0,0.9808736370628421,0.9000000000004441,1.0
66623,True,0.6735958971683063,1.0,0.8855472107858662,1.051282051281803,1.0
66625,False,0.757701003029565,1.0,0.8577907976292811,0.6315789473680982,32.0
66629,False,0.32596314154838735,1.0,0.9373501334660453,0.4576271186441571,1.0
66635,True,0.29558615518394876,1.0,0.9486608152739447,0.7111111111107383,2.0
66641,False,0.20651008869237591,1.0,0.9586481473103199,0.799999999999778,1.0
66649,False,0.4935748641144496,1.0,0.9068226032665249,0.9824561403503783,1.0
66657,True,2.5086239004030886,1.0,0.5914468624168665,1.6153846153846592,16.0
66658,True,1.4601763492793067,1.0,0.7519680586345745,0.7777777777779148,2.0
66664,True,0.30404150524466456,1.0,0.9467606207302176,0.5454545454542571,1.0
66673,False,2.4253359486267767,1.0,0.5792765687915667,3.057142857142268,3.0
66674,False,0.37327720538304227,1.0,0.9285278016558838,0.5700934579439165,1.0
66683,True,0.010411322739143542,1.0,0.9938469890965027,0.48633879781411815,1.0
66693,True,0.21972423669908347,1.0,0.9605257204904312,0.7383177570092683,1.0
66697,False,0.39592935442218136,1.0,0.9244107134778085,0.634146341463474,1.0
66713,False,0.2609369363242487,1.0,0.9491697959553002,0.5600000000001777,2.0
66720,False,0.9866303013129822,1.0,0.8160091390309008,0.909090909091322,31.0
66721,False,0.7653693948167987,1.0,0.8562751662670226,0.9249999999995421,1.0
66729,False,0.2841192436281404,1.0,0.9448717368682984,0.549999999999778,18.0
66731,False,1.4785296210533474,1.0,0.7287472288829571,1.7575757575742894,9.0
66732,False,0.10339952661623307,1.0,0.9769375197936931,0.6551724137934071,2.0
66747,True,0.4291627577402141,1.0,0.9267407139302357,0.8615384615385877,1.0
66752,True,2.019332865089335,1.0,0.6626249830339772,1.3428571428570644,7.0
66753,True,0.2824198728451599,1.0,0.9508663982264851,0.5602836879433462,1.0
66757,True,1.4141486343158438,1.0,0.759783739763833,1.4666666666668147,1.0
66759,False,1.2581597425598798,1.0,0.7673732072569335,0.8307692307692991,4.0
66760,False,0.14166214247961062,1.0,0.9700153825272587,0.5370370370370751,1.0
66764,True,0.8569938916780403,1.0,0.8533796317242004,1.299999999999778,3.0
66765,True,0.306253548657959,1.0,0.9463308148215175,0.6615384615385403,1.0
66768,False,0.46635278953071696,1.0,0.9121725557616613,1.1111111111109055,1.0
66770,True,0.4729227439375825,1.0,0.9195923630276432,0.38624338624334276,1.0
66773,False,0.6525507495831393,1.0,0.8772677917024838,0.8117647058821685,2.0
66774,False,1.511607773273414,1.0,0.7234990725240917,1.6811594202902749,1.0
66776,True,1.5130837571099414,0.0,0.7429647559154866,0.8791946308724362,
66777,True,1.305896295764424,0.0,0.7772926752024611,1.2900763358779157,
66778,True,0.41875894405231645,1.0,0.928516490974076,0.5443786982247495,1.0
66780,True,0.9105391875364245,0.0,0.844647785368502,0.7187500000000542,
66781,True,0.4932085745379022,0.0,0.9159277021218839,0.5978260869565558,
66782,True,0.7899048003984654,0.0,0.8651992942134552,1.4181818181816934,
66783,True,0.48147170276334045,1.0,0.9181219743926163,0.730769230769176,1.0
66786,True,0.29232405064551004,0.0,0.9492489707279554,0.6956521739126937,
66788,True,0.7398744122346702,0.0,0.8738519657964983,0.5228758169935409,
66797,False,0.7203817856113024,1.0,0.8651314301226078,0.73170731707325,5.0
66798,False,0.1995193940390761,1.0,0.9597339727638782,0.5666666666667407,1.0
66802,True,0.37669994888757374,1.0,0.93479391937746,1.200000000000222,2.0
66803,True,0.19712632056382973,1.0,0.9642016920779984,0.8333333333331792,1.0
66805,False,0.03463564698281957,1.0,0.988881599782835,0.28846153846137423,1.0
66808,True,0.5872511822020181,1.0,0.9002058544089038,0.7142857142858653,3.0
66811,False,0.34656100181982635,1.0,0.9336741618784781,0.48484848484805665,1.0
66825,True,2.134026453813809,1.0,0.6449576980500384,1.633333333332877,21.0
66826,True,0.42241771584304216,1.0,0.9277360539293309,0.4795918367346731,1.0
66846,False,3.117568994693073,0.0,0.4919920372800073,1.1137724550897639,
66847,False,0.6237040984834525,0.0,0.8829457539700494,0.5376344086020992,
66849,False,0.28606384124980416,1.0,0.9444871736868299,0.5327868852459344,1.0
66856,False,0.4058347633094057,1.0,0.9225444509795051,0.37499999999993694,6.0
66860,False,0.2222589406620647,1.0,0.955933583676424,0.31896551724154104,1.0
66862,True,0.9329974423207835,1.0,0.8408021535538162,1.1149425287353447,2.0
66863,True,0.04131350713114068,1.0,0.9891417454644166,0.6701030927836042,1.0
66865,False,0.9160785349065774,0.0,0.8288920056100981,0.8965517241380102,
66866,False,0.5035032137163478,0.0,0.9050807582681084,0.7051282051282671,
66868,False,0.538389846935424,1.0,0.8985318735013347,0.42187500000000544,1.0
66875,False,0.019934317846868537,1.0,0.9917545129620413,0.3690987124463012,1.0
66878,False,0.20958610120781004,1.0,0.9581278559471564,0.45238095238098597,1.0
66880,True,0.5656754675205213,1.0,0.9038139619056237,0.8108108108107621,2.0
66881,True,0.010761000710628252,1.0,0.9937791250056554,0.9000000000004441,1.0
66883,False,0.2531608731858623,1.0,0.9505270777722481,0.5700000000000222,1.0
66896,True,0.3420516321375505,1.0,0.9405849884631046,0.6578947368422436,2.0
66899,False,0.2578148701245211,1.0,0.9497127086820794,0.677419354838779,1.0
66907,True,0.3219744266919662,1.0,0.9439555716418586,0.9375000000009541,3.0
66913,True,0.6016125975080171,1.0,0.8979210966837081,0.7647058823527106,1.0
66915,False,0.0,1.0,0.9970592227299462,0.3333333333334184,1.0
66917,True,0.05439197008307365,1.0,0.9871397547844184,1.021739130434919,1.0
66921,True,0.8627884416352556,1.0,0.8524973985431842,0.8461538461539337,15.0
66923,True,0.8537246584086475,1.0,0.8539564764964032,1.300000000000518,11.0
66924,True,0.027394625309088816,1.0,0.9912116002352622,0.6410256410256702,1.0
66934,False,0.5499935068245525,1.0,0.8965638148667602,1.4814814814813597,1.0
66940,False,1.7081276085768053,1.0,0.6906415418721441,1.1515151515154982,4.0
66941,False,1.1811322141605096,1.0,0.7805388408813283,1.1842105263155127,2.0
66948,False,0.6375998604154075,1.0,0.8802085689725376,0.5434782608697278,22.0
66949,False,2.55356273180183,1.0,0.5611681672171198,2.999999999999112,15.0
66950,False,0.5261944138551735,1.0,0.9007035244084514,0.49999999999985195,3.0
66954,True,0.2689705500352038,1.0,0.9528231461792517,0.4494382022471125,1.0
66971,True,0.5289438690425649,1.0,0.9099443514455051,0.7803030303029347,5.0
66976,False,0.5265972931065314,1.0,0.9006469709994118,0.38582677165359147,2.0
66977,False,0.14798906274358173,1.0,0.9688277609374293,0.8571428571428571,1.0
66980,False,0.31731890450485123,1.0,0.9389562502827671,0.7472527472527901,1.0
66988,False,0.2753748994498826,1.0,0.946715378002986,0.7058823529409972,1.0
66994,False,0.20816374660520756,1.0,0.9583314482196987,0.3243243243240648,2.0
67005,False,0.5173613806295726,1.0,0.9024906121340994,2.444444444443485,1.0
67008,True,0.4979312628333886,1.0,0.9151811971225625,1.135135135135427,1.0
67012,False,0.5331177047646949,1.0,0.8995724562276615,0.3698630136986718,1.0
67017,False,1.6749838015967784,1.0,0.69604804777632,2.7027027027031405,42.0
67018,False,0.24838508212820745,1.0,0.951443242998688,0.3500000000000333,22.0
67040,True,0.5307209259956683,1.0,0.9096615844003076,0.5053763440859368,1.0
67051,False,0.5595488912635883,1.0,0.8948785232773832,0.5499999999997669,5.0
67056,True,0.8074269810659837,1.0,0.862066235352667,0.9666666666668147,1.0
67065,False,0.07966855410606821,1.0,0.9809301904718817,0.5333333333333333,1.0
67070,False,0.07032307499495656,1.0,0.9826267927430665,0.2816901408452004,1.0
67077,True,0.3753683041725016,0.0,0.9349635796045785,0.4434782608695803,
67078,True,0.910191574827525,0.0,0.8446817174139257,1.7058823529414326,
67079,True,0.273255908202567,0.0,0.9521558159525856,0.48275862068941755,
67080,True,0.638628488094098,1.0,0.8912138623716237,1.357142857143197,6.0
67081,True,0.4601158132408754,1.0,0.9216848391621046,0.6666666666667965,4.0
67082,True,0.6674806364022013,1.0,0.8866330362394245,1.7894736842097574,2.0
67083,True,0.152694001785766,1.0,0.971451839116862,0.5588235294116782,1.0
67085,False,0.47593786272566413,1.0,0.9102271184907026,0.5333333333332544,2.0
67086,False,0.6840469039515388,1.0,0.8719857032981948,1.5750000000004996,1.0
67088,True,0.2721474933530959,1.0,0.9522915441342804,0.37499999999993694,20.0
67097,True,0.05225858005474414,1.0,0.9874225218296159,0.3478260869564588,1.0
67105,False,0.3182775537977647,1.0,0.9387526580102249,0.5352112676057087,1.0
67108,False,1.137713233550435,1.0,0.78844500746505,0.9622641509427401,3.0
67111,True,0.3463560099383401,1.0,0.9398158621001674,1.041666666666474,18.0
67112,True,0.22838330690053826,1.0,0.9590666425372122,0.5600000000001777,17.0
67114,True,0.7275914490216847,1.0,0.8758991992037279,1.073170731707251,4.0
67129,False,0.8318730248727633,1.0,0.8438221055965254,0.5140186915888781,1.0
67140,True,0.1891696915587672,1.0,0.9654006243496358,0.5084745762712438,1.0
67148,False,1.540612971623297,1.0,0.7188051395738135,1.2528735632182177,7.0
67149,False,0.9340591553226214,1.0,0.8257815681129259,0.5045871559633327,6.0
67150,False,0.9546735913656802,1.0,0.8219585576618559,1.5272727272724997,3.0
67151,False,0.941236265124845,1.0,0.8243677328869384,0.8571428571429704,1.0
67156,True,1.2615440332793775,1.0,0.7848934533773696,0.750889679715328,45.0
67158,True,0.7549958951711361,1.0,0.8712391982988734,0.8692810457515059,1.0
67165,True,0.844835531872104,1.0,0.8555852146767406,0.7984496124031595,5.0
67166,True,0.24963516563560853,1.0,0.9558657195855766,0.5145631067962106,1.0
67171,False,0.1453565584238081,0.0,0.9694046057096322,0.37500000000011563,
67173,False,0.2464556464087247,1.0,0.9517486314075012,0.4255319148937544,6.0
67186,False,0.45126380983527875,1.0,0.9148758087137493,2.166666666669134,3.0
67187,False,0.7010506069654083,1.0,0.8688300230737909,1.3076923076919573,2.0
67190,True,0.055332547370665695,1.0,0.9870379586481474,0.20183486238521084,1.0
67196,False,0.3085866742848038,1.0,0.9404492602814097,1.3000000000008882,2.0
67199,True,0.0,1.0,0.9969121838664434,0.6,1.0
67201,False,0.09436855365580289,1.0,0.9782948016106411,0.3666666666668887,1.0
67203,True,0.8799771915190853,1.0,0.8495226892277067,1.25,23.0
67204,True,0.11999711190768404,1.0,0.9766434420666877,0.4800000000000888,1.0
67214,False,0.26210498258351145,1.0,0.9489096502737185,0.31707317073160163,1.0
67219,True,0.18427021843996824,1.0,0.9662941682124598,0.5714285714283902,1.0
67225,True,0.5839368866966953,1.0,0.9006922137266434,0.8148148148144189,1.0
67230,False,0.940307693154107,1.0,0.8245487037958648,0.9268292682927489,5.0
67235,True,0.9393960040135125,0.0,0.8398746776455684,0.5999999999999532,
67236,True,2.8567725111342446,0.0,0.5457403972311451,2.6666666666667966,
67237,True,1.4090776846085833,1.0,0.7605415554449622,0.7434210526316453,8.0
67238,True,0.6464145839650337,1.0,0.8900941048726417,0.39823008849560304,3.0
67242,False,0.9029071964121509,1.0,0.8309844817445595,0.9687499999998048,4.0
67247,True,0.1280913653876544,1.0,0.9754331991132426,1.0917431192662643,1.0
67252,True,0.25506894181826784,1.0,0.9551192145862553,0.6846846846846352,1.0
67260,True,1.6408647928080793,1.0,0.7223340722978782,2.585714285714381,8.0
67261,True,0.6169778730597097,1.0,0.8949690087318464,0.38674033149169845,2.0
67266,False,0.4878487778344552,1.0,0.9077387684929648,0.44615384615391446,4.0
67270,True,0.2947228264153101,1.0,0.9488078541374474,0.3944954128441638,26.0
67275,True,0.2044103672866363,1.0,0.9631045559426322,0.6578947368422436,2.0
67278,False,0.1333082815803658,1.0,0.9715083925259015,0.4126984126982113,1.0
67292,False,0.3799013716658153,1.0,0.927272315975207,0.7297297297297459,2.0
67297,False,0.5742715613477783,1.0,0.8922318237343347,0.591836734694007,1.0
67301,False,0.36051307757738665,1.0,0.9310500836990454,0.7755102040815679,2.0
67305,False,0.11520903088605401,1.0,0.9748789757046554,0.3688524590162622,1.0
67308,False,1.122481565303819,1.0,0.7912726779170248,1.7647058823533637,13.0
67309,False,0.25482780705660607,1.0,0.9502669320906665,0.699999999999593,1.0
67317,True,0.6427827122006909,1.0,0.8905804641903814,1.2580645161294481,3.0
67318,True,0.16750326463968246,1.0,0.9690652852553951,0.5128205128206004,1.0
67322,True,1.3061932139159733,1.0,0.7772474324752296,0.844155844155964,29.0
67323,True,0.5173980697609255,1.0,0.9120594489435823,0.43076923076929385,1.0
67327,True,1.0573977099114868,1.0,0.8195154503913495,1.0309278350517517,1.0
67330,True,0.6562705865526761,1.0,0.8883296385106094,0.5930232558139085,16.0
67331,True,1.610233217199434,1.0,0.7275482966113198,2.0,3.0
67332,True,0.569416648725994,1.0,0.9031579423607655,0.42156862745090357,1.0
67336,True,0.7053124136885519,1.0,0.8799710446545718,0.5203488372093072,8.0
67342,False,0.20659905532623696,1.0,0.9586481473103199,0.40425531914867985,1.0
67347,False,0.9693921972117714,0.0,0.81924399402796,0.40830449826990495,
67348,False,1.0883496610332313,0.0,0.7975161742749853,0.8983050847458456,
67349,False,1.0476664787194,0.0,0.8054449622223228,1.2264150943394172,
67350,False,0.31659122323032185,1.0,0.9391145998280777,0.7153846153845983,1.0
67355,False,0.30917009707652376,0.0,0.9403927068723703,0.5576923076922584,
67357,False,1.0159382274468154,0.0,0.8105460797176853,0.6519607843137383,
67359,False,1.075122432328291,1.0,0.7998801067728363,1.2970297029704974,5.0
67360,False,0.9102261154368915,1.0,0.829808170836538,1.0152671755724478,4.0
67364,True,0.9088002799757716,1.0,0.8448400669592363,2.1818181818183957,48.0
67365,True,0.4217535797573199,1.0,0.9279170248382572,0.4305555555556348,2.0
67371,True,0.45649072897484627,1.0,0.9222277518888838,0.6486486486487297,6.0
67372,True,0.3150919613898328,1.0,0.9449282902773379,0.874999999999653,2.0
67377,False,0.675778167915289,1.0,0.8736144414785323,1.4444444444449926,11.0
67378,False,0.16570431620056025,1.0,0.9658417409401439,0.4999999999997865,1.0
67387,True,0.27688017559970723,1.0,0.9516920779984618,0.8823529411781609,1.0
67394,False,0.5242904275393909,1.0,0.9010541555444962,0.9800000000003108,1.0
67400,False,0.06937737056312589,1.0,0.9828416956974166,0.39285714285709566,1.0
67402,True,0.36481593984329264,1.0,0.9366714925575714,1.1739130434784708,1.0
67408,False,0.5342528193669212,1.0,0.8993575532733113,0.6896551724134234,1.0
67417,True,0.0299467226608881,1.0,0.9907931050083699,0.7878787878781762,1.0
67419,True,0.38135974443385806,1.0,0.9341039677871782,0.7400000000000444,2.0
67422,False,2.2871964423452606,1.0,0.5988440483192327,1.1111111111110197,29.0
67423,False,0.023721750736739336,1.0,0.9909966972809121,0.633333333333358,1.0
67426,False,0.22118585297544485,1.0,0.9561145545853504,0.23076923076926362,2.0
67430,False,0.8928507843491753,1.0,0.8325566665158576,0.9154929577465494,5.0
67431,False,0.24309619163063328,1.0,0.9521445052707778,0.7692307692306378,3.0
67438,False,0.25993721724657143,1.0,0.949294213455187,0.5333333333335505,3.0
67442,True,0.5763271692176191,1.0,0.901981631452744,1.3888888888890123,1.0
67444,False,1.4403791934033978,1.0,0.7355788806949283,0.5714285714285517,4.0
67445,False,1.149662515724296,1.0,0.7862959779215491,0.8478260869564955,2.0
67446,False,0.2569986323998956,1.0,0.949746640727503,0.9230769230769887,1.0
67448,True,2.2051543907964297,1.0,0.6345066280595395,2.858490566038254,12.0
67449,True,1.9170479871763406,1.0,0.6779961996109125,0.6633663366336663,4.0
67453,False,1.0353797110799388,1.0,0.8072320499479708,1.168539325842834,11.0
67454,False,0.1903745819722079,1.0,0.9614984391259105,0.5769230769232658,1.0
67459,False,0.16582060137872898,1.0,0.9657851875311043,0.5344827586207227,2.0
67469,True,0.5200109103938811,0.0,0.9116409537166901,0.475138121547042,
67471,True,0.449292175905335,0.0,0.9234606162059449,1.1025641025642048,
67472,True,0.2728549234724744,1.0,0.9521897479980093,0.9999999999997418,5.0
67481,True,0.2975358273338377,0.0,0.9481292132289735,0.37333333333339647,
67483,True,0.287137984692811,0.0,0.9500407184545084,1.666666666664693,
67484,True,0.8576144974007692,0.0,0.8533117676333529,2.44000000000135,
67485,True,0.1967515299515524,0.0,0.9642356241234221,0.3770491803277913,
67488,True,0.8823926749617658,0.0,0.8491155046826222,1.3043478260870824,
67489,True,1.1862987319236307,0.0,0.7972560285934036,1.2666666666665927,
67490,True,0.48156085970658524,1.0,0.9180880423471927,0.7368421052634346,1.0
67518,True,0.022466169779314087,1.0,0.9918902411437361,1.0266666666665443,1.0
67526,True,0.5449531294285693,1.0,0.9072863412206488,0.4137931034483973,26.0
