instr,dia,lado,ent,stp,tp,sl_pips,rr,R,Rn,tipo
USDJPY,2022-10-28,-1,147.0515,147.148,145.972,9.650000000000091,11.186528497409178,-1.0,-1.1554404145077706,mecha
USDJPY,2022-10-31,-1,148.3465,148.405,147.731,5.850000000001842,10.521367521364162,-1.0,-1.2564102564101756,mecha
USDJPY,2022-11-02,1,147.074,147.026,147.708,4.800000000001091,13.20833333333004,-1.0,-1.312499999999929,mecha
USDJPY,2022-11-03,-1,147.976,148.065,147.108,8.900000000000773,9.752808988763142,-1.0,-1.168539325842682,mecha
USDJPY,2022-11-04,1,147.67399999999998,147.648,148.231,2.5999999999991132,21.423076923084857,-1.0,-1.5769230769232738,FVG
USDJPY,2022-11-07,-1,147.512,147.56699999999998,146.702,5.4999999999987494,14.727272727276116,-1.0,-1.2727272727273347,mecha
USDJPY,2022-11-10,-1,146.39999999999998,146.45399999999998,146.048,5.400000000001114,6.518518518516719,-1.0,-1.2777777777777204,mecha
USDJPY,2022-11-11,1,141.1535,141.08700000000002,142.479,6.649999999999977,19.93233082706782,-1.0,-1.2255639097744369,mecha
USDJPY,2022-11-15,1,139.268,139.18900000000002,140.624,7.89999999999884,17.164556962027767,-1.0,-1.1898734177215469,mecha
USDJPY,2022-11-21,-1,141.09,141.166,140.189,7.60000000000025,11.855263157894486,-1.0,-1.1973684210526252,mecha
USDJPY,2022-11-22,1,141.6005,141.50900000000001,142.24,9.150000000000546,6.98907103825093,-1.0,-1.1639344262294984,mecha
USDJPY,2022-11-28,1,137.5925,137.48700000000002,139.375,10.549999999998704,16.895734597158462,5.672985781991231,5.5308056872044835,mecha
USDJPY,2022-11-29,1,138.216,138.13500000000002,139.35,8.099999999999795,14.000000000000183,-1.0,-1.1851851851851898,mecha
USDJPY,2022-12-01,1,136.002,135.906,137.538,9.600000000001273,15.999999999997891,-1.0,-1.1562499999999793,mecha
USDJPY,2022-12-06,-1,137.3635,137.43599999999998,136.285,7.25,14.875862068965397,14.875862068965397,14.668965517241258,mecha
USDJPY,2022-12-14,1,135.30450000000002,135.22500000000002,135.689,7.9500000000005,4.836477987420756,-1.0,-1.188679245283007,mecha
USDJPY,2022-12-19,1,135.79500000000002,135.739,136.596,5.600000000002069,14.303571428565924,14.303571428565924,14.03571428570888,mecha
USDJPY,2022-12-20,1,132.43400000000003,132.26600000000002,137.472,16.800000000001546,29.988095238092374,-1.0,-1.089285714285706,mecha
USDJPY,2023-01-03,-1,130.85649999999998,130.96599999999998,129.507,10.950000000000614,12.324200913241114,-1.0,-1.1369863013698553,mecha
USDJPY,2023-01-06,-1,134.3515,134.43099999999998,133.301,7.9500000000005,13.213836477986584,-1.0,-1.188679245283007,mecha
USDJPY,2023-01-09,-1,132.299,132.38,131.304,8.099999999999795,12.283950617284319,-1.0,-1.1851851851851898,mecha
USDJPY,2023-01-26,-1,129.692,129.756,129.02,6.400000000000205,10.499999999999618,-1.0,-1.2343749999999925,mecha
USDJPY,2023-01-31,1,130.09199999999998,130.029,130.504,6.299999999999727,6.539682539682921,-1.0,-1.2380952380952484,mecha
USDJPY,2023-02-01,-1,130.39299999999997,130.41799999999998,129.858,2.500000000001478,21.399999999986075,21.399999999986075,20.79999999998643,mecha
USDJPY,2023-02-02,-1,129.012,129.143,128.173,13.100000000000932,6.404580152671289,6.404580152671289,6.290076335877404,mecha
USDJPY,2023-02-07,1,132.041,131.977,132.623,6.400000000000205,9.093749999999611,-1.0,-1.2343749999999925,mecha
USDJPY,2023-02-15,-1,133.375,133.447,132.542,7.200000000001182,11.569444444442523,-1.0,-1.208333333333299,mecha
USDJPY,2023-02-21,-1,134.73000000000002,134.749,134.148,1.899999999998613,30.63157894739194,-1.0,-1.7894736842111025,FVG
USDJPY,2023-02-28,-1,136.801,136.849,136.11,4.800000000001091,14.39583333332952,-1.0,-1.312499999999929,mecha
USDJPY,2023-03-01,1,135.92399999999998,135.846,136.468,7.799999999998363,6.974358974360581,-1.0,-1.1923076923077327,mecha
USDJPY,2023-03-03,1,136.263,136.20600000000002,136.768,5.699999999999704,8.859649122807397,-1.0,-1.2631578947368558,mecha
USDJPY,2023-03-07,1,135.6735,135.589,136.175,8.450000000000045,5.934911242603771,-1.0,-1.1775147928994074,mecha
USDJPY,2023-03-21,-1,132.1415,132.19199999999998,131.029,5.049999999998022,22.029702970305884,-1.0,-1.2970297029704134,mecha
USDJPY,2023-03-24,1,130.012,129.93800000000002,130.676,7.399999999999295,8.972972972973656,-1.0,-1.202702702702722,mecha
USDJPY,2023-03-27,-1,131.0115,131.07899999999998,130.496,6.749999999997613,7.637037037039782,-1.0,-1.222222222222301,mecha
USDJPY,2023-03-29,-1,132.001,132.063,130.923,6.19999999999925,17.3870967741957,-1.0,-1.241935483870997,mecha
USDJPY,2023-03-30,1,132.28500000000003,132.20600000000002,132.807,7.900000000001683,6.607594936706985,6.607594936706985,6.417721518985506,mecha
USDJPY,2023-04-06,-1,131.429,131.492,130.774,6.299999999999727,10.396825396825866,-1.0,-1.2380952380952484,mecha
USDJPY,2023-04-20,1,134.5005,134.46200000000002,134.972,3.8499999999979764,12.246753246760209,-1.0,-1.3896103896105945,mecha
USDJPY,2023-04-21,1,133.7485,133.68900000000002,134.249,5.949999999999477,8.411764705882893,-1.0,-1.2521008403361567,mecha
USDJPY,2023-04-27,-1,133.8185,133.85399999999998,133.391,3.549999999999386,12.042253521129098,-1.0,-1.4225352112676788,mecha
USDJPY,2023-05-01,-1,136.9425,136.97299999999998,136.254,3.049999999999841,22.573770491804613,-1.0,-1.4918032786885502,mecha
USDJPY,2023-05-09,1,134.772,134.744,135.324,2.800000000000068,19.714285714285978,-1.0,-1.5357142857142727,mecha
USDJPY,2023-05-10,-1,135.382,135.429,135.064,4.700000000000614,6.765957446807883,-1.0,-1.3191489361701711,mecha
USDJPY,2023-05-11,-1,134.49200000000002,134.528,133.892,3.5999999999982037,16.666666666675614,-1.0,-1.4166666666668746,mecha
USDJPY,2023-05-12,-1,134.848,134.887,134.401,3.899999999999636,11.4615384615396,-1.0,-1.3846153846154206,mecha
USDJPY,2023-05-16,1,135.865,135.822,136.102,4.300000000001546,5.51162790697464,-1.0,-1.3488372093022,mecha
USDJPY,2023-05-17,-1,136.835,136.87,136.303,3.5000000000005684,15.199999999997836,-1.0,-1.428571428571359,mecha
USDJPY,2023-05-23,1,138.39800000000002,138.31300000000002,138.875,8.500000000001705,5.611764705880939,-1.0,-1.1764705882352586,mecha
USDJPY,2023-05-24,-1,138.6725,138.714,138.231,4.149999999999409,10.638554216869444,-1.0,-1.3614457831325817,mecha
USDJPY,2023-05-29,1,140.304,140.274,140.917,3.000000000001023,20.43333333332635,-1.0,-1.4999999999998295,mecha
USDJPY,2023-05-31,1,139.358,139.30200000000002,139.92,5.599999999999227,10.035714285715374,10.035714285715374,9.767857142858194,mecha
USDJPY,2023-06-01,-1,139.7335,139.78099999999998,139.077,4.749999999999432,13.821052631580477,-1.0,-1.3157894736842484,mecha
USDJPY,2023-06-05,-1,140.4155,140.457,139.984,4.149999999999409,10.397590361447259,10.397590361447259,10.036144578314678,mecha
USDJPY,2023-06-06,1,139.35199999999998,139.291,139.655,6.099999999998772,4.967213114755519,-1.0,-1.2459016393443119,mecha
USDJPY,2023-06-14,1,139.917,139.876,140.188,4.100000000000591,6.609756097559695,-1.0,-1.3658536585365326,mecha
USDJPY,2023-06-16,-1,141.324,141.41299999999998,139.85,8.899999999997931,16.561797752813042,-1.0,-1.168539325842736,mecha
USDJPY,2023-06-21,-1,142.041,142.11599999999999,141.332,7.499999999999773,9.453333333333664,-1.0,-1.200000000000006,mecha
USDJPY,2023-06-22,-1,141.92149999999998,141.962,141.609,4.0500000000017735,7.716049382711969,-1.0,-1.3703703703702081,mecha
USDJPY,2023-06-26,1,143.118,143.073,143.659,4.499999999999659,12.022222222223062,-1.0,-1.3333333333333586,mecha
USDJPY,2023-06-28,-1,144.02949999999998,144.076,143.728,4.650000000001796,6.483870967738913,-1.0,-1.3225806451611657,mecha
USDJPY,2023-06-29,-1,144.63150000000002,144.66299999999998,144.133,3.149999999997476,15.825396825409728,-1.0,-1.4761904761908577,mecha
USDJPY,2023-07-06,1,143.67649999999998,143.607,144.574,6.9499999999985675,12.913669064751387,-1.0,-1.2158273381295408,mecha
USDJPY,2023-07-07,1,143.194,143.125,144.196,6.89999999999975,14.52173913043545,-1.0,-1.217391304347834,mecha
USDJPY,2023-07-11,1,140.47449999999998,140.41,141.459,6.449999999999022,15.263565891475578,-1.0,-1.232558139534919,mecha
USDJPY,2023-07-12,1,139.379,139.31,140.162,6.89999999999975,11.347826086957157,-1.0,-1.217391304347834,mecha
USDJPY,2023-07-14,-1,138.40300000000002,138.47,137.237,6.699999999998795,17.402985074630372,-1.0,-1.2238805970149658,mecha
USDJPY,2023-07-18,1,138.274,138.21900000000002,138.923,5.4999999999987494,11.800000000002699,-1.0,-1.2727272727273347,mecha
USDJPY,2023-07-19,-1,139.43099999999998,139.476,138.848,4.500000000002501,12.955555555547686,-1.0,-1.333333333333148,mecha
USDJPY,2023-07-21,-1,140.301,140.34799999999998,139.747,4.700000000000614,11.78723404255109,-1.0,-1.3191489361701711,mecha
USDJPY,2023-07-24,1,141.3965,141.3,141.811,9.650000000000091,4.295336787564766,-1.0,-1.1554404145077706,mecha
USDJPY,2023-07-26,1,140.6405,140.592,141.184,4.849999999999909,11.206185567010406,-1.0,-1.3092783505154697,mecha
USDJPY,2023-08-02,1,142.579,142.531,143.348,4.800000000001091,16.020833333329804,-1.0,-1.312499999999929,mecha
USDJPY,2023-08-07,-1,142.2695,142.31099999999998,141.511,4.149999999999409,18.277108433737492,-1.0,-1.3614457831325817,mecha
USDJPY,2023-08-11,1,144.58249999999998,144.542,144.892,4.049999999998931,7.64197530864434,-1.0,-1.3703703703704682,mecha
USDJPY,2023-08-15,-1,145.7955,145.85399999999998,145.323,5.8499999999989996,8.0769230769244,-1.0,-1.2564102564103004,mecha
USDJPY,2023-08-16,1,145.3915,145.368,145.692,2.350000000002183,12.787234042541293,-1.0,-1.6382978723398327,FVG
USDJPY,2023-08-17,1,146.2415,146.199,146.559,4.249999999999886,7.47058823529421,-1.0,-1.3529411764705976,mecha
USDJPY,2023-08-18,1,145.2165,145.172,145.793,4.450000000000841,12.955056179773056,-1.0,-1.3370786516853295,mecha
USDJPY,2023-08-22,1,145.78449999999998,145.745,146.397,3.949999999998454,15.506329113930407,-1.0,-1.3797468354431865,mecha
USDJPY,2023-08-24,-1,145.188,145.23499999999999,144.6,4.700000000000614,12.510638297870575,-1.0,-1.3191489361701711,mecha
USDJPY,2023-08-30,-1,146.3625,146.392,145.775,2.9499999999993634,19.915254237292626,-1.0,-1.508474576271296,mecha
USDJPY,2023-09-04,-1,146.2895,146.37,146.022,8.050000000000978,3.3229813664593792,-1.0,-1.1863354037266856,mecha
USDJPY,2023-09-05,-1,146.9945,147.03099999999998,146.48,3.6499999999998636,14.095890410959381,-1.0,-1.4109589041096045,mecha
USDJPY,2023-09-07,1,147.464,147.418,147.872,4.600000000000136,8.869565217391377,-1.0,-1.3260869565217295,mecha
USDJPY,2023-09-08,-1,147.3945,147.445,146.584,5.050000000000864,16.049504950492114,-1.0,-1.2970297029702462,mecha
USDJPY,2023-09-12,-1,146.906,146.94,146.436,3.400000000000091,13.823529411764301,-1.0,-1.4411764705882235,mecha
USDJPY,2023-09-15,-1,147.776,147.81099999999998,147.336,3.4999999999977263,12.571428571436673,-1.0,-1.428571428571707,mecha
USDJPY,2023-09-18,1,147.577,147.54500000000002,147.877,3.199999999999136,9.375000000002887,9.125000000002514,8.656250000002387,mecha
USDJPY,2023-09-19,-1,147.8385,147.85999999999999,147.503,2.1499999999983856,15.604651162803556,-1.0,-1.697674418605175,mecha
USDJPY,2023-09-20,-1,147.935,147.962,147.688,2.6999999999995907,9.148148148150057,-1.0,-1.5555555555556397,mecha
USDJPY,2023-09-22,-1,148.3705,148.42399999999998,147.506,5.349999999999454,16.158878504674405,-0.9626168224300854,-1.242990654205815,mecha
USDJPY,2023-09-26,-1,149.003,149.05599999999998,148.701,5.300000000000637,5.698113207546344,-1.0,-1.2830188679244943,mecha
USDJPY,2023-09-29,1,148.7955,148.74,149.5,5.550000000000409,12.693693693692683,-1.0,-1.2702702702702504,mecha
USDJPY,2023-10-03,1,149.7525,149.71300000000002,149.932,3.949999999998454,4.544303797469886,-1.0,-1.3797468354431865,mecha
USDJPY,2023-10-05,-1,149.052,149.10299999999998,148.257,5.099999999999682,15.588235294118375,-1.0,-1.294117647058842,mecha
USDJPY,2023-10-06,-1,148.9325,148.947,148.358,1.4500000000007276,39.62068965515256,-1.0,-2.034482758620171,FVG
USDJPY,2023-10-10,-1,148.841,148.929,148.161,8.800000000000296,7.727272727272545,-1.0,-1.1704545454545396,mecha
USDJPY,2023-10-24,1,149.43900000000002,149.40900000000002,149.788,3.000000000001023,11.633333333329016,-1.0,-1.4999999999998295,mecha
USDJPY,2023-10-26,-1,150.579,150.63799999999998,150.042,5.899999999997817,9.101694915257708,7.220338983053792,6.9661016949181045,FVG
USDJPY,2023-10-31,-1,150.4675,150.501,149.326,3.3500000000012733,34.07462686565892,-1.0,-1.4477611940296806,mecha
USDJPY,2023-11-08,-1,150.68650000000002,150.72,150.349,3.349999999998431,10.074626865677377,-1.0,-1.4477611940300603,mecha
USDJPY,2023-12-05,1,146.718,146.667,147.381,5.099999999999682,13.000000000001025,-1.0,-1.294117647058842,mecha
USDJPY,2023-12-06,1,147.0315,146.99800000000002,147.397,3.349999999998431,10.910447761199057,-1.0,-1.4477611940300603,mecha
USDJPY,2023-12-11,-1,146.22899999999998,146.24099999999999,144.866,1.200000000000955,113.58333333324053,-1.0,-2.2499999999990052,FVG
USDJPY,2023-12-13,-1,145.852,145.902,145.264,4.999999999999204,11.760000000001748,-1.0,-1.3000000000000478,mecha
USDJPY,2023-12-19,-1,144.65,144.701,142.244,5.099999999999682,47.17647058823835,-1.0,-1.294117647058842,mecha
USDJPY,2023-12-20,1,143.35649999999998,143.29500000000002,144.095,6.14999999999759,12.008130081305781,-1.0,-1.243902439024486,mecha
USDJPY,2023-12-26,-1,142.38600000000002,142.405,142.09,1.899999999998613,15.578947368433512,-1.0,-1.7894736842111025,mecha
USDJPY,2023-12-28,1,140.898,140.874,141.666,2.4000000000010004,31.999999999986688,-1.0,-1.6249999999997393,FVG
USDJPY,2024-01-03,-1,142.3915,142.446,141.858,5.449999999999932,9.788990825688263,-1.0,-1.2752293577981686,mecha
USDJPY,2024-01-15,-1,145.472,145.505,144.933,3.2999999999996135,16.33333333333572,-1.0,-1.4545454545455079,mecha
USDJPY,2024-01-16,-1,146.50150000000002,146.56,145.583,5.8499999999989996,15.700854700857779,-1.0,-1.2564102564103004,mecha
USDJPY,2024-01-22,-1,148.2715,148.31199999999998,147.73,4.049999999998931,13.370370370374228,13.370370370374228,13.00000000000376,mecha
USDJPY,2024-01-24,1,147.49099999999999,147.43900000000002,148.26,5.199999999997317,14.788461538469273,-1.0,-1.2884615384616873,mecha
USDJPY,2024-01-26,-1,147.849,147.892,147.478,4.300000000001546,8.62790697674064,-1.0,-1.3488372093022,mecha
USDJPY,2024-01-29,1,147.8015,147.77200000000002,148.333,2.9499999999993634,18.016949152546058,-1.0,-1.508474576271296,mecha
USDJPY,2024-01-30,1,147.21300000000002,147.17000000000002,147.486,4.300000000001546,6.348837209299291,6.348837209299291,5.999999999997091,mecha
USDJPY,2024-02-02,-1,146.5195,146.559,146.24,3.950000000001296,7.075949367085894,-1.0,-1.3797468354429134,mecha
USDJPY,2024-02-08,-1,148.74450000000002,148.772,147.93,2.7499999999984084,29.618181818199304,-1.0,-1.5454545454548612,mecha
USDJPY,2024-02-09,-1,149.5265,149.58499999999998,149.234,5.8499999999989996,5.00000000000068,5.00000000000068,4.74358974359038,mecha
USDJPY,2024-02-12,1,149.06900000000002,149.03400000000002,149.251,3.5000000000005684,5.199999999998811,-1.0,-1.428571428571359,mecha
USDJPY,2024-02-21,-1,150.08100000000002,150.113,149.851,3.199999999999136,7.187500000002509,-1.0,-1.4687500000001266,mecha
USDJPY,2024-02-27,1,150.361,150.33200000000002,150.609,2.8999999999977035,8.551724137938457,-1.0,-1.5172413793107544,mecha
USDJPY,2024-02-28,-1,150.772,150.798,150.373,2.6000000000019554,15.346153846142338,-1.0,-1.576923076922643,mecha
USDJPY,2024-02-29,1,149.6855,149.61200000000002,150.656,7.349999999997635,13.204081632657521,-1.0,-1.204081632653127,mecha
USDJPY,2024-03-05,1,150.383,150.33700000000002,150.545,4.600000000000136,3.5217391304341934,-1.0,-1.3260869565217295,mecha
USDJPY,2024-03-07,1,147.926,147.912,149.259,1.3999999999990678,95.214285714349,-1.0,-2.071428571429285,FVG
USDJPY,2024-03-11,1,146.547,146.473,147.087,7.399999999999295,7.297297297297885,7.297297297297885,7.094594594595163,mecha
USDJPY,2024-03-13,-1,148.01,148.05499999999998,147.232,4.499999999999659,17.28888888889001,5.155555555555931,4.822222222222572,mecha
USDJPY,2024-03-15,-1,148.7355,148.778,148.03,4.249999999999886,16.60000000000046,-1.0,-1.3529411764705976,mecha
USDJPY,2024-03-20,-1,151.7015,151.732,151.135,3.049999999999841,18.573770491804872,-1.0,-1.4918032786885502,mecha
USDJPY,2024-03-21,-1,151.2885,151.338,150.263,4.9500000000003865,20.717171717169975,-1.0,-1.3030303030302794,mecha
USDJPY,2024-03-25,-1,151.423,151.45,151.052,2.6999999999995907,13.740740740743169,-1.0,-1.5555555555556397,mecha
USDJPY,2024-04-04,-1,151.736,151.765,151.537,2.9000000000005457,6.862068965515393,-1.0,-1.5172413793102475,mecha
USDJPY,2024-04-05,-1,151.3225,151.363,150.81,4.0500000000017735,12.654320987648498,-1.0,-1.3703703703702081,mecha
USDJPY,2024-04-09,-1,151.9235,151.944,151.788,2.0500000000007503,6.609756097557535,6.609756097557535,5.878048780484632,mecha
USDJPY,2024-04-11,-1,153.0995,153.135,152.759,3.549999999999386,9.59154929577687,-1.0,-1.4225352112676788,mecha
USDJPY,2024-04-16,-1,154.4305,154.459,154.13,2.850000000001728,10.543859649116397,-1.0,-1.5263157894733652,mecha
USDJPY,2024-04-17,1,154.5525,154.53900000000002,154.733,1.3500000000002501,13.370370370367523,-1.0,-2.1111111111109055,FVG
USDJPY,2024-04-23,-1,154.8315,154.87,154.655,3.8500000000008185,4.584415584414722,-1.0,-1.3896103896103067,mecha
USDJPY,2024-05-08,-1,155.33300000000003,155.37,154.688,3.6999999999986812,17.43243243243969,-1.0,-1.40540540540555,mecha
USDJPY,2024-05-09,-1,155.7885,155.831,155.152,4.249999999999886,14.976470588235983,-1.0,-1.3529411764705976,mecha
USDJPY,2024-05-21,1,156.173,156.09300000000002,156.545,7.999999999999318,4.650000000000218,-1.0,-1.187500000000016,mecha
USDJPY,2024-05-22,-1,156.45100000000002,156.481,156.139,2.999999999998181,10.400000000006699,-1.0,-1.5000000000003033,mecha
USDJPY,2024-05-23,1,156.601,156.566,156.902,3.5000000000005684,8.599999999998252,-1.0,-1.428571428571359,mecha
USDJPY,2024-05-29,1,157.07049999999998,157.031,157.405,3.949999999998454,8.468354430383561,-1.0,-1.3797468354431865,mecha
USDJPY,2024-06-04,1,155.8605,155.792,156.484,6.850000000000932,9.102189781020762,-1.0,-1.2189781021897512,mecha
USDJPY,2024-06-05,-1,155.9355,155.96599999999998,154.818,3.049999999999841,36.639344262296284,-1.0,-1.4918032786885502,mecha
USDJPY,2024-06-06,-1,156.10500000000002,156.135,155.354,2.999999999998181,25.03333333334867,-1.0,-1.5000000000003033,mecha
USDJPY,2024-06-07,1,155.33800000000002,155.318,155.934,2.0000000000019327,29.799999999969963,-1.0,-1.7499999999992752,FVG
USDJPY,2024-06-11,-1,157.345,157.375,157.021,3.000000000001023,10.799999999996725,-1.0,-1.4999999999998295,mecha
USDJPY,2024-06-12,-1,157.2705,157.29999999999998,157.043,2.9499999999993634,7.711864406781055,-1.0,-1.508474576271296,mecha
USDJPY,2024-06-21,1,158.74099999999999,158.70100000000002,159.125,3.9999999999972715,9.600000000006911,-1.0,-1.3750000000002558,mecha
USDJPY,2024-07-03,-1,161.9005,161.927,161.416,2.650000000000773,18.283018867919083,-1.0,-1.5660377358488915,mecha
USDJPY,2024-07-08,-1,160.9125,160.93599999999998,160.26,2.3499999999993406,27.765957446816444,-1.0,-1.6382978723406048,mecha
USDJPY,2024-07-17,1,157.79649999999998,157.692,158.624,10.449999999998226,7.918660287082824,-1.0,-1.1435406698564836,mecha
USDJPY,2024-07-26,-1,154.0935,154.17999999999998,153.366,8.649999999998158,8.410404624279156,-1.0,-1.1734104046243143,mecha
USDJPY,2024-08-01,-1,150.24450000000002,150.345,148.508,10.049999999999159,17.27860696517564,-1.0,-1.149253731343296,mecha
USDJPY,2024-08-14,-1,147.2745,147.355,146.068,8.050000000000978,14.987577639749448,-1.0,-1.1863354037266856,mecha
USDJPY,2024-08-19,1,145.28949999999998,145.172,148.051,11.74999999999875,23.502127659577074,15.434042553193413,15.306382978725313,mecha
USDJPY,2024-08-21,-1,145.833,145.84699999999998,144.93,1.3999999999990678,64.50000000004235,-1.0,-2.071428571429285,FVG
USDJPY,2024-08-30,-1,145.067,145.1,144.653,3.2999999999996135,12.54545454545649,-1.0,-1.4545454545455079,mecha
