mot,R,neta,rgo,lado,anio,hora
fuera,-0.2750837854290459,-0.2851179685461982,149.4890000000014,-1,2024,7
fuera,-0.2750837854290459,-0.2851179685461982,149.4890000000014,-1,2024,7
SL,-1.0,-1.0247888813604145,60.5109999999986,1,2024,9
SL,-1.0,-1.0315271764260785,47.57800000000134,1,2024,22
TP,2.0,1.8847129352086571,13.010999999998603,-1,2024,0
SL,-1.0,-1.0247888813604145,60.5109999999986,-1,2024,2
SL,-1.0,-1.0247888813604145,60.5109999999986,-1,2024,2
SL,-1.0,-1.0247888813604145,60.5109999999986,-1,2024,2
SL,-1.0,-1.0789473684210527,19.0,1,2024,4
SL,-1.0,-1.0789473684210527,19.0,1,2024,4
TP,2.0,1.9779483108406106,68.02200000000084,1,2024,9
SL,-1.0,-1.0319074259215937,47.0109999999986,1,2024,10
SL,-1.0,-1.1762425096933669,8.510999999998603,-1,2024,10
SL,-1.0,-1.2146229789669052,6.989000000001397,1,2024,11
fuera,1.484855488657532,1.4675210613292293,86.53299999999945,1,2024,13
TP,2.0,1.9634342547901134,41.022000000000844,1,2024,14
TP,2.0,1.9634342547901134,41.022000000000844,1,2024,14
SL,-1.0,-1.0411838998407572,36.42199999999866,1,2024,15
SL,-1.0,-1.0411838998407572,36.42199999999866,1,2024,15
SL,-1.0,-1.0648424328880775,23.13300000000163,1,2024,0
TP,2.0,1.909332688587997,16.54399999999805,-1,2024,3
SL,-1.0,-1.065217391304348,23.0,-1,2024,6
SL,-1.0,-1.0239873346872854,62.53299999999945,-1,2024,7
SL,-1.0,-1.0239873346872854,62.53299999999945,-1,2024,7
SL,-1.0,-1.0239873346872854,62.53299999999945,-1,2024,7
SL,-1.0,-1.0260769792427258,57.521999999997206,1,2024,9
SL,-1.0,-1.0260769792427258,57.521999999997206,1,2024,9
SL,-1.0,-1.0260769792427258,57.521999999997206,1,2024,9
SL,-1.0,-1.0260769792427258,57.521999999997206,1,2024,9
SL,-1.0,-1.589622641509886,2.54399999999805,1,2024,4
SL,-1.0,-1.1498351813005359,10.011000000002241,-1,2024,5
SL,-1.0,-1.1498351813005359,10.011000000002241,-1,2024,5
SL,-1.0,-1.3857032656210602,3.888999999999214,1,2024,6
TP,2.0,1.9724992666471095,54.54399999999805,1,2024,7
SL,-1.0,-1.0447614216227525,33.5109999999986,-1,2024,8
fuera,1.089459219365992,1.0686386097385416,72.04399999999805,1,2024,13
fuera,1.089459219365992,1.0686386097385416,72.04399999999805,1,2024,13
SL,-1.0,-1.0611970135857405,24.510999999998603,1,2024,0
SL,-1.0,-1.0730922911996852,20.522000000000844,-1,2024,1
TP,2.0,1.9516129032258065,31.0,1,2024,6
TP,2.0,1.9187256176853142,18.45600000000195,-1,2024,2
SL,-1.0,-1.0570342205323209,26.299999999999272,1,2024,7
SL,-1.0,-1.037037037037037,40.5,1,2024,5
SL,-1.0,-1.0217007609733517,69.12199999999939,-1,2024,8
SL,-1.0,-1.0810810810810811,18.5,1,2024,2
SL,-1.0,-1.1101159888415848,13.621999999999389,-1,2024,4
fuera,1.3568059915813968,1.3356890459364148,71.03299999999945,1,2024,7
SL,-1.0,-1.0229007633587786,65.5,1,2024,8
SL,-1.0,-1.0436465213722488,34.36699999999837,-1,2024,9
fuera,-0.5313657168526315,-0.5495768936588771,82.36699999999837,-1,2024,13
TP,2.0,1.9710860094837892,51.87800000000061,1,2024,0
SL,-1.0,-1.0638596789986765,23.489000000001397,-1,2024,3
fuera,0.106333333333364,0.09020430107529949,93.0,1,2024,7
SL,-1.0,-1.0754603078780676,19.877999999996973,-1,2024,8
SL,-1.0,-1.0340994339493954,43.9890000000014,1,2024,11
SL,-1.0,-1.1326142692953585,11.311000000001513,1,2024,0
TP,2.0,1.9391900109458011,24.66700000000128,-1,2024,0
TP,2.0,1.8888888888888888,13.5,-1,2024,2
TP,2.0,1.9702575694485738,50.432999999997264,-1,2024,9
SL,-1.0,-1.0230259118261082,65.14400000000023,-1,2024,10
TP,2.0,1.9235123145173658,19.611000000000786,1,2024,11
SL,-1.0,-1.036115859677847,41.53299999999945,1,2024,12
SL,-1.0,-1.1450116009280609,10.34400000000096,1,2024,0
SL,-1.0,-1.0681477443096676,22.010999999998603,-1,2024,2
SL,-1.0,-1.046858892255789,32.0109999999986,1,2024,9
SL,-1.0,-1.016925819773871,88.62199999999939,-1,2024,9
SL,-1.0,-1.016925819773871,88.62199999999939,-1,2024,9
SL,-1.0,-1.016925819773871,88.62199999999939,-1,2024,9
SL,-1.0,-1.016925819773871,88.62199999999939,-1,2024,9
SL,-1.0,-1.0302285276691794,49.62199999999939,-1,2024,10
SL,-1.0,-1.046138230137494,32.5109999999986,1,2024,13
SL,-1.0,-1.046138230137494,32.5109999999986,1,2024,13
SL,-1.0,-1.0755439161966027,19.856000000003405,1,2024,14
TP,2.0,1.9714888521411877,52.611000000000786,-1,2024,0
TP,2.0,1.9714888521411877,52.611000000000786,-1,2024,0
SL,-1.0,-1.0745860474367233,20.111000000000786,1,2024,1
SL,-1.0,-1.0769230769230769,19.5,1,2024,2
SL,-1.0,-1.2716407098876803,5.522000000000844,1,2024,6
SL,-1.0,-1.0258620689655173,58.0,-1,2024,7
SL,-1.0,-1.0159669590394278,93.9439999999995,-1,2024,10
SL,-1.0,-1.0243728064474205,61.54399999999805,1,2024,11
TP,2.0,1.9777080949337933,67.28900000000067,1,2024,0
SL,-1.0,-1.1363636363636362,11.0,-1,2024,4
SL,-1.0,-1.0412087912087937,36.39999999999782,-1,2024,6
SL,-1.0,-1.0157913021507756,94.98899999999776,1,2024,7
SL,-1.0,-1.0157913021507756,94.98899999999776,1,2024,7
SL,-1.0,-1.0157913021507756,94.98899999999776,1,2024,7
SL,-1.0,-1.0157913021507756,94.98899999999776,1,2024,7
fuera,0.8715551256659205,0.8485253251039939,65.13300000000163,-1,2024,14
fuera,0.8715551256659205,0.8485253251039939,65.13300000000163,-1,2024,14
SL,-1.0,-1.0344210381385093,43.57800000000134,-1,2024,15
TP,2.0,1.8787094687474928,12.367000000002008,-1,2024,1
TP,2.0,1.9705177090294432,50.87800000000061,1,2024,5
SL,-1.0,-1.0517241379310345,29.0,1,2024,9
SL,-1.0,-1.0517241379310345,29.0,1,2024,9
SL,-1.0,-1.0265486725663717,56.5,-1,2024,10
SL,-1.0,-1.0265486725663717,56.5,-1,2024,10
SL,-1.0,-1.0374793863375136,40.022000000000844,1,2024,11
SL,-1.0,-1.0653110985326757,22.967000000000553,-1,2024,23
SL,-1.0,-1.047585813082925,31.522000000000844,-1,2024,0
TP,2.0,1.8804209183673284,12.54399999999805,1,2024,2
SL,-1.0,-1.1027397260274074,14.599999999998545,-1,2024,2
SL,-1.0,-1.0344653278801548,43.521999999997206,1,2024,3
SL,-1.0,-1.0344653278801548,43.521999999997206,1,2024,3
SL,-1.0,-1.0680457267283674,22.04399999999805,-1,2024,5
SL,-1.0,-1.2272727272727775,6.599999999998545,1,2024,6
TP,2.0,1.9719741414745342,53.522000000000844,-1,2024,6
SL,-1.0,-1.026722248944472,56.13299999999799,-1,2024,9
SL,-1.0,-1.0998535481294045,15.022000000000844,-1,2024,0
SL,-1.0,-1.0966370313104155,15.521999999997206,1,2024,1
SL,-1.0,-1.0466809821678678,32.13299999999799,-1,2024,2
TP,2.0,1.950872826122555,30.532999999999447,1,2024,3
TP,2.0,1.9287207755179558,21.04399999999805,1,2024,5
SL,-1.0,-1.0445103857566755,33.70000000000073,1,2024,6
TP,2.0,1.9697238818020333,49.54399999999805,-1,2024,10
TP,2.0,1.969065148796635,48.4890000000014,-1,2024,11
SL,-1.0,-1.0491094814038795,30.54399999999805,1,2024,12
SL,-1.0,-1.0491094814038795,30.54399999999805,1,2024,12
TP,2.0,1.9598576283886873,37.36700000000201,-1,2024,16
TP,2.0,1.9598576283886873,37.36700000000201,-1,2024,16
TP,2.0,1.8854961832060941,13.099999999998545,-1,2024,0
TP,2.0,1.9433962264150944,26.5,-1,2024,1
SL,-1.0,-1.0291199937877333,51.51100000000224,1,2024,5
TP,2.0,1.9629529007878697,40.4890000000014,-1,2024,7
SL,-1.0,-1.088235294117647,17.0,1,2024,8
TP,2.0,1.9716863603760046,52.977999999999156,-1,2024,9
TP,2.0,1.9716863603760046,52.977999999999156,-1,2024,9
SL,-1.0,-1.3061224489797283,4.899999999997817,1,2024,0
TP,2.0,1.916564690176879,17.977999999999156,-1,2024,1
SL,-1.0,-1.0624427608025955,24.022000000000844,1,2024,10
SL,-1.0,-1.0768363897141653,19.522000000000844,-1,2024,12
SL,-1.0,-1.0328947368421038,45.60000000000218,1,2024,13
SL,-1.0,-1.0764876854826484,19.610999999997148,1,2024,23
TP,2.0,1.952846499638492,31.811000000001513,1,2024,0
TP,2.0,1.952846499638492,31.811000000001513,1,2024,0
TP,2.0,1.9444444444444444,27.0,1,2024,1
TP,2.0,1.9444444444444444,27.0,1,2024,1
SL,-1.0,-1.025009170029011,59.977999999999156,-1,2024,13
SL,-1.0,-1.025009170029011,59.977999999999156,-1,2024,13
SL,-1.0,-1.025009170029011,59.977999999999156,-1,2024,13
SL,-1.0,-1.017603361068406,85.21100000000297,-1,2024,16
TP,2.0,1.8333333333333333,9.0,-1,2024,6
TP,2.0,1.9813971946969606,80.63300000000163,1,2024,8
SL,-1.0,-1.0448202707144343,33.46700000000055,1,2024,9
TP,2.0,1.9001464518705955,15.022000000000844,-1,2024,9
SL,-1.0,-1.0389944627862837,38.46700000000055,-1,2024,10
TP,2.0,1.9784240959696213,69.52200000000084,1,2024,15
TP,2.0,1.9784240959696213,69.52200000000084,1,2024,15
SL,-1.0,-1.0554651678745712,27.044000000001688,1,2024,17
SL,-1.0,-1.0554651678745712,27.044000000001688,1,2024,17
SL,-1.0,-1.0409343958083177,36.64400000000023,-1,2024,18
SL,-1.0,-1.0409343958083177,36.64400000000023,-1,2024,18
TP,2.0,1.959773659792433,37.28900000000067,1,2024,0
TP,2.0,1.959773659792433,37.28900000000067,1,2024,0
TP,2.0,1.959773659792433,37.28900000000067,1,2024,0
SL,-1.0,-1.0423728813559348,35.39999999999782,1,2024,3
SL,-1.0,-1.006580217234905,227.95600000000195,-1,2024,3
SL,-1.0,-1.006580217234905,227.95600000000195,-1,2024,3
SL,-1.0,-1.006580217234905,227.95600000000195,-1,2024,3
SL,-1.0,-1.006580217234905,227.95600000000195,-1,2024,3
SL,-1.0,-1.006580217234905,227.95600000000195,-1,2024,3
SL,-1.0,-1.0812259706503469,18.467000000000553,1,2024,5
SL,-1.0,-1.0812259706503469,18.467000000000553,1,2024,5
SL,-1.0,-1.0172150620316065,87.13300000000163,-1,2024,5
SL,-1.0,-1.0081967213114753,183.0,1,2024,6
SL,-1.0,-1.0081967213114753,183.0,1,2024,6
SL,-1.0,-1.0361062969381878,41.54399999999805,1,2024,14
SL,-1.0,-1.0086721744610243,172.96700000000055,-1,2024,14
SL,-1.0,-1.0086721744610243,172.96700000000055,-1,2024,14
SL,-1.0,-1.0950690835340442,15.777999999998428,1,2024,16
SL,-1.0,-1.0290697674418612,51.599999999998545,-1,2024,16
SL,-1.0,-1.0305082677405568,49.16700000000128,-1,2024,0
SL,-1.0,-1.0305082677405568,49.16700000000128,-1,2024,0
TP,2.0,1.9577464788732395,35.5,1,2024,1
TP,2.0,1.9716922380116635,52.9890000000014,1,2024,5
TP,2.0,1.9716922380116635,52.9890000000014,1,2024,5
fuera,-0.24580854057536075,-0.2542846971469249,176.96700000000055,1,2024,8
fuera,-0.24580854057536075,-0.2542846971469249,176.96700000000055,1,2024,8
SL,-1.0,-1.0430341978425526,34.85599999999977,-1,2024,9
SL,-1.0,-1.0858762237361854,17.467000000000553,-1,2024,11
SL,-1.0,-1.0365853658536586,41.0,-1,2024,12
TP,2.0,1.9594955850187665,37.03299999999945,1,2024,13
TP,2.0,1.9594955850187665,37.03299999999945,1,2024,13
TP,2.0,1.9594955850187665,37.03299999999945,1,2024,13
fuera,-0.19763002898188176,-0.2093162766056781,128.35599999999977,-1,2024,9
fuera,-0.19763002898188176,-0.2093162766056781,128.35599999999977,-1,2024,9
fuera,-0.19763002898188176,-0.2093162766056781,128.35599999999977,-1,2024,9
SL,-1.0,-1.0260869565217392,57.5,-1,2024,10
fuera,0.22987387055619643,0.21014559467598637,76.03299999999945,1,2024,11
fuera,0.22987387055619643,0.21014559467598637,76.03299999999945,1,2024,11
SL,-1.0,-1.1454757055571505,10.311000000001513,1,2024,0
TP,2.0,1.9212350346565767,19.04399999999805,1,2024,1
SL,-1.0,-1.1112924766285568,13.478000000002794,-1,2024,1
SL,-1.0,-1.0144772273214233,103.61100000000079,1,2024,7
SL,-1.0,-1.036595184073778,40.98899999999776,-1,2024,8
SL,-1.0,-1.036595184073778,40.98899999999776,-1,2024,8
TP,2.0,1.7857142857142858,7.0,1,2024,10
TP,2.0,1.7857142857142858,7.0,1,2024,10
SL,-1.0,-1.226894569656606,6.611000000000786,1,2024,6
SL,-1.0,-1.0333993899044778,44.91100000000006,-1,2024,7
SL,-1.0,-1.0215759040303798,69.5219999999972,1,2024,8
SL,-1.0,-1.0215759040303798,69.5219999999972,1,2024,8
TP,2.0,1.9724770642201834,54.5,-1,2024,12
TP,2.0,1.9724770642201834,54.5,-1,2024,12
SL,-1.0,-1.0098046264764133,152.9890000000014,-1,2024,15
SL,-1.0,-1.0164634347115056,91.11100000000079,-1,2024,16
SL,-1.0,-1.0164634347115056,91.11100000000079,-1,2024,16
SL,-1.0,-1.019829728729311,75.64400000000023,1,2024,18
SL,-1.0,-1.019829728729311,75.64400000000023,1,2024,18
SL,-1.0,-1.0336995349464189,44.5109999999986,-1,2024,5
SL,-1.0,-1.0235849056603765,63.60000000000218,1,2024,7
SL,-1.0,-1.0162356990550825,92.38899999999921,-1,2024,12
SL,-1.0,-1.024197841552533,61.9890000000014,1,2024,13
SL,-1.0,-1.0714285714285714,21.0,-1,2024,2
SL,-1.0,-1.0811776166251796,18.477999999999156,1,2024,3
fuera,0.9951711806362041,0.9800179817959291,98.9890000000014,1,2024,8
SL,-1.0,-1.1068909000213825,14.032999999999447,-1,2024,8
SL,-1.0,-1.0196134836162036,76.47799999999916,1,2024,9
SL,-1.0,-1.0319298394993381,46.978000000002794,1,2024,11
SL,-1.0,-1.0319298394993381,46.978000000002794,1,2024,11
SL,-1.0,-1.074545273829628,20.122000000003027,-1,2024,12
SL,-1.0,-1.074545273829628,20.122000000003027,-1,2024,12
SL,-1.0,-1.0303097658065443,49.48899999999776,1,2024,13
TP,2.0,1.9667405764966757,45.10000000000218,-1,2024,14
TP,2.0,1.7727272727272225,6.599999999998545,1,2024,7
SL,-1.0,-1.0267170133941292,56.14400000000023,1,2024,9
SL,-1.0,-1.0267170133941292,56.14400000000023,1,2024,9
SL,-1.0,-1.0345089378148937,43.46700000000055,1,2024,10
fuera,-0.22838197635966603,-0.25381993318297374,58.96700000000055,-1,2024,11
fuera,-0.22838197635966603,-0.25381993318297374,58.96700000000055,-1,2024,11
fuera,-0.22838197635966603,-0.25381993318297374,58.96700000000055,-1,2024,11
SL,-1.0,-1.0283494925440835,52.91100000000006,1,2024,0
TP,2.0,1.7991161108879217,7.467000000000553,-1,2024,4
TP,2.0,1.9760168841135832,62.54399999999805,-1,2024,7
TP,2.0,1.9760168841135832,62.54399999999805,-1,2024,7
SL,-1.0,-1.042857142857143,35.0,1,2024,11
TP,2.0,1.9645950857979073,42.36699999999837,1,2024,13
SL,-1.0,-1.0430206212177724,34.86699999999837,-1,2024,14
SL,-1.0,-1.034910512719063,42.96700000000055,1,2024,0
SL,-1.0,-1.0309208220815906,48.5109999999986,1,2024,3
SL,-1.0,-1.129187839118069,11.611000000000786,-1,2024,3
TP,2.0,1.943349195558575,26.477999999999156,-1,2024,4
SL,-1.0,-1.043436712709583,34.53299999999945,1,2024,8
TP,2.0,1.9870689655172413,116.0,-1,2024,8
TP,2.0,1.9870689655172413,116.0,-1,2024,8
SL,-1.0,-1.054567281458035,27.489000000001397,1,2024,9
SL,-1.0,-1.009431352330173,159.04399999999805,-1,2024,9
SL,-1.0,-1.008849557522124,169.5,-1,2024,13
TP,2.0,1.9838747823095606,93.0219999999972,1,2024,14
SL,-1.0,-1.0654393159410211,22.92199999999866,1,2024,0
SL,-1.0,-1.0833333333333333,18.0,-1,2024,1
SL,-1.0,-1.0297029702970297,50.5,1,2024,6
TP,2.0,1.9732142857142858,56.0,-1,2024,10
SL,-1.0,-1.0221493753876136,67.72200000000157,-1,2024,0
SL,-1.0,-1.0577901063337913,25.95600000000195,1,2024,6
SL,-1.0,-1.0169641039560293,88.42199999999866,-1,2024,7
SL,-1.0,-1.019321680213311,77.63300000000163,1,2024,8
SL,-1.0,-1.0142135635298912,105.53299999999945,1,2024,15
SL,-1.0,-1.0453172205438037,33.10000000000218,1,2024,1
TP,2.0,1.8404255319148566,9.399999999997817,-1,2024,1
SL,-1.0,-1.060893922786502,24.63300000000163,-1,2024,3
SL,-1.0,-1.0325612694553592,46.0669999999991,1,2024,7
SL,-1.0,-1.0315716360421807,47.5109999999986,1,2024,8
SL,-1.0,-1.0315716360421807,47.5109999999986,1,2024,8
SL,-1.0,-1.0315716360421807,47.5109999999986,1,2024,8
TP,2.0,1.9848637739656916,99.10000000000218,1,2024,9
SL,-1.0,-1.0122560033989985,122.38899999999921,-1,2024,9
SL,-1.0,-1.0122560033989985,122.38899999999921,-1,2024,9
SL,-1.0,-1.0122560033989985,122.38899999999921,-1,2024,9
fuera,0.26098654708522134,0.24753363228701505,111.5,1,2024,14
SL,-1.0,-1.0291579192908797,51.443999999999505,1,2024,0
SL,-1.0,-1.0291579192908797,51.443999999999505,1,2024,0
TP,2.0,1.9172778911376955,18.132999999997992,-1,2024,4
SL,-1.0,-1.051468569860005,29.144000000000233,-1,2024,6
fuera,1.2581027038857115,1.243180597282182,100.52200000000084,-1,2024,8
SL,-1.0,-1.038582231596275,38.87800000000061,1,2024,9
SL,-1.0,-1.0148498678361764,101.0109999999986,-1,2024,0
SL,-1.0,-1.0340051234385974,44.111000000000786,1,2024,7
SL,-1.0,-1.0362318840579698,41.400000000001455,1,2024,12
TP,2.0,1.9614395886889475,38.900000000001455,-1,2024,13
TP,2.0,1.8836216929164333,12.888999999999214,-1,2024,1
SL,-1.0,-1.0360481603422165,41.611000000000786,1,2024,8
SL,-1.0,-1.0230691150687456,65.02200000000084,1,2024,9
SL,-1.0,-1.024811433108377,60.45599999999831,-1,2024,9
SL,-1.0,-1.0375,40.0,-1,2024,10
SL,-1.0,-1.0829233235668088,18.088999999999942,-1,2024,0
TP,2.0,1.9401054144705359,25.044000000001688,1,2024,2
SL,-1.0,-1.0523669878508584,28.644000000000233,1,2024,3
SL,-1.0,-1.1289435227370634,11.632999999997992,-1,2024,4
TP,2.0,1.9714524969549339,52.54400000000169,1,2024,8
TP,2.0,1.9714524969549339,52.54400000000169,1,2024,8
SL,-1.0,-1.0318925010099296,47.03299999999945,1,2024,9
SL,-1.0,-1.0318925010099296,47.03299999999945,1,2024,9
SL,-1.0,-1.0365657452098866,41.022000000000844,-1,2024,10
SL,-1.0,-1.0365657452098866,41.022000000000844,-1,2024,10
SL,-1.0,-1.0744638602065122,20.144000000000233,-1,2024,12
SL,-1.0,-1.0187708826069002,79.91100000000006,-1,2024,0
SL,-1.0,-1.0187708826069002,79.91100000000006,-1,2024,0
SL,-1.0,-1.0187708826069002,79.91100000000006,-1,2024,0
TP,2.0,1.971698113207547,53.0,1,2024,1
SL,-1.0,-1.0682159261448976,21.98899999999776,1,2024,4
SL,-1.0,-1.0682159261448976,21.98899999999776,1,2024,4
SL,-1.0,-1.0857681971525068,17.48899999999776,-1,2024,10
TP,2.0,1.9815799491606592,81.43299999999726,1,2024,11
TP,2.0,1.9815799491606592,81.43299999999726,1,2024,11
SL,-1.0,-1.0225526604621784,66.51100000000224,-1,2024,13
SL,-1.0,-1.0327747066663728,45.76700000000346,-1,2024,0
TP,2.0,1.984557256545149,97.13299999999799,1,2024,10
TP,2.0,1.984557256545149,97.13299999999799,1,2024,10
TP,2.0,1.984557256545149,97.13299999999799,1,2024,10
TP,2.0,1.9861779178415437,108.52200000000084,1,2024,8
SL,-1.0,-1.0321736519239848,46.62199999999939,-1,2024,13
SL,-1.0,-1.0600528465049177,24.978000000002794,1,2024,3
SL,-1.0,-1.1,15.0,-1,2024,4
fuera,1.2078272604588038,1.1875843454790473,74.10000000000218,1,2024,8
fuera,-0.3004509320812511,-0.323694853795723,64.53299999999945,1,2024,8
fuera,-0.13885165072370498,-0.1729340392174917,44.0109999999986,-1,2024,15
SL,-1.0,-1.0411963417648513,36.41100000000006,1,2024,23
TP,2.0,1.9549698297859537,33.310999999997875,1,2024,0
TP,2.0,1.9549698297859537,33.310999999997875,1,2024,0
SL,-1.0,-1.1035268134446723,14.489000000001397,-1,2024,6
SL,-1.0,-1.1035268134446723,14.489000000001397,-1,2024,6
SL,-1.0,-1.018157388241275,82.61100000000079,1,2024,7
SL,-1.0,-1.018157388241275,82.61100000000079,1,2024,7
fuera,0.9243447642795388,0.903793722341713,72.9890000000014,-1,2024,8
fuera,0.9243447642795388,0.903793722341713,72.9890000000014,-1,2024,8
SL,-1.0,-1.1252295875771958,11.978000000002794,1,2024,0
SL,-1.0,-1.0344740410470927,43.5109999999986,-1,2024,1
SL,-1.0,-1.0965685958926192,15.532999999999447,-1,2024,2
TP,2.0,1.8974919702043187,14.632999999997992,1,2024,3
SL,-1.0,-1.1557147306135485,9.632999999997992,-1,2024,12
SL,-1.0,-1.1557147306135485,9.632999999997992,-1,2024,12
SL,-1.0,-1.0460914454277261,32.54400000000169,1,2024,13
SL,-1.0,-1.0460914454277261,32.54400000000169,1,2024,13
SL,-1.0,-1.0669642857142814,22.400000000001455,-1,2024,0
TP,2.0,1.8798943069901297,12.488999999997759,1,2024,5
SL,-1.0,-1.064904158193066,23.111000000000786,-1,2024,14
SL,-1.0,-1.064904158193066,23.111000000000786,-1,2024,14
SL,-1.0,-1.0479401706670066,31.28900000000067,1,2024,16
SL,-1.0,-1.0479401706670066,31.28900000000067,1,2024,16
SL,-1.0,-1.0479401706670066,31.28900000000067,1,2024,16
SL,-1.0,-1.054458321231488,27.54399999999805,1,2024,17
SL,-1.0,-1.0768797088821602,19.51100000000224,-1,2024,18
TP,2.0,1.831043027708955,8.878000000000611,-1,2024,20
SL,-1.0,-1.1071428571428572,14.0,-1,2024,0
SL,-1.0,-1.0902418481530536,16.62199999999939,1,2024,2
SL,-1.0,-1.0680457267283674,22.04399999999805,-1,2024,6
TP,2.0,1.9456521739130406,27.599999999998545,1,2024,7
SL,-1.0,-1.034802784222739,43.099999999998545,1,2024,8
SL,-1.0,-1.0655651717807484,22.87800000000061,-1,2024,8
SL,-1.0,-1.0655651717807484,22.87800000000061,-1,2024,8
SL,-1.0,-1.093492894540005,16.044000000001688,-1,2024,10
SL,-1.0,-1.0394280307012915,38.04400000000169,1,2024,14
SL,-1.0,-1.0394280307012915,38.04400000000169,1,2024,14
SL,-1.0,-1.1872425415053776,8.011000000002241,1,2024,0
TP,2.0,1.9165136082818526,17.967000000000553,-1,2024,0
SL,-1.0,-1.0713911760506325,21.01100000000224,-1,2024,1
SL,-1.0,-1.0713911760506325,21.01100000000224,-1,2024,1
TP,2.0,1.9334634492547849,22.54399999999805,1,2024,2
TP,2.0,1.934782608695652,23.0,1,2024,4
TP,2.0,1.9510874881794784,30.66700000000128,1,2024,7
SL,-1.0,-1.1004486707292758,14.932999999997264,-1,2024,7
SL,-1.0,-1.0230730184122678,65.01100000000224,1,2024,8
SL,-1.0,-1.0230730184122678,65.01100000000224,1,2024,8
fuera,0.6632161715788627,0.6283235246226628,42.98899999999776,-1,2024,12
SL,-1.0,-1.0444523470839275,33.74399999999878,1,2024,23
SL,-1.0,-1.3006614552013591,4.989000000001397,-1,2024,23
SL,-1.0,-1.0546567555749902,27.443999999999505,1,2024,0
TP,2.0,1.9505863750164767,30.356000000003405,-1,2024,0
TP,2.0,1.9505863750164767,30.356000000003405,-1,2024,0
TP,2.0,1.8854961832060941,13.099999999998545,-1,2024,3
TP,2.0,1.8571428571428572,10.5,-1,2024,4
SL,-1.0,-1.1073114894834806,13.977999999999156,1,2024,6
TP,2.0,1.9506578947368445,30.400000000001455,-1,2024,7
TP,2.0,1.9610612117750905,38.522000000000844,-1,2024,8
TP,2.0,1.9610612117750905,38.522000000000844,-1,2024,8
SL,-1.0,-1.0621555546347377,24.132999999997992,1,2024,1
SL,-1.0,-1.0621272365805257,24.143999999996595,-1,2024,2
SL,-1.0,-1.1901381670680007,7.889000000002852,-1,2024,6
SL,-1.0,-1.0405284915295427,37.01100000000224,1,2024,8
SL,-1.0,-1.0608667424119544,24.643999999996595,-1,2024,3
TP,2.0,1.9433491955585829,26.478000000002794,1,2024,4
SL,-1.0,-1.0508095657475767,29.522000000000844,-1,2024,8
SL,-1.0,-1.024811433108377,60.45599999999831,1,2024,10
TP,2.0,1.975,60.0,-1,2024,0
TP,2.0,1.975,60.0,-1,2024,0
SL,-1.0,-1.074958772675034,20.010999999998603,1,2024,17
SL,-1.0,-1.0491980714356033,30.48899999999776,1,2024,19
SL,-1.0,-1.1032133764535923,14.532999999999447,1,2024,23
TP,2.0,1.9653843491103768,43.33299999999872,-1,2024,0
TP,2.0,1.9653843491103768,43.33299999999872,-1,2024,0
TP,2.0,1.9653843491103768,43.33299999999872,-1,2024,0
SL,-1.0,-1.0625860558267604,23.967000000000553,1,2024,2
