mot,R,neta,rgo,lado,anio,hora
TP,2.0,1.8241758241758605,9.100000000001884,1,2024,9
SL,-1.0,-1.0930232558139445,17.20000000000166,1,2024,14
TP,2.0,1.9544159544159532,35.09999999999902,-1,2024,15
TP,2.0,1.9544159544159532,35.09999999999902,-1,2024,15
TP,2.0,1.956043956043957,36.40000000000087,-1,2024,16
TP,2.0,1.956043956043957,36.40000000000087,-1,2024,16
TP,2.0,1.956043956043957,36.40000000000087,-1,2024,16
TP,2.0,1.956043956043957,36.40000000000087,-1,2024,16
SL,-1.0,-1.0666666666666618,24.000000000001798,1,2024,17
TP,2.0,1.9018404907975472,16.300000000000203,-1,2024,5
SL,-1.0,-1.0737327188940091,21.700000000000053,1,2024,22
SL,-1.0,-1.3720930232558741,4.299999999999304,-1,2024,23
SL,-1.0,-1.222222222222274,7.199999999998319,1,2024,0
SL,-1.0,-1.470588235294108,3.4000000000000696,-1,2024,0
SL,-1.0,-1.1454545454545615,10.999999999998789,-1,2024,1
SL,-1.0,-1.1739130434782548,9.200000000000319,1,2024,2
SL,-1.0,-1.0549828178694165,29.09999999999968,-1,2024,7
SL,-1.0,-1.1290322580645258,12.399999999999078,-1,2024,8
SL,-1.0,-1.1073825503355712,14.899999999999913,1,2024,9
SL,-1.0,-1.216216216216227,7.399999999999629,1,2024,10
TP,2.0,1.272727272726899,2.1999999999988695,-1,2024,13
SL,-1.0,-1.061538461538463,25.999999999999357,-1,2024,0
TP,2.0,1.7948717948717956,7.800000000000029,1,2024,2
TP,2.0,1.9148936170212711,18.799999999998818,1,2024,9
SL,-1.0,-1.242424242424204,6.6000000000010495,-1,2024,9
SL,-1.0,-1.0888888888888877,18.000000000000238,1,2024,10
SL,-1.0,-1.0551724137931011,29.000000000001247,1,2024,12
SL,-1.0,-1.0551724137931011,29.000000000001247,1,2024,12
TP,2.0,1.8431372549019298,10.199999999997988,-1,2024,12
TP,2.0,1.9418181818181826,27.500000000000302,-1,2024,13
TP,2.0,1.9418181818181826,27.500000000000302,-1,2024,13
TP,2.0,1.8926174496644288,14.899999999999913,-1,2024,15
SL,-1.0,-1.313725490196072,5.1000000000001044,-1,2024,0
TP,2.0,1.9130434782608725,18.400000000000638,1,2024,7
SL,-1.0,-1.2758620689655054,5.800000000000249,-1,2024,7
SL,-1.0,-1.2758620689655054,5.800000000000249,-1,2024,7
TP,2.0,1.838383838383846,9.900000000000464,1,2024,8
TP,2.0,1.838383838383846,9.900000000000464,1,2024,8
SL,-1.0,-1.0919540229885136,17.399999999998528,-1,2024,8
SL,-1.0,-1.0919540229885136,17.399999999998528,-1,2024,8
TP,2.0,1.902439024390249,16.40000000000086,1,2024,10
TP,2.0,1.9203980099502513,20.100000000000673,1,2024,12
TP,2.0,1.9594936708860748,39.49999999999898,1,2024,13
SL,-1.0,-1.097560975609751,16.40000000000086,-1,2024,14
TP,2.0,1.8571428571428583,11.200000000000099,1,2024,23
TP,2.0,1.816091954022973,8.699999999999264,1,2024,0
TP,2.0,1.816091954022973,8.699999999999264,1,2024,0
SL,-1.0,-1.0765550239234478,20.899999999999253,-1,2024,9
SL,-1.0,-1.0765550239234478,20.899999999999253,-1,2024,9
SL,-1.0,-1.301886792452876,5.299999999999194,1,2024,23
SL,-1.0,-1.1333333333333233,12.000000000000899,-1,2024,0
SL,-1.0,-1.1333333333333233,12.000000000000899,-1,2024,0
SL,-1.0,-1.0860215053763351,18.60000000000195,1,2024,6
SL,-1.0,-1.0860215053763351,18.60000000000195,1,2024,6
fuera,0.06004140786747303,0.026915113871614584,48.30000000000112,-1,2024,12
SL,-1.0,-1.0833333333333368,19.199999999999218,1,2024,13
SL,-1.0,-1.0289330922242312,55.300000000000345,-1,2024,14
TP,2.0,1.6521739130434063,4.599999999999049,1,2024,18
SL,-1.0,-1.4324324324321946,3.700000000002035,1,2024,1
SL,-1.0,-1.3333333333333084,4.8000000000003595,-1,2024,2
SL,-1.0,-1.161616161616154,9.900000000000464,-1,2024,7
SL,-1.0,-1.0551724137931053,28.999999999999027,1,2024,8
TP,2.0,1.9183673469387739,19.599999999999618,-1,2024,9
TP,2.0,1.9183673469387739,19.599999999999618,-1,2024,9
SL,-1.0,-1.216216216216227,7.399999999999629,1,2024,18
SL,-1.0,-1.216216216216227,7.399999999999629,1,2024,18
SL,-1.0,-1.109589041095889,14.600000000000168,-1,2024,0
SL,-1.0,-1.0579710144927517,27.600000000000957,1,2024,4
SL,-1.0,-1.1045751633987058,15.299999999998093,1,2024,6
TP,2.0,1.644444444444493,4.500000000000615,-1,2024,6
TP,2.0,1.9058823529411784,17.000000000000348,-1,2024,7
TP,2.0,1.965811965811966,46.800000000000175,1,2024,9
TP,2.0,1.965811965811966,46.800000000000175,1,2024,9
TP,2.0,1.9515151515151494,32.999999999998586,1,2024,15
TP,2.0,1.6734693877550217,4.899999999998794,1,2024,0
SL,-1.0,-1.4324324324324542,3.6999999999998145,-1,2024,0
TP,2.0,1.8558558558558487,11.099999999999444,1,2024,2
SL,-1.0,-1.1151079136690645,13.900000000000023,1,2024,7
SL,-1.0,-1.1151079136690645,13.900000000000023,1,2024,7
SL,-1.0,-1.1311475409836067,12.199999999999989,-1,2024,8
SL,-1.0,-1.183908045977027,8.699999999999264,-1,2024,9
SL,-1.0,-1.2666666666666961,5.999999999999339,-1,2024,10
TP,2.0,1.9420289855072483,27.600000000000957,1,2024,13
TP,2.0,1.9420289855072483,27.600000000000957,1,2024,13
SL,-1.0,-1.1240310077519367,12.900000000000134,-1,2024,17
SL,-1.0,-1.1212121212121224,13.199999999999878,-1,2024,8
SL,-1.0,-1.0599250936329598,26.699999999999502,1,2024,13
SL,-1.0,-1.101910828025473,15.700000000000713,1,2024,15
TP,2.0,1.757575757575796,6.6000000000010495,1,2024,17
TP,2.0,1.757575757575796,6.6000000000010495,1,2024,17
SL,-1.0,-1.114285714285727,13.999999999998458,-1,2024,17
SL,-1.0,-1.0874316939890711,18.299999999999983,-1,2024,3
SL,-1.0,-1.2318840579710624,6.899999999998574,-1,2024,4
SL,-1.0,-1.2318840579710624,6.899999999998574,-1,2024,4
TP,2.0,1.8584070796460272,11.300000000000754,1,2024,6
TP,2.0,1.8584070796460272,11.300000000000754,1,2024,6
TP,2.0,1.8584070796460272,11.300000000000754,1,2024,6
SL,-1.0,-1.045977011494254,34.79999999999927,1,2024,7
SL,-1.0,-1.484848484848571,3.2999999999994145,-1,2024,8
SL,-1.0,-1.3265306122448304,4.900000000001015,1,2024,10
SL,-1.0,-1.2077922077922247,7.699999999999374,-1,2024,20
SL,-1.0,-1.1584158415841654,10.099999999999554,-1,2024,2
SL,-1.0,-1.1666666666666927,9.599999999998499,1,2024,5
TP,2.0,1.8881118881118915,14.300000000000423,1,2024,15
SL,-1.0,-1.1344537815126023,11.900000000000244,1,2024,19
SL,-1.0,-1.3809523809525035,4.199999999998649,-1,2024,21
SL,-1.0,-1.340425531914915,4.699999999999704,-1,2024,0
TP,2.0,1.77464788732394,7.099999999999884,-1,2024,4
SL,-1.0,-1.0415584415584425,38.49999999999909,-1,2024,7
SL,-1.0,-1.6666666666666168,2.4000000000001798,1,2024,9
TP,2.0,1.8415841584158346,10.099999999999554,1,2024,10
TP,2.0,1.8415841584158346,10.099999999999554,1,2024,10
SL,-1.0,-1.2500000000000102,6.399999999999739,-1,2024,10
SL,-1.0,-1.2500000000000102,6.399999999999739,-1,2024,10
TP,2.0,1.9203980099502427,20.099999999998452,1,2024,11
SL,-1.0,-1.0493827160493807,32.40000000000131,1,2024,13
TP,2.0,1.936254980079676,25.0999999999979,-1,2024,7
TP,2.0,1.936254980079676,25.0999999999979,-1,2024,7
TP,2.0,1.9234449760765522,20.899999999999253,-1,2024,10
SL,-1.0,-1.1142857142857088,14.000000000000679,-1,2024,12
SL,-1.0,-1.166666666666654,9.600000000000719,1,2024,13
SL,-1.0,-1.166666666666654,9.600000000000719,1,2024,13
SL,-1.0,-1.166666666666654,9.600000000000719,1,2024,13
SL,-1.0,-1.0484848484848472,33.0000000000008,1,2024,14
SL,-1.0,-1.0484848484848472,33.0000000000008,1,2024,14
fuera,1.5276595744681014,1.4936170212766116,46.99999999999926,-1,2024,15
fuera,1.5276595744681014,1.4936170212766116,46.99999999999926,-1,2024,15
fuera,1.5276595744681014,1.4936170212766116,46.99999999999926,-1,2024,15
fuera,1.5276595744681014,1.4936170212766116,46.99999999999926,-1,2024,15
TP,2.0,1.8655462184873977,11.900000000000244,-1,2024,1
TP,2.0,0.9333333333324263,1.4999999999987246,1,2024,0
SL,-1.0,-1.0879120879120912,18.199999999999328,-1,2024,9
fuera,0.0,-0.03846153846153695,41.600000000001636,1,2024,15
fuera,0.0,-0.03846153846153695,41.600000000001636,1,2024,15
TP,2.0,1.7192982456140151,5.699999999999594,-1,2024,4
TP,2.0,1.686274509803928,5.1000000000001044,1,2024,6
SL,-1.0,-1.0581818181818174,27.500000000000302,1,2024,7
TP,2.0,1.8024691358024636,8.099999999999774,-1,2024,7
SL,-1.0,-1.2077922077922247,7.699999999999374,1,2024,11
SL,-1.0,-1.2758620689655054,5.800000000000249,-1,2024,15
SL,-1.0,-1.1159420289855126,13.799999999999368,1,2024,16
SL,-1.0,-1.2285714285713814,7.0000000000014495,-1,2024,3
TP,2.0,1.7777777777777943,7.200000000000539,1,2024,4
fuera,-0.03969594594594321,-0.05320945945945664,118.40000000000072,-1,2024,19
fuera,-0.03969594594594321,-0.05320945945945664,118.40000000000072,-1,2024,19
fuera,-0.03969594594594321,-0.05320945945945664,118.40000000000072,-1,2024,19
fuera,-0.03969594594594321,-0.05320945945945664,118.40000000000072,-1,2024,19
fuera,-0.03969594594594321,-0.05320945945945664,118.40000000000072,-1,2024,19
fuera,-0.03969594594594321,-0.05320945945945664,118.40000000000072,-1,2024,19
fuera,-0.03969594594594321,-0.05320945945945664,118.40000000000072,-1,2024,19
TP,2.0,1.902439024390249,16.40000000000086,1,2024,7
TP,2.0,1.902439024390249,16.40000000000086,1,2024,7
SL,-1.0,-1.037914691943127,42.200000000001125,1,2024,8
SL,-1.0,-1.037914691943127,42.200000000001125,1,2024,8
TP,2.0,1.7377049180327866,6.099999999999994,-1,2024,9
TP,2.0,1.901234567901232,16.199999999999548,-1,2024,12
TP,2.0,1.901234567901232,16.199999999999548,-1,2024,12
TP,2.0,1.9450171821305835,29.09999999999968,-1,2024,13
TP,2.0,1.9450171821305835,29.09999999999968,-1,2024,13
TP,2.0,1.953352769679301,34.30000000000044,-1,2024,15
SL,-1.0,-1.1344537815126023,11.900000000000244,-1,2024,0
TP,2.0,1.9424460431654678,27.800000000000047,1,2024,6
fuera,-0.42494714587738164,-0.458773784355182,47.300000000001226,1,2024,16
TP,2.0,1.8532110091743168,10.900000000000354,-1,2024,17
TP,2.0,1.8222222222222026,8.999999999999009,1,2024,22
SL,-1.0,-1.400000000000044,3.9999999999995595,-1,2024,0
SL,-1.0,-1.1584158415841654,10.099999999999554,1,2024,1
TP,2.0,1.4838709677419895,3.1000000000003247,1,2024,7
SL,-1.0,-1.1280000000000028,12.499999999999734,-1,2024,7
SL,-1.0,-1.0941176470588216,17.000000000000348,1,2024,8
SL,-1.0,-1.0594795539033488,26.89999999999859,-1,2024,10
SL,-1.0,-1.1441441441441513,11.099999999999444,-1,2024,12
SL,-1.0,-1.0935672514619827,17.100000000001003,1,2024,13
SL,-1.0,-1.0935672514619827,17.100000000001003,1,2024,13
TP,2.0,1.8655462184873977,11.900000000000244,-1,2024,14
fuera,1.0827067669173378,1.0225563909774855,26.599999999998847,-1,2024,15
SL,-1.0,-1.2758620689655054,5.800000000000249,1,2024,12
SL,-1.0,-1.2758620689655054,5.800000000000249,1,2024,12
SL,-1.0,-1.0914285714285756,17.499999999999183,-1,2024,14
SL,-1.0,-1.0914285714285756,17.499999999999183,-1,2024,14
SL,-1.0,-1.0914285714285756,17.499999999999183,-1,2024,14
TP,2.0,1.8297872340425425,9.399999999999409,1,2024,15
TP,2.0,1.4285714285710935,2.7999999999983594,1,2024,2
SL,-1.0,-1.1038961038961124,15.399999999998748,-1,2024,9
SL,-1.0,-1.1038961038961124,15.399999999998748,-1,2024,9
SL,-1.0,-1.1038961038961124,15.399999999998748,-1,2024,9
TP,2.0,1.9333333333333322,23.999999999999577,1,2024,10
TP,2.0,1.9333333333333322,23.999999999999577,1,2024,10
fuera,0.7534722222222257,0.69791666666667,28.799999999999937,1,2024,11
SL,-1.0,-1.12799999999998,12.500000000001954,-1,2024,12
SL,-1.0,-1.12799999999998,12.500000000001954,-1,2024,12
fuera,-0.023255813953435532,-0.09767441860460269,21.499999999998742,1,2024,13
fuera,-0.023255813953435532,-0.09767441860460269,21.499999999998742,1,2024,13
TP,2.0,1.7777777777777943,7.200000000000539,-1,2024,14
TP,2.0,1.7777777777777943,7.200000000000539,-1,2024,14
fuera,-0.1373390557939415,-0.20600858369093888,23.299999999999432,1,2024,15
fuera,-0.1373390557939415,-0.20600858369093888,23.299999999999432,1,2024,15
fuera,0.20382165605086713,0.10191082802539404,15.700000000000713,-1,2024,15
SL,-1.0,-1.313725490196072,5.1000000000001044,-1,2024,22
SL,-1.0,-1.470588235294108,3.4000000000000696,1,2024,23
SL,-1.0,-1.2500000000000102,6.399999999999739,1,2024,0
TP,2.0,1.500000000000153,3.20000000000098,-1,2024,6
TP,2.0,1.500000000000153,3.20000000000098,1,2024,8
SL,-1.0,-1.0842105263157888,19.000000000000128,-1,2024,8
SL,-1.0,-1.096385542168675,16.599999999999948,1,2024,10
SL,-1.0,-1.22535211267606,7.099999999999884,-1,2024,10
SL,-1.0,-1.1702127659574575,9.399999999999409,1,2024,11
fuera,0.9407744874715414,0.9043280182232489,43.89999999999894,-1,2024,13
fuera,0.9407744874715414,0.9043280182232489,43.89999999999894,-1,2024,13
SL,-1.0,-1.1111111111111027,14.400000000001079,1,2024,14
SL,-1.0,-1.0358744394618824,44.6000000000013,-1,2024,15
SL,-1.0,-1.0358744394618824,44.6000000000013,-1,2024,15
SL,-1.0,-1.0358744394618824,44.6000000000013,-1,2024,15
TP,2.0,1.8608695652173894,11.499999999999844,1,2024,16
TP,2.0,1.8608695652173894,11.499999999999844,1,2024,16
SL,-1.0,-1.1159420289855126,13.799999999999368,1,2024,1
SL,-1.0,-1.1159420289855126,13.799999999999368,1,2024,1
SL,-1.0,-1.2666666666666961,5.999999999999339,-1,2024,3
SL,-1.0,-1.235294117647054,6.800000000000139,-1,2024,4
TP,2.0,1.5675675675675458,3.6999999999998145,-1,2024,7
SL,-1.0,-1.2222222222222057,7.200000000000539,1,2024,16
SL,-1.0,-1.1203007518797146,13.299999999998313,1,2024,17
SL,-1.0,-1.1882352941176433,8.500000000000174,-1,2024,18
SL,-1.0,-1.380952380952302,4.20000000000087,-1,2025,0
TP,2.0,1.804878048780498,8.20000000000043,1,2025,1
TP,2.0,1.938223938223935,25.899999999998702,-1,2025,8
TP,2.0,1.938223938223935,25.899999999998702,-1,2025,8
TP,2.0,1.938223938223935,25.899999999998702,-1,2025,8
TP,2.0,1.938223938223935,25.899999999998702,-1,2025,8
TP,2.0,1.8117647058823567,8.500000000000174,1,2025,1
TP,2.0,1.8117647058823567,8.500000000000174,1,2025,1
SL,-1.0,-1.018099547511312,88.40000000000181,1,2025,11
SL,-1.0,-1.018099547511312,88.40000000000181,1,2025,11
SL,-1.0,-1.018099547511312,88.40000000000181,1,2025,11
SL,-1.0,-1.018099547511312,88.40000000000181,1,2025,11
TP,2.0,1.8980891719745125,15.699999999998493,-1,2025,12
SL,-1.0,-1.0627450980392144,25.500000000000522,-1,2025,14
TP,2.0,1.8117647058823567,8.500000000000174,1,2025,0
SL,-1.0,-1.355555555555507,4.500000000000615,-1,2025,1
TP,2.0,1.5555555555557259,3.60000000000138,1,2025,2
SL,-1.0,-1.3200000000000354,4.999999999999449,-1,2025,5
SL,-1.0,-1.1066666666666627,15.000000000000568,1,2025,7
SL,-1.0,-1.1066666666666627,15.000000000000568,1,2025,7
TP,2.0,1.918781725888326,19.700000000000273,-1,2025,11
TP,2.0,1.9568733153638826,37.10000000000102,-1,2025,15
TP,2.0,1.924528301886789,21.199999999998997,-1,2025,7
SL,-1.0,-1.033755274261602,47.40000000000188,1,2025,11
fuera,0.9081225033289126,0.8868175765645981,75.09999999999906,-1,2025,11
fuera,0.9081225033289126,0.8868175765645981,75.09999999999906,-1,2025,11
fuera,0.9081225033289126,0.8868175765645981,75.09999999999906,-1,2025,11
fuera,0.9081225033289126,0.8868175765645981,75.09999999999906,-1,2025,11
fuera,0.9081225033289126,0.8868175765645981,75.09999999999906,-1,2025,11
SL,-1.0,-1.043596730245231,36.70000000000062,-1,2025,12
TP,2.0,1.9575596816976133,37.70000000000051,-1,2025,6
fuera,0.29046563192905306,0.27272727272727926,90.20000000000027,-1,2025,13
fuera,0.29046563192905306,0.27272727272727926,90.20000000000027,-1,2025,13
SL,-1.0,-1.0683760683760681,23.400000000000087,1,2025,14
SL,-1.0,-1.186046511627937,8.599999999998609,1,2025,0
TP,2.0,1.9006211180124155,16.099999999998893,-1,2025,1
TP,2.0,1.9006211180124155,16.099999999998893,-1,2025,1
TP,2.0,1.9330543933054425,23.900000000001143,1,2025,21
SL,-1.0,-1.0394088669950743,40.599999999999525,1,2025,22
SL,-1.0,-1.1311475409836067,12.199999999999989,-1,2025,22
SL,-1.0,-1.4210526315788954,3.8000000000004697,1,2025,0
TP,2.0,1.8446601941747702,10.300000000000864,1,2025,2
SL,-1.0,-1.1632653061224523,9.799999999999809,-1,2025,2
TP,2.0,1.9509202453987735,32.600000000000406,-1,2025,8
SL,-1.0,-1.0455840455840468,35.09999999999902,-1,2025,9
SL,-1.0,-1.0455840455840468,35.09999999999902,-1,2025,9
TP,2.0,1.9638009049773746,44.19999999999868,1,2025,15
SL,-1.0,-1.1975308641975364,8.099999999999774,-1,2025,0
SL,-1.0,-1.410256410256292,3.900000000001125,-1,2025,2
SL,-1.0,-1.200000000000022,7.999999999999119,1,2025,3
fuera,-0.8185483870967522,-0.8400537634408378,74.40000000000113,1,2025,7
fuera,-0.8185483870967522,-0.8400537634408378,74.40000000000113,1,2025,7
TP,2.0,1.77464788732394,7.099999999999884,-1,2025,7
SL,-1.0,-1.01849710982659,86.49999999999824,1,2025,13
SL,-1.0,-1.01849710982659,86.49999999999824,1,2025,13
SL,-1.0,-1.01849710982659,86.49999999999824,1,2025,13
SL,-1.0,-1.0338983050847455,47.20000000000057,-1,2025,16
SL,-1.0,-1.0338983050847455,47.20000000000057,-1,2025,16
TP,2.0,1.428571428571547,2.80000000000058,-1,2025,0
SL,-1.0,-1.161616161616154,9.900000000000464,-1,2025,5
SL,-1.0,-1.1391304347826106,11.499999999999844,1,2025,6
SL,-1.0,-1.168421052631578,9.500000000000064,1,2025,8
SL,-1.0,-1.2051282051282044,7.800000000000029,1,2025,9
SL,-1.0,-1.1066666666666785,14.999999999998348,-1,2025,9
TP,2.0,1.932203389830506,23.599999999999177,-1,2025,17
SL,-1.0,-1.166666666666654,9.600000000000719,1,2025,6
SL,-1.0,-1.038929440389294,41.10000000000058,-1,2025,7
SL,-1.0,-1.038929440389294,41.10000000000058,-1,2025,7
SL,-1.0,-1.038929440389294,41.10000000000058,-1,2025,7
SL,-1.0,-1.1038961038960973,15.400000000000968,1,2025,8
SL,-1.0,-1.5161290322583802,3.0999999999981043,1,2025,10
TP,2.0,1.4074074074073908,2.6999999999999247,-1,2025,22
TP,2.0,1.8888888888888973,14.400000000001079,1,2025,23
TP,2.0,1.8415841584158694,10.100000000001774,1,2025,0
TP,2.0,1.8709677419354973,12.400000000001299,1,2025,9
fuera,0.4348958333333307,0.4210069444444418,115.19999999999975,1,2025,13
fuera,0.4348958333333307,0.4210069444444418,115.19999999999975,1,2025,13
fuera,0.4348958333333307,0.4210069444444418,115.19999999999975,1,2025,13
SL,-1.0,-1.050000000000002,31.999999999998696,1,2025,14
SL,-1.0,-1.0632411067193641,25.300000000001432,-1,2025,15
SL,-1.0,-1.018735362997658,85.39999999999992,-1,2025,0
SL,-1.0,-1.018735362997658,85.39999999999992,-1,2025,0
SL,-1.0,-1.018735362997658,85.39999999999992,-1,2025,0
SL,-1.0,-1.0701754385964894,22.800000000000598,1,2025,1
SL,-1.0,-1.1212121212121224,13.199999999999878,1,2025,9
SL,-1.0,-1.1103448275862107,14.499999999999513,-1,2025,11
SL,-1.0,-1.047904191616768,33.39999999999898,1,2025,16
SL,-1.0,-1.095238095238088,16.80000000000126,1,2025,21
SL,-1.0,-1.1025641025641022,15.600000000000058,1,2025,0
SL,-1.0,-1.0855614973262115,18.699999999998163,-1,2025,1
SL,-1.0,-1.0610687022900749,26.200000000000667,1,2025,9
TP,2.0,1.9058823529411784,17.000000000000348,-1,2025,11
SL,-1.0,-1.2162162162161623,7.4000000000018495,1,2025,2
SL,-1.0,-1.2580645161290054,6.200000000000649,-1,2025,7
TP,2.0,1.9653679653679659,46.200000000000685,1,2025,16
SL,-1.0,-1.11267605633803,14.199999999999768,-1,2025,16
TP,2.0,1.9470198675496693,30.200000000000227,1,2025,17
TP,2.0,1.963386727688787,43.69999999999985,1,2025,2
TP,2.0,1.963386727688787,43.69999999999985,1,2025,2
TP,2.0,1.963386727688787,43.69999999999985,1,2025,2
TP,2.0,1.8222222222222026,8.999999999999009,-1,2025,0
TP,2.0,1.9496855345911943,31.799999999999606,1,2025,8
SL,-1.0,-1.045197740112993,35.400000000000986,1,2025,9
SL,-1.0,-1.1333333333333233,12.000000000000899,-1,2025,10
SL,-1.0,-1.0874316939890711,18.299999999999983,1,2025,12
fuera,-0.08219178082189767,-0.11872146118719405,43.8000000000005,-1,2025,23
SL,-1.0,-1.1538461538461313,10.40000000000152,1,2025,0
TP,2.0,1.8918918918918866,14.799999999999258,-1,2025,1
SL,-1.0,-2.999999999998,0.8000000000008001,1,2025,11
SL,-1.0,-1.1616161616161902,9.899999999998244,-1,2025,13
SL,-1.0,-1.340425531914915,4.699999999999704,1,2025,6
TP,2.0,1.8933333333333373,15.000000000000568,-1,2025,7
SL,-1.0,-1.0855614973262115,18.699999999998163,-1,2025,9
TP,2.0,1.692307692307606,5.199999999998539,1,2025,10
SL,-1.0,-1.052287581699349,30.599999999998406,-1,2025,13
SL,-1.0,-1.0495356037151693,32.30000000000066,1,2025,15
TP,2.0,1.7192982456140151,5.699999999999594,-1,2025,0
SL,-1.0,-1.313725490196072,5.1000000000001044,1,2025,10
SL,-1.0,-1.0434782608695663,36.79999999999905,1,2025,13
SL,-1.0,-1.0434782608695663,36.79999999999905,1,2025,13
SL,-1.0,-1.0434782608695663,36.79999999999905,1,2025,13
SL,-1.0,-1.1240310077519367,12.900000000000134,-1,2025,14
SL,-1.0,-1.1240310077519367,12.900000000000134,-1,2025,14
SL,-1.0,-1.1240310077519367,12.900000000000134,-1,2025,14
SL,-1.0,-1.0588235294117636,27.200000000000557,1,2025,20
SL,-1.0,-1.0559440559440543,28.600000000000847,-1,2025,21
SL,-1.0,-1.0559440559440543,28.600000000000847,-1,2025,21
SL,-1.0,-1.372093023255682,4.300000000001525,1,2025,0
SL,-1.0,-1.114285714285727,13.999999999998458,-1,2025,0
SL,-1.0,-1.133333333333348,11.999999999998678,1,2025,1
SL,-1.0,-1.1509433962264382,10.599999999998388,1,2025,6
SL,-1.0,-1.0658436213991789,24.299999999999322,-1,2025,8
TP,2.0,1.7377049180327866,6.099999999999994,1,2025,14
SL,-1.0,-1.075471698113211,21.199999999998997,-1,2025,14
TP,2.0,1.9116022099447558,18.100000000000893,-1,2025,17
TP,2.0,1.9116022099447558,18.100000000000893,-1,2025,17
TP,2.0,1.9116022099447558,18.100000000000893,-1,2025,17
SL,-1.0,-1.0446927374301658,35.80000000000138,-1,2025,0
SL,-1.0,-1.0701754385964894,22.800000000000598,1,2025,1
TP,2.0,1.9420289855072437,27.599999999998737,1,2025,12
fuera,1.3720626631853812,1.351174934725851,76.6,1,2025,15
fuera,1.3720626631853812,1.351174934725851,76.6,1,2025,15
fuera,1.3720626631853812,1.351174934725851,76.6,1,2025,15
SL,-1.0,-1.0701754385964963,22.799999999998377,-1,2025,15
