i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
2742,2020-06-10 04:59:00,-1,1.13427,1.13468,1.12612,4.100000000000215,19.87804878048647,2,4H,4,-1.0,SL,-1.292682926829253,EURUSD
2771,2020-06-11 09:59:00,-1,1.13832,1.14024,1.13251,19.199999999999218,3.0260416666668384,2,4H,4,-1.0,SL,-1.0625000000000024,EURUSD
2784,2020-06-11 22:59:00,1,1.12984,1.1286,1.13836,12.399999999999078,6.870967741936061,2,1D,2,-1.0,SL,-1.0967741935483943,EURUSD
2787,2020-06-12 01:59:00,1,1.1288,1.12755,1.13836,12.499999999999734,7.648000000000174,2,1D,2,-1.0,SL,-1.096000000000002,EURUSD
2792,2020-06-12 06:59:00,-1,1.13042,1.13169,1.11952,12.700000000001044,8.582677165353553,1,12H,4,-1.0,SL,-1.0944881889763702,EURUSD
2795,2020-06-12 09:59:00,1,1.13217,1.1309,1.13836,12.699999999998823,4.874015748032058,3,1D,2,-1.0,SL,-1.0944881889763867,EURUSD
2797,2020-06-12 11:59:00,1,1.13094,1.12914,1.13836,18.000000000000238,4.122222222222158,3,1D,2,-1.0,SL,-1.0666666666666658,EURUSD
2801,2020-06-12 15:59:00,1,1.12516,1.12322,1.13836,19.399999999998307,6.804123711340852,3,1D,2,-1.0,SL,-1.0618556701030981,EURUSD
2879,2020-06-17 21:59:00,-1,1.12427,1.12476,1.12262,4.899999999998794,3.367346938776648,1,1D,1,-1.0,SL,-1.2448979591837337,EURUSD
2899,2020-06-18 17:59:00,1,1.12038,1.11844,1.12682,19.399999999998307,3.3195876288662696,2,4H,2,-1.0,SL,-1.0618556701030981,EURUSD
2902,2020-06-18 20:59:00,1,1.12055,1.11986,1.12682,6.899999999998574,9.086956521741005,2,4H,2,-1.0,SL,-1.1739130434782967,EURUSD
2940,2020-06-22 10:59:00,1,1.12136,1.12097,1.12939,3.8999999999989043,20.589743589749325,1,12H,2,-1.0,SL,-1.307692307692394,EURUSD
2941,2020-06-22 11:59:00,1,1.12132,1.12021,1.12939,11.100000000001664,7.270270270269,1,12H,2,7.270270270269,TP,7.162162162160908,EURUSD
2950,2020-06-22 20:59:00,-1,1.12597,1.12672,1.12262,7.500000000000284,4.466666666666449,1,1D,1,-1.0,SL,-1.159999999999994,EURUSD
2957,2020-06-23 03:59:00,-1,1.12691,1.12771,1.12262,7.999999999999119,5.3625000000007494,1,1D,1,-1.0,SL,-1.1500000000000166,EURUSD
2962,2020-06-23 08:59:00,-1,1.12905,1.13068,1.12262,16.299999999997983,3.944785276074205,1,1D,1,-1.0,SL,-1.0736196319018496,EURUSD
2967,2020-06-23 13:59:00,-1,1.13288,1.13388,1.12262,9.999999999998899,10.260000000001288,1,1D,1,-1.0,SL,-1.1200000000000132,EURUSD
2976,2020-06-23 22:59:00,-1,1.13079,1.13135,1.12834,5.60000000000116,4.374999999999207,2,4H,1,-1.0,SL,-1.21428571428567,EURUSD
2993,2020-06-24 15:59:00,-1,1.12706,1.1282,1.12262,11.400000000001409,3.8947368421047814,1,1D,1,3.8947368421047814,TP,3.7894736842100576,EURUSD
3000,2020-06-24 22:59:00,1,1.12522,1.12485,1.13486,3.700000000002035,26.054054054039376,1,12H,1,-1.0,SL,-1.324324324324146,EURUSD
3007,2020-06-25 05:59:00,-1,1.12479,1.12542,1.12262,6.300000000001305,3.4444444444437394,1,1D,1,3.4444444444437394,TP,3.2539682539675883,EURUSD
3019,2020-06-25 17:59:00,-1,1.1223,1.12313,1.11903,8.299999999998864,3.9397590361452455,1,4H,1,-1.0,SL,-1.1445783132530318,EURUSD
3025,2020-06-25 23:59:00,-1,1.12179,1.12247,1.11903,6.800000000000139,4.058823529411822,1,4H,1,-1.0,SL,-1.1764705882352904,EURUSD
3117,2020-07-01 19:59:00,1,1.12507,1.12422,1.12879,8.500000000000174,4.37647058823514,1,1D,2,4.37647058823514,TP,4.235294117646908,EURUSD
3121,2020-07-01 23:59:00,-1,1.12511,1.12551,1.1217,3.9999999999995595,8.525000000001278,1,12H,1,-1.0,SL,-1.3000000000000331,EURUSD
3137,2020-07-02 15:59:00,1,1.12361,1.12242,1.12879,11.900000000000244,4.352941176470467,2,1D,2,-1.0,SL,-1.1008403361344516,EURUSD
3139,2020-07-02 17:59:00,-1,1.12344,1.1238299999999999,1.1217,3.8999999999989043,4.461538461539907,1,12H,1,-1.0,SL,-1.307692307692394,EURUSD
3146,2020-07-03 00:59:00,1,1.12399,1.12321,1.13026,7.800000000000029,8.038461538461506,1,4H,2,-1.0,SL,-1.1538461538461533,EURUSD
3149,2020-07-03 03:59:00,-1,1.12446,1.12486,1.1217,3.9999999999995595,6.900000000001,2,12H,1,-1.0,SL,-1.3000000000000331,EURUSD
3151,2020-07-03 05:59:00,1,1.1236,1.12265,1.13026,9.500000000000064,7.0105263157895426,1,4H,2,-1.0,SL,-1.1263157894736833,EURUSD
3158,2020-07-03 12:59:00,1,1.12292,1.12191,1.13026,10.099999999999554,7.267326732673712,1,4H,2,7.267326732673712,TP,7.148514851485587,EURUSD
3162,2020-07-03 16:59:00,1,1.12416,1.12347,1.13026,6.900000000000794,8.840579710143901,1,4H,2,8.840579710143901,TP,8.66666666666566,EURUSD
3165,2020-07-03 19:59:00,1,1.12445,1.12383,1.13026,6.199999999998429,9.370967741938008,1,4H,2,-1.0,SL,-1.1935483870968233,EURUSD
3183,2020-07-06 13:59:00,-1,1.13264,1.13464,1.1217,20.000000000000018,5.4700000000000815,1,12H,1,-1.0,SL,-1.06,EURUSD
3214,2020-07-07 20:59:00,1,1.12727,1.12675,1.13026,5.20000000000076,5.749999999999253,1,1D,1,-1.0,SL,-1.230769230769197,EURUSD
3283,2020-07-10 17:59:00,1,1.13056,1.12941,1.13486,11.499999999999844,3.7391304347826337,1,12H,2,3.7391304347826337,TP,3.6347826086956756,EURUSD
3285,2020-07-10 19:59:00,1,1.13004,1.12945,1.13486,5.899999999998684,8.169491525425629,1,12H,2,8.169491525425629,TP,7.966101694917109,EURUSD
3289,2020-07-12 23:59:00,-1,1.13085,1.13183,1.12735,9.799999999999809,3.5714285714284744,1,4H,1,-1.0,SL,-1.122448979591839,EURUSD
3305,2020-07-13 15:59:00,-1,1.13641,1.13719,1.12735,7.800000000000029,11.615384615384375,1,4H,1,-1.0,SL,-1.1538461538461533,EURUSD
3306,2020-07-13 16:59:00,-1,1.13674,1.13758,1.12735,8.399999999999519,11.17857142857208,1,4H,1,-1.0,SL,-1.142857142857151,EURUSD
3313,2020-07-13 23:59:00,-1,1.13447,1.13512,1.12735,6.499999999998174,10.953846153849254,1,4H,1,-1.0,SL,-1.1846153846154364,EURUSD
3330,2020-07-14 16:59:00,-1,1.14031,1.14096,1.12735,6.500000000000394,19.938461538460114,1,4H,1,-1.0,SL,-1.1846153846153733,EURUSD
3355,2020-07-15 17:59:00,-1,1.14056,1.14111,1.12735,5.5000000000005045,24.018181818179514,1,4H,1,-1.0,SL,-1.2181818181817983,EURUSD
3390,2020-07-17 04:59:00,-1,1.13872,1.13945,1.12735,7.300000000001194,15.575342465750712,1,4H,1,-1.0,SL,-1.1643835616438087,EURUSD
3397,2020-07-17 11:59:00,-1,1.14216,1.14312,1.1391,9.599999999998499,3.187500000000564,2,12H,1,-1.0,SL,-1.1250000000000195,EURUSD
3402,2020-07-17 16:59:00,-1,1.14353,1.14435,1.1391,8.20000000000043,5.4024390243898806,2,12H,1,-1.0,SL,-1.1463414634146265,EURUSD
3404,2020-07-17 18:59:00,-1,1.14368,1.14446,1.1391,7.800000000000029,5.8717948717948865,2,12H,1,-1.0,SL,-1.1538461538461533,EURUSD
3418,2020-07-20 08:59:00,-1,1.14575,1.14687,1.1391,11.200000000000099,5.937499999999988,2,12H,1,-1.0,SL,-1.107142857142856,EURUSD
3434,2020-07-21 00:59:00,-1,1.14554,1.14649,1.12735,9.500000000000064,19.147368421052427,1,4H,1,-1.0,SL,-1.1263157894736833,EURUSD
3452,2020-07-21 18:59:00,-1,1.15307,1.15408,1.14023,10.099999999999554,12.712871287129238,2,12H,1,-1.0,SL,-1.118811881188124,EURUSD
3461,2020-07-22 03:59:00,-1,1.15403,1.1548,1.14512,7.7000000000015945,11.571428571426141,2,4H,2,-1.0,SL,-1.1558441558441235,EURUSD
3471,2020-07-22 13:59:00,-1,1.15905,1.16023,1.15293,11.800000000001809,5.186440677965225,2,4H,1,-1.0,SL,-1.1016949152542217,EURUSD
3479,2020-07-22 21:59:00,1,1.15709,1.15658,1.15951,5.1000000000001044,4.745098039215763,1,4H,2,-1.0,SL,-1.235294117647054,EURUSD
3480,2020-07-22 22:59:00,-1,1.15697,1.15768,1.14023,7.099999999999884,23.577464788732748,1,12H,1,-1.0,SL,-1.169014084507045,EURUSD
3507,2020-07-24 01:59:00,-1,1.16136,1.1622,1.14023,8.399999999999519,25.15476190476319,1,12H,1,-1.0,SL,-1.142857142857151,EURUSD
3524,2020-07-24 18:59:00,-1,1.16361,1.16485,1.14023,12.399999999999078,18.854838709678784,1,12H,1,-1.0,SL,-1.0967741935483943,EURUSD
3542,2020-07-27 12:59:00,-1,1.1739,1.17652,1.14023,26.200000000000667,12.85114503816756,1,12H,1,-1.0,SL,-1.045801526717556,EURUSD
3551,2020-07-27 21:59:00,-1,1.17495,1.17552,1.1705,5.699999999999594,7.80701754385993,2,4H,3,-1.0,SL,-1.2105263157894885,EURUSD
3554,2020-07-28 00:59:00,-1,1.17661,1.17739,1.1705,7.800000000000029,7.833333333333096,2,4H,3,7.833333333333096,TP,7.679487179486943,EURUSD
3567,2020-07-28 13:59:00,-1,1.17322,1.17432,1.16987,11.000000000001009,3.0454545454542337,1,4H,1,-1.0,SL,-1.1090909090908991,EURUSD
3576,2020-07-28 22:59:00,-1,1.17199,1.17244,1.16987,4.499999999998394,4.711111111113063,1,4H,1,-1.0,SL,-1.2666666666667619,EURUSD
3594,2020-07-29 16:59:00,-1,1.17736,1.17783,1.16987,4.699999999999704,15.936170212766953,1,4H,1,-1.0,SL,-1.2553191489361861,EURUSD
3605,2020-07-30 03:59:00,-1,1.17762,1.1786,1.16987,9.80000000000203,7.908163265304407,1,4H,1,-1.0,SL,-1.1224489795918113,EURUSD
3613,2020-07-30 11:59:00,-1,1.17487,1.1761,1.16987,12.299999999998423,4.065040650407119,1,4H,1,-1.0,SL,-1.0975609756097686,EURUSD
3626,2020-07-31 00:59:00,-1,1.18659,1.18895,1.16987,23.599999999999177,7.08474576271214,1,4H,1,-1.0,SL,-1.0508474576271205,EURUSD
3638,2020-07-31 12:59:00,-1,1.18436,1.18533,1.16987,9.699999999999154,14.938144329898329,1,4H,1,14.938144329898329,TP,14.814432989692133,EURUSD
3640,2020-07-31 14:59:00,-1,1.1831,1.18521,1.16987,21.100000000000563,6.270142180094655,1,4H,1,6.270142180094655,TP,6.213270142179964,EURUSD
3649,2020-08-02 23:59:00,-1,1.1781,1.17976,1.16987,16.599999999999948,4.957831325301196,1,4H,1,4.957831325301196,TP,4.88554216867469,EURUSD
3652,2020-08-03 02:59:00,-1,1.17677,1.17741,1.16987,6.399999999999739,10.78125000000064,1,4H,1,-1.0,SL,-1.1875000000000075,EURUSD
3666,2020-08-03 16:59:00,-1,1.17491,1.17529,1.16987,3.8000000000004697,13.263157894735027,1,4H,1,-1.0,SL,-1.3157894736841715,EURUSD
3670,2020-08-03 20:59:00,-1,1.17617,1.17688,1.16987,7.099999999999884,8.873239436619825,1,4H,1,-1.0,SL,-1.169014084507045,EURUSD
3672,2020-08-03 22:59:00,-1,1.17603,1.17668,1.16987,6.500000000000394,9.476923076922414,1,4H,1,-1.0,SL,-1.1846153846153733,EURUSD
3673,2020-08-03 23:59:00,1,1.17603,1.1755,1.17966,5.299999999999194,6.849056603774668,1,12H,1,-1.0,SL,-1.226415094339657,EURUSD
3677,2020-08-04 03:59:00,-1,1.17676,1.17748,1.16987,7.200000000000539,9.569444444443814,1,4H,1,-1.0,SL,-1.166666666666654,EURUSD
3698,2020-08-05 00:59:00,-1,1.18091,1.1816,1.16987,6.900000000000794,15.999999999998069,1,4H,1,-1.0,SL,-1.1739130434782408,EURUSD
3712,2020-08-05 14:59:00,-1,1.18816,1.19012,1.17929,19.599999999999618,4.5255102040818,1,4H,1,-1.0,SL,-1.0612244897959195,EURUSD
3775,2020-08-10 05:59:00,1,1.17939,1.17885,1.18455,5.399999999999849,9.555555555555921,1,4H,2,-1.0,SL,-1.2222222222222283,EURUSD
3777,2020-08-10 07:59:00,1,1.1766,1.17585,1.18455,7.500000000000284,10.599999999999467,1,4H,2,-1.0,SL,-1.159999999999994,EURUSD
3781,2020-08-10 11:59:00,1,1.17535,1.1739600000000001,1.18455,13.899999999997803,6.618705035972339,1,4H,2,-1.0,SL,-1.0863309352518122,EURUSD
3837,2020-08-12 19:59:00,1,1.1787,1.17816,1.1808,5.399999999999849,3.8888888888889803,1,12H,1,-1.0,SL,-1.2222222222222283,EURUSD
3865,2020-08-13 23:59:00,-1,1.18155,1.18217,1.17836,6.199999999998429,5.1451612903239266,2,12H,2,-1.0,SL,-1.1935483870968233,EURUSD
3883,2020-08-14 17:59:00,-1,1.1839,1.18513,1.17836,12.300000000000644,4.5040650406500715,2,12H,2,-1.0,SL,-1.097560975609751,EURUSD
3888,2020-08-16 22:59:00,-1,1.18415,1.18464,1.17836,4.899999999998794,11.816326530615076,2,12H,2,-1.0,SL,-1.2448979591837337,EURUSD
3900,2020-08-17 10:59:00,-1,1.18505,1.1858,1.17836,7.500000000000284,8.91999999999948,2,12H,2,-1.0,SL,-1.159999999999994,EURUSD
3910,2020-08-17 20:59:00,-1,1.18698,1.18749,1.17836,5.1000000000001044,16.901960784313086,2,12H,2,-1.0,SL,-1.235294117647054,EURUSD
3915,2020-08-18 01:59:00,-1,1.18896,1.18975,1.17836,7.900000000000684,13.417721518986108,2,12H,2,-1.0,SL,-1.151898734177202,EURUSD
3944,2020-08-19 06:59:00,-1,1.19352,1.19484,1.17836,13.199999999999878,11.48484848484847,2,12H,2,-1.0,SL,-1.0909090909090917,EURUSD
3978,2020-08-20 16:59:00,-1,1.18541,1.18663,1.17836,12.199999999999989,5.77868852459017,2,12H,2,-1.0,SL,-1.098360655737705,EURUSD
3980,2020-08-20 18:59:00,-1,1.1852,1.18606,1.17836,8.599999999998609,7.95348837209426,2,12H,2,-1.0,SL,-1.1395348837209527,EURUSD
3982,2020-08-20 20:59:00,-1,1.18599,1.18642,1.17836,4.299999999999304,17.744186046514557,2,12H,2,-1.0,SL,-1.2790697674419056,EURUSD
3983,2020-08-20 21:59:00,1,1.1861,1.18538,1.19526,7.199999999998319,12.722222222225271,1,1D,3,-1.0,SL,-1.1666666666667056,EURUSD
3988,2020-08-21 02:59:00,1,1.18714,1.18618,1.19526,9.600000000000719,8.4583333333326,1,1D,3,-1.0,SL,-1.1249999999999907,EURUSD
3998,2020-08-21 12:59:00,1,1.17849,1.17592,1.19526,25.699999999999612,6.525291828793854,1,1D,3,-1.0,SL,-1.0466926070038918,EURUSD
4000,2020-08-21 14:59:00,1,1.17795,1.17531,1.19526,26.399999999999757,6.556818181818218,1,1D,3,1.4924242424242768,tiempo,1.446969696969731,EURUSD
4007,2020-08-23 21:59:00,1,1.17949,1.1790100000000001,1.18172,4.799999999998139,4.645833333335502,2,4H,3,-1.0,SL,-1.2500000000000968,EURUSD
4020,2020-08-24 10:59:00,-1,1.18321,1.18452,1.17836,13.099999999999223,3.7022900763361135,1,12H,1,-1.0,SL,-1.09160305343512,EURUSD
4022,2020-08-24 12:59:00,-1,1.1842,1.18505,1.17836,8.500000000000174,6.870588235293795,1,12H,1,6.870588235293795,TP,6.729411764705563,EURUSD
4039,2020-08-25 05:59:00,1,1.18098,1.18043,1.19526,5.499999999998284,25.963636363644593,1,1D,3,-1.0,SL,-1.2181818181818862,EURUSD
4046,2020-08-25 12:59:00,1,1.18163,1.18027,1.19526,13.600000000000279,10.02205882352923,1,1D,3,-1.0,SL,-1.0882352941176452,EURUSD
4048,2020-08-25 14:59:00,1,1.18227,1.18106,1.19526,12.099999999999334,10.735537190083283,1,1D,3,-1.0,SL,-1.0991735537190137,EURUSD
4053,2020-08-25 19:59:00,-1,1.18306,1.18383,1.17946,7.699999999999374,4.675324675325117,2,4H,1,-1.0,SL,-1.1558441558441686,EURUSD
4055,2020-08-25 21:59:00,-1,1.18333,1.18376,1.17946,4.299999999999304,9.000000000001549,2,4H,1,-1.0,SL,-1.2790697674419056,EURUSD
4059,2020-08-26 01:59:00,1,1.18323,1.18264,1.19526,5.9000000000009045,20.389830508471427,1,1D,3,-1.0,SL,-1.2033898305084434,EURUSD
4063,2020-08-26 05:59:00,1,1.18126,1.18059,1.19526,6.699999999999484,20.89552238806133,1,1D,3,-1.0,SL,-1.1791044776119541,EURUSD
4082,2020-08-27 00:59:00,-1,1.18393,1.18459,1.17836,6.6000000000010495,8.439393939392374,1,12H,1,-1.0,SL,-1.1818181818181528,EURUSD
4086,2020-08-27 04:59:00,-1,1.18327,1.18368,1.18148,4.100000000000215,4.365853658536255,2,4H,3,-1.0,SL,-1.292682926829253,EURUSD
4100,2020-08-27 18:59:00,-1,1.18223,1.18359,1.17721,13.600000000000279,3.6911764705880143,1,12H,1,-1.0,SL,-1.0882352941176452,EURUSD
4111,2020-08-28 05:59:00,-1,1.18732,1.18804,1.17721,7.200000000000539,14.041666666665394,2,12H,1,-1.0,SL,-1.166666666666654,EURUSD
4133,2020-08-31 03:59:00,-1,1.19112,1.1918199999999999,1.17721,6.999999999999229,19.87142857143057,1,12H,1,-1.0,SL,-1.1714285714285904,EURUSD
4142,2020-08-31 12:59:00,-1,1.1934,1.19414,1.17721,7.399999999999629,21.878378378379377,1,12H,1,-1.0,SL,-1.1621621621621703,EURUSD
4152,2020-08-31 22:59:00,-1,1.19371,1.1941,1.17721,3.8999999999989043,42.30769230770409,1,12H,1,-1.0,SL,-1.307692307692394,EURUSD
4157,2020-09-01 03:59:00,-1,1.19895,1.1998199999999999,1.17721,8.699999999999264,24.988505747128404,1,12H,1,-1.0,SL,-1.1379310344827702,EURUSD
4173,2020-09-01 19:59:00,1,1.19123,1.19003,1.19972,12.000000000000899,7.074999999999376,1,4H,1,-1.0,SL,-1.0999999999999925,EURUSD
4174,2020-09-01 20:59:00,-1,1.19113,1.19157,1.17721,4.3999999999999595,31.636363636363775,1,12H,1,-1.0,SL,-1.2727272727272751,EURUSD
4182,2020-09-02 04:59:00,-1,1.19051,1.19102,1.1884,5.1000000000001044,4.13725490196081,2,1D,1,-1.0,SL,-1.235294117647054,EURUSD
4188,2020-09-02 10:59:00,-1,1.18612,1.18785,1.17721,17.300000000000093,5.150289017340998,1,12H,1,1.329479768786102,tiempo,1.2601156069363915,EURUSD
4190,2020-09-02 12:59:00,-1,1.18589,1.18774,1.17721,18.499999999999073,4.691891891892139,1,12H,1,1.1891891891893578,tiempo,1.1243243243244896,EURUSD
4192,2020-09-02 14:59:00,1,1.18403,1.18211,1.19755,19.199999999999218,7.041666666666941,1,4H,2,-1.0,SL,-1.0625000000000024,EURUSD
4213,2020-09-03 11:59:00,1,1.18133,1.18006,1.19755,12.699999999998823,12.771653543308192,1,4H,2,-1.0,SL,-1.0944881889763867,EURUSD
4216,2020-09-03 14:59:00,1,1.18374,1.18232,1.19755,14.199999999999768,9.725352112676129,1,4H,2,-1.0,SL,-1.0845070422535226,EURUSD
4218,2020-09-03 16:59:00,-1,1.18332,1.18451,1.17721,11.900000000000244,5.134453781512364,1,12H,1,-1.0,SL,-1.1008403361344516,EURUSD
4221,2020-09-03 19:59:00,-1,1.18563,1.18656,1.17721,9.300000000000974,9.053763440859129,1,12H,1,4.1290322580641545,tiempo,3.999999999999652,EURUSD
4227,2020-09-04 01:59:00,-1,1.18523,1.1859,1.17889,6.699999999999484,9.462686567164926,1,12H,2,-1.0,SL,-1.1791044776119541,EURUSD
4229,2020-09-04 03:59:00,1,1.18477,1.18396,1.19755,8.100000000001994,15.777777777773636,1,4H,2,-1.0,SL,-1.1481481481481117,EURUSD
4328,2020-09-10 06:59:00,-1,1.18262,1.18378,1.17889,11.600000000000499,3.2155172413791817,2,12H,2,-1.0,SL,-1.1034482758620645,EURUSD
4332,2020-09-10 10:59:00,-1,1.18376,1.18454,1.17889,7.800000000000029,6.243589743589631,2,12H,2,-1.0,SL,-1.1538461538461533,EURUSD
4345,2020-09-10 23:59:00,-1,1.18234,1.18297,1.18004,6.300000000001305,3.650793650792845,2,12H,2,-1.0,SL,-1.190476190476151,EURUSD
4347,2020-09-11 01:59:00,-1,1.18332,1.18411,1.18004,7.900000000000684,4.1518987341767915,2,12H,2,-1.0,SL,-1.151898734177202,EURUSD
4373,2020-09-14 03:59:00,-1,1.18473,1.18521,1.18004,4.8000000000003595,9.770833333332774,2,12H,2,-1.0,SL,-1.2499999999999813,EURUSD
4378,2020-09-14 08:59:00,-1,1.18564,1.18696,1.18004,13.199999999999878,4.242424242424319,2,12H,2,-1.0,SL,-1.0909090909090917,EURUSD
4381,2020-09-14 11:59:00,-1,1.18665,1.18797,1.18004,13.199999999999878,5.0075757575758075,2,12H,2,-1.0,SL,-1.0909090909090917,EURUSD
4389,2020-09-14 19:59:00,-1,1.18622,1.18712,1.18004,8.999999999999009,6.866666666667506,2,12H,2,-1.0,SL,-1.133333333333348,EURUSD
4411,2020-09-15 17:59:00,-1,1.18464,1.18558,1.18004,9.40000000000163,4.893617021275681,1,12H,1,-1.0,SL,-1.1276595744680629,EURUSD
4428,2020-09-16 10:59:00,1,1.18689,1.18607,1.19005,8.20000000000043,3.853658536585227,1,12H,2,-1.0,SL,-1.1463414634146265,EURUSD
4467,2020-09-18 01:59:00,1,1.18487,1.18447,1.18825,4.00000000000178,8.449999999996086,2,1D,2,-1.0,SL,-1.2999999999998666,EURUSD
4477,2020-09-18 11:59:00,1,1.18418,1.18294,1.18825,12.399999999999078,3.2822580645163875,2,1D,2,-1.0,SL,-1.0967741935483943,EURUSD
4489,2020-09-20 23:59:00,-1,1.18456,1.18508,1.17373,5.199999999998539,20.826923076929155,1,1D,1,-1.0,SL,-1.2307692307692957,EURUSD
4492,2020-09-21 02:59:00,-1,1.18585,1.1863299999999999,1.18365,4.799999999998139,4.583333333335068,2,4H,1,-1.0,SL,-1.2500000000000968,EURUSD
4494,2020-09-21 04:59:00,-1,1.18664,1.18727,1.18365,6.300000000001305,4.7460317460304875,2,4H,1,4.7460317460304875,TP,4.555555555554337,EURUSD
4500,2020-09-21 10:59:00,1,1.1787,1.17743,1.19005,12.700000000001044,8.937007874014991,1,12H,2,-1.0,SL,-1.0944881889763702,EURUSD
4511,2020-09-21 21:59:00,-1,1.17678,1.1774499999999999,1.17373,6.699999999999484,4.552238805970496,1,1D,1,4.552238805970496,TP,4.3731343283585415,EURUSD
4539,2020-09-23 01:59:00,1,1.1688,1.16742,1.17972,13.800000000001589,7.913043478259988,2,4H,2,-1.0,SL,-1.0869565217391204,EURUSD
4557,2020-09-23 19:59:00,1,1.16631,1.16503,1.17105,12.799999999999478,3.703125000000125,2,4H,3,-1.0,SL,-1.0937500000000038,EURUSD
4564,2020-09-24 02:59:00,1,1.16616,1.1656900000000001,1.17105,4.699999999999704,10.404255319149248,2,4H,3,-1.0,SL,-1.2553191489361861,EURUSD
4574,2020-09-24 12:59:00,1,1.16394,1.16255,1.17105,13.900000000000023,5.11510791366902,2,4H,3,-1.0,SL,-1.0863309352517985,EURUSD
4581,2020-09-24 19:59:00,1,1.16688,1.16626,1.17105,6.199999999998429,6.725806451614619,2,4H,3,-1.0,SL,-1.1935483870968233,EURUSD
4599,2020-09-25 13:59:00,1,1.16342,1.1624700000000001,1.16771,9.499999999997844,4.515789473685369,3,4H,3,-1.0,SL,-1.1263157894737128,EURUSD
4607,2020-09-27 21:59:00,1,1.16265,1.16196,1.16771,6.899999999998574,7.333333333334942,3,4H,3,-1.0,SL,-1.1739130434782967,EURUSD
4622,2020-09-28 12:59:00,-1,1.1663,1.16788,1.1615,15.800000000001369,3.0379746835439874,1,4H,1,-1.0,SL,-1.0759493670886011,EURUSD
4625,2020-09-28 15:59:00,1,1.16601,1.16413,1.17188,18.799999999998818,3.1223404255321334,2,1D,3,3.1223404255321334,TP,3.058510638298087,EURUSD
4653,2020-09-29 19:59:00,1,1.17397,1.17346,1.17672,5.1000000000001044,5.392156862745047,1,12H,3,-1.0,SL,-1.235294117647054,EURUSD
4657,2020-09-29 23:59:00,-1,1.17414,1.1746699999999999,1.17096,5.299999999999194,6.0000000000008376,1,4H,2,-1.0,SL,-1.226415094339657,EURUSD
4663,2020-09-30 05:59:00,-1,1.1732,1.1739,1.17096,6.999999999999229,3.2000000000003808,1,4H,2,-1.0,SL,-1.1714285714285904,EURUSD
4692,2020-10-01 10:59:00,-1,1.17432,1.17518,1.17096,8.599999999998609,3.906976744186713,2,4H,4,-1.0,SL,-1.1395348837209527,EURUSD
4702,2020-10-01 20:59:00,-1,1.1746,1.17516,1.16626,5.599999999998939,14.89285714285999,1,1D,4,-1.0,SL,-1.2142857142857548,EURUSD
4715,2020-10-02 09:59:00,1,1.17189,1.17076,1.17696,11.300000000000754,4.486725663716434,1,4H,5,-1.0,SL,-1.1061946902654796,EURUSD
4727,2020-10-04 21:59:00,1,1.17122,1.17043,1.17696,7.899999999998464,7.265822784811639,1,4H,5,7.265822784811639,TP,7.113924050634394,EURUSD
4750,2020-10-05 20:59:00,-1,1.17825,1.17887,1.17461,6.200000000000649,5.870967741935011,3,4H,4,-1.0,SL,-1.1935483870967538,EURUSD
4788,2020-10-07 10:59:00,1,1.17587,1.17482,1.18077,10.499999999999954,4.666666666666807,1,12H,1,-1.0,SL,-1.1142857142857148,EURUSD
4792,2020-10-07 14:59:00,1,1.17614,1.17569,1.18077,4.500000000000615,10.288888888887781,1,12H,1,-1.0,SL,-1.2666666666666302,EURUSD
4796,2020-10-07 18:59:00,1,1.17672,1.17605,1.18077,6.699999999999484,6.044776119403613,1,12H,1,-1.0,SL,-1.1791044776119541,EURUSD
4839,2020-10-09 13:59:00,-1,1.18066,1.18191,1.17576,12.499999999999734,3.9200000000001847,1,4H,1,-1.0,SL,-1.096000000000002,EURUSD
4849,2020-10-11 23:59:00,-1,1.18157,1.18226,1.17576,6.900000000000794,8.420289855071628,1,4H,1,-1.0,SL,-1.1739130434782408,EURUSD
4870,2020-10-12 20:59:00,-1,1.1812,1.18161,1.17867,4.100000000000215,6.170731707316558,1,4H,1,6.170731707316558,TP,5.878048780487306,EURUSD
4899,2020-10-14 01:59:00,1,1.17428,1.17341,1.18077,8.699999999999264,7.459770114943282,2,1D,2,-1.0,SL,-1.1379310344827702,EURUSD
4917,2020-10-14 19:59:00,-1,1.17515,1.17564,1.17272,4.900000000001015,4.959183673468223,1,4H,1,-1.0,SL,-1.2448979591836227,EURUSD
4929,2020-10-15 07:59:00,1,1.17376,1.17304,1.18154,7.199999999998319,10.805555555558245,2,1D,2,-1.0,SL,-1.1666666666667056,EURUSD
4940,2020-10-15 18:59:00,1,1.1697,1.16916,1.18154,5.399999999999849,21.925925925926673,2,1D,2,12.629629629630072,tiempo,12.407407407407844,EURUSD
