i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
17749,2023-02-28 14:59:00,1,3978.46,3968.39,4027.437,10.070000000000164,4.8636544190664415,1,12H,2,-1.0,SL,-1.0595829195630577,SPX500
17768,2023-03-01 20:59:00,1,3952.474,3943.301,3984.327,9.17300000000023,3.4724735637195323,2,4H,2,-1.0,SL,-1.0654093535375542,SPX500
17784,2023-03-02 19:59:00,-1,3972.093,3976.657,3942.073,4.564000000000306,6.57756354075328,1,1D,2,-1.0,SL,-1.131463628396135,SPX500
17785,2023-03-02 23:59:00,-1,3974.577,3979.562,3942.073,4.984999999999673,6.52036108325025,1,1D,2,-1.0,SL,-1.1203610832497573,SPX500
17798,2023-03-03 15:59:00,-1,4010.977,4019.909,3942.073,8.932000000000244,7.714285714285503,2,1D,2,-1.0,SL,-1.0671742051052377,SPX500
17808,2023-03-06 07:59:00,-1,4049.977,4054.67,3989.157,4.693000000000211,12.959727253355418,2,4H,2,-1.0,SL,-1.1278499893458285,SPX500
17814,2023-03-06 17:59:00,-1,4062.387,4078.839,3989.157,16.45199999999977,4.451130561633907,3,4H,2,4.451130561633907,TP,4.414660831509909,SPX500
17828,2023-03-07 12:59:00,1,4053.627,4050.177,4077.839,3.449999999999818,7.017971014493121,1,4H,2,-1.0,SL,-1.17391304347827,SPX500
17830,2023-03-07 17:59:00,1,4007.021,4000.424,4077.839,6.597000000000207,10.734879490677207,1,4H,2,-1.0,SL,-1.090950432014549,SPX500
17844,2023-03-08 13:59:00,1,3988.197,3979.221,4060.802,8.976000000000113,8.088792335115764,2,12H,1,-1.0,SL,-1.0668449197860954,SPX500
17847,2023-03-08 19:59:00,1,3976.461,3971.47,4060.802,4.9909999999999854,16.898617511520857,2,12H,1,-1.0,SL,-1.1202163895011024,SPX500
17848,2023-03-08 23:59:00,-1,3991.206,3995.182,3919.911,3.975999999999658,17.931338028170575,1,1D,1,-1.0,SL,-1.1509054325955863,SPX500
17860,2023-03-09 12:59:00,-1,3980.582,3986.544,3919.911,5.961999999999989,10.176283126467617,1,1D,1,-1.0,SL,-1.100637370010064,SPX500
17861,2023-03-09 14:58:00,-1,4011.004,4018.15,3919.911,7.1460000000001855,12.747411139098444,1,1D,1,12.747411139098444,TP,12.6634480828432,SPX500
17863,2023-03-09 20:59:00,1,3917.696,3906.646,4060.802,11.049999999999727,12.95076923076957,2,12H,1,-1.0,SL,-1.054298642533938,SPX500
17938,2023-03-16 08:59:00,1,3886.879,3877.867,4017.15,9.011999999999716,14.455281846427463,1,12H,1,-1.0,SL,-1.0665778961384842,SPX500
17971,2023-03-20 10:59:00,-1,3913.987,3923.376,3862.091,9.389000000000124,5.5273192033229845,2,12H,5,-1.0,SL,-1.0639045691766953,SPX500
17988,2023-03-21 12:59:00,-1,3993.882,3995.873,3937.72,1.9909999999999854,28.20793571069848,3,4H,3,-1.0,SL,-1.3013561024610771,SPX500
18003,2023-03-22 10:59:00,-1,4000.861,4008.927,3971.62,8.066000000000258,3.6252169600792277,3,4H,3,-1.0,SL,-1.0743863129184206,SPX500
18005,2023-03-22 14:59:00,-1,4004.14,4009.873,3971.62,5.733000000000175,5.672422815279782,3,4H,3,-1.0,SL,-1.1046572475143872,SPX500
18019,2023-03-23 10:59:00,1,3958.246,3951.626,4008.873,6.619999999999891,7.647583081571116,1,4H,2,-1.0,SL,-1.0906344410876148,SPX500
18038,2023-03-24 16:59:00,-1,3949.887,3959.013,3919.911,9.125999999999749,3.2846811308350796,2,1D,3,-1.0,SL,-1.0657462195923753,SPX500
18039,2023-03-24 18:59:00,-1,3971.881,3973.937,3919.911,2.05600000000004,25.277237354085013,2,1D,3,-1.0,SL,-1.2918287937743134,SPX500
18040,2023-03-27 00:59:00,-1,3986.771,3995.66,3919.911,8.888999999999669,7.5216559793005535,3,1D,3,-1.0,SL,-1.0674991562605491,SPX500
18051,2023-03-27 12:59:00,-1,3994.302,4002.274,3941.264,7.971999999999753,6.65303562468661,3,4H,3,-1.0,SL,-1.0752634219769215,SPX500
18084,2023-03-29 14:59:00,-1,4002.88,4018.5,3951.201,15.61999999999989,3.3085147247119364,3,4H,1,-1.0,SL,-1.0384122919334189,SPX500
18087,2023-03-29 22:59:00,-1,4025.657,4029.347,3951.201,3.6900000000000546,20.177777777777514,3,4H,1,-1.0,SL,-1.1626016260162577,SPX500
18094,2023-03-30 06:59:00,-1,4035.337,4037.797,4006.891,2.4600000000000364,11.563414634146135,3,4H,1,-1.0,SL,-1.2439024390243867,SPX500
18104,2023-03-31 00:59:00,-1,4063.172,4065.307,4038.424,2.1349999999997635,11.59156908665236,3,4H,1,-1.0,SL,-1.2810304449649024,SPX500
18119,2023-04-02 23:59:00,-1,4100.779,4105.532,4034.701,4.752999999999702,13.902377445824653,3,4H,1,-1.0,SL,-1.1262360614348912,SPX500
18127,2023-04-03 07:59:00,-1,4105.52,4107.523,4083.739,2.0029999999997017,10.874188716926435,3,4H,1,-1.0,SL,-1.299550673989061,SPX500
18133,2023-04-03 16:59:00,-1,4107.267,4113.98,4083.739,6.712999999999738,3.5048413525995397,3,4H,1,-1.0,SL,-1.0893788172203223,SPX500
18135,2023-04-03 22:59:00,-1,4118.989,4123.227,4097.267,4.238000000000284,5.1255309108065825,3,4H,1,-1.0,SL,-1.1415762151958375,SPX500
18145,2023-04-04 10:59:00,-1,4137.68,4142.124,4104.991,4.443999999999505,7.355760576058493,3,4H,2,7.355760576058493,TP,7.220747074708344,SPX500
18149,2023-04-04 18:59:00,-1,4092.429,4104.476,4024.187,12.04699999999957,5.664646800033421,1,1D,1,-1.0,SL,-1.0498049306881398,SPX500
18150,2023-04-04 22:59:00,-1,4103.456,4105.967,4092.761,2.5109999999995125,4.259259259260151,2,12H,1,-1.0,SL,-1.2389486260454465,SPX500
18155,2023-04-05 04:59:00,1,4100.214,4098.22,4141.124,1.9939999999996871,20.516549648949987,1,12H,1,-1.0,SL,-1.3009027081244202,SPX500
18163,2023-04-05 15:59:00,1,4083.221,4073.197,4141.124,10.023999999999887,5.7764365522745855,1,12H,1,-1.0,SL,-1.0598563447725466,SPX500
18164,2023-04-05 17:59:00,1,4084.723,4071.536,4141.124,13.186999999999898,4.277015242284088,1,12H,1,-1.0,SL,-1.0454993554257985,SPX500
18165,2023-04-05 19:59:00,-1,4089.739,4092.886,4024.187,3.1469999999999345,20.829996822370987,1,1D,1,-1.0,SL,-1.1906577693041032,SPX500
18189,2023-04-09 23:59:00,-1,4107.129,4113.132,4024.187,6.002999999999702,13.816758287523593,1,1D,1,-1.0,SL,-1.0999500249875112,SPX500
18199,2023-04-10 09:59:00,-1,4105.373,4107.927,4024.187,2.5540000000000873,31.787783868440453,1,1D,1,-1.0,SL,-1.2349256068911432,SPX500
18201,2023-04-10 12:59:00,1,4079.677,4077.876,4099.379,1.8009999999999309,10.939478067740437,2,4H,2,-1.0,SL,-1.3331482509716952,SPX500
18202,2023-04-10 14:59:00,1,4079.594,4070.611,4106.927,8.983000000000175,3.042747411777702,1,4H,1,3.042747411777702,TP,2.975954580874887,SPX500
18206,2023-04-11 00:59:00,-1,4112.472,4117.634,4069.169,5.162000000000262,8.38880278961598,2,12H,2,-1.0,SL,-1.1162340178225434,SPX500
18215,2023-04-11 10:59:00,-1,4116.207,4121.586,4075.207,5.378999999999905,7.622234616099865,3,4H,2,-1.0,SL,-1.1115448968209725,SPX500
18219,2023-04-11 18:59:00,-1,4121.863,4124.657,4069.169,2.793999999999869,18.85969935576338,2,12H,2,-1.0,SL,-1.2147458840372327,SPX500
18220,2023-04-11 22:59:00,1,4111.267,4108.399,4120.586,2.8679999999994834,3.249302649930995,1,4H,1,-1.0,SL,-1.2092050209205398,SPX500
18227,2023-04-12 06:59:00,-1,4108.187,4112.969,4069.169,4.782000000000153,8.159347553324714,2,12H,2,-1.0,SL,-1.125470514429105,SPX500
18242,2023-04-13 05:59:00,-1,4094.943,4098.162,4069.169,3.219000000000051,8.006834420627504,2,12H,2,-1.0,SL,-1.1863932898415628,SPX500
18248,2023-04-13 14:59:00,-1,4114.351,4121.549,4069.169,7.19800000000032,6.277021394831589,2,12H,2,-1.0,SL,-1.0833564879133055,SPX500
18250,2023-04-13 17:59:00,-1,4138.419,4140.66,4069.169,2.2409999999999854,30.901383311022066,2,12H,2,-1.0,SL,-1.2677376171352093,SPX500
18251,2023-04-13 19:59:00,-1,4146.597,4151.066,4100.689,4.469000000000051,10.272544193331601,3,4H,2,-1.0,SL,-1.1342582233161767,SPX500
18263,2023-04-14 11:59:00,-1,4143.699,4148.82,4100.689,5.121000000000095,8.39875024409266,3,4H,1,-1.0,SL,-1.1171646162858795,SPX500
18268,2023-04-16 23:59:00,-1,4145.927,4148.677,4100.689,2.75,16.45018181818159,3,4H,1,-1.0,SL,-1.2181818181818183,SPX500
18282,2023-04-17 16:59:00,1,4129.477,4124.12,4146.677,5.356999999999971,3.2107522867276295,1,4H,1,3.2107522867276295,TP,3.0987492999813155,SPX500
18295,2023-04-18 11:59:00,-1,4167.56,4171.077,4024.187,3.5169999999998254,40.76570941143236,1,1D,1,13.601649132784424,tiempo,13.431049189651063,SPX500
18314,2023-04-19 16:59:00,-1,4152.386,4154.93,4024.187,2.543999999999869,50.39268867924808,1,1D,1,-1.0,SL,-1.2358490566037856,SPX500
18315,2023-04-19 19:59:00,-1,4154.16,4160.867,4128.872,6.707000000000335,3.77038914566845,2,4H,2,3.77038914566845,TP,3.680930371253664,SPX500
18328,2023-04-20 11:59:00,-1,4123.076,4130.512,4024.187,7.435999999999694,13.298682087144188,1,1D,1,-1.0,SL,-1.0806885422270072,SPX500
18330,2023-04-20 15:59:00,-1,4134.094,4139.999,4024.187,5.904999999999745,18.612531752752734,1,1D,1,-1.0,SL,-1.1016088060965328,SPX500
18331,2023-04-20 17:59:00,-1,4143.873,4149.336,4024.187,5.463000000000648,21.908475196775672,1,1D,1,11.933736042466004,tiempo,11.82390627860001,SPX500
18345,2023-04-21 13:59:00,-1,4120.973,4137.497,4024.187,16.524000000000342,5.8572984749454164,1,1D,1,-1.0,SL,-1.0363108206245453,SPX500
18352,2023-04-24 02:59:00,1,4122.527,4119.732,4149.927,2.7950000000000728,9.80322003577779,1,12H,1,-1.0,SL,-1.2146690518783485,SPX500
18361,2023-04-24 13:59:00,-1,4137.97,4141.464,4121.266,3.493999999999687,4.780767029193512,2,4H,1,4.780767029193512,TP,4.609044075558693,SPX500
18362,2023-04-24 15:59:00,1,4119.47,4117.473,4149.927,1.9970000000002983,15.25137706559583,1,12H,1,-1.0,SL,-1.300450676013976,SPX500
18379,2023-04-25 17:59:00,1,4080.82,4079.0,4149.927,1.8200000000001637,37.97087912087544,1,12H,1,-1.0,SL,-1.3296703296703,SPX500
18381,2023-04-25 23:59:00,-1,4089.88,4091.797,4024.187,1.9169999999999163,34.26864893062237,1,1D,1,-1.0,SL,-1.3129890453834252,SPX500
18386,2023-04-26 04:59:00,1,4089.31,4086.317,4122.747,2.992999999999938,11.171734046107932,2,4H,2,-1.0,SL,-1.2004677581022427,SPX500
18392,2023-04-26 11:59:00,1,4075.537,4067.751,4122.747,7.7859999999996035,6.063447212946686,2,4H,2,-1.0,SL,-1.0770613922424905,SPX500
18393,2023-04-26 13:59:00,-1,4080.061,4087.257,4024.187,7.195999999999913,7.764591439688845,1,1D,1,-1.0,SL,-1.0833796553640922,SPX500
18394,2023-04-26 15:59:00,1,4084.623,4072.511,4122.747,12.11200000000008,3.1476221928665784,2,4H,2,-1.0,SL,-1.0495376486129455,SPX500
18396,2023-04-26 19:59:00,1,4054.572,4047.879,4122.747,6.693000000000211,10.186015239802485,2,4H,2,10.186015239802485,TP,10.096369341102353,SPX500
18409,2023-04-27 13:59:00,-1,4086.416,4090.25,4024.187,3.8339999999998327,16.230829420971045,1,1D,1,-1.0,SL,-1.1564945226917127,SPX500
18411,2023-04-27 17:59:00,-1,4119.0,4123.632,4072.424,4.631999999999607,10.055267702936954,2,4H,1,-1.0,SL,-1.1295336787564876,SPX500
18412,2023-04-27 19:59:00,-1,4134.739,4139.023,4077.077,4.28400000000056,13.45985060690752,2,4H,1,-1.0,SL,-1.1400560224089453,SPX500
18429,2023-04-30 22:59:00,-1,4165.001,4172.751,4077.077,7.75,11.345032258064514,3,4H,1,-1.0,SL,-1.0774193548387097,SPX500
18442,2023-05-01 15:59:00,-1,4174.147,4183.539,4112.741,9.391999999999825,6.538117546848498,3,12H,1,-1.0,SL,-1.0638841567291324,SPX500
18443,2023-05-01 17:59:00,-1,4181.391,4185.061,4112.741,3.6700000000000728,18.705722070844217,3,12H,1,18.705722070844217,TP,18.542234332424602,SPX500
18460,2023-05-02 18:59:00,-1,4121.792,4123.697,4064.583,1.9049999999997453,30.03097112861309,1,1D,2,-1.0,SL,-1.314960629921302,SPX500
18462,2023-05-03 00:59:00,-1,4124.51,4126.317,4064.583,1.806999999999789,33.163807415609924,1,1D,2,-1.0,SL,-1.3320420586608024,SPX500
18477,2023-05-03 22:59:00,1,4072.661,4058.234,4159.619,14.427000000000135,6.027448533998671,2,4H,2,-1.0,SL,-1.0415886878768972,SPX500
18478,2023-05-04 00:59:00,-1,4079.724,4082.836,4064.583,3.1119999999996253,4.865359897172847,1,1D,2,-1.0,SL,-1.1928020565552933,SPX500
18490,2023-05-04 14:59:00,1,4058.834,4046.982,4148.849,11.851999999999862,7.59492068849151,2,4H,3,4.6080830239622355,tiempo,4.5574586567668245,SPX500
18504,2023-05-05 11:59:00,-1,4089.504,4092.746,4064.583,3.242000000000189,7.686921653299929,1,1D,2,-1.0,SL,-1.185070943861803,SPX500
18506,2023-05-05 15:59:00,-1,4120.336,4125.907,4064.583,5.570999999999913,10.007718542452169,1,1D,2,-1.0,SL,-1.1077005923532597,SPX500
18508,2023-05-05 19:59:00,-1,4136.379,4146.247,4064.583,9.868000000000393,7.2756384272392545,1,1D,2,-1.0,SL,-1.0608025942440187,SPX500
18510,2023-05-08 00:59:00,1,4129.882,4126.361,4148.849,3.520999999999731,5.38682192558989,2,4H,3,-1.0,SL,-1.1704061346208594,SPX500
18521,2023-05-08 12:59:00,-1,4140.623,4146.132,4064.583,5.5090000000000146,13.80286803412585,1,1D,2,-1.0,SL,-1.10891268832819,SPX500
18523,2023-05-08 16:59:00,-1,4132.762,4138.756,4070.15,5.994000000000597,10.445779112444677,2,12H,8,-1.0,SL,-1.10010010010009,SPX500
18540,2023-05-09 18:59:00,-1,4124.23,4131.359,4070.15,7.129000000000815,7.585916678355069,2,12H,8,-1.0,SL,-1.0841632767568987,SPX500
18542,2023-05-10 00:59:00,-1,4124.35,4127.077,4070.15,2.7269999999998618,19.87532086542098,2,12H,8,-1.0,SL,-1.2200220022002313,SPX500
18558,2023-05-11 00:59:00,-1,4146.192,4148.93,4134.364,2.7380000000002838,4.319941563184516,3,4H,8,-1.0,SL,-1.219138056975872,SPX500
18571,2023-05-11 16:59:00,-1,4128.684,4132.269,4070.15,3.5850000000000364,16.327475592747422,2,12H,8,-1.0,SL,-1.1673640167364,SPX500
18586,2023-05-12 15:59:00,1,4122.539,4113.751,4153.113,8.787999999999556,3.4790623577608177,1,4H,2,-1.0,SL,-1.0682749203459296,SPX500
18588,2023-05-12 18:59:00,1,4106.787,4097.61,4153.113,9.17700000000059,5.048054919908145,1,4H,2,5.048054919908145,TP,4.982674076495269,SPX500
18604,2023-05-15 18:59:00,-1,4131.57,4136.326,4070.15,4.756000000000313,12.91421362489394,2,12H,8,-1.0,SL,-1.1261564339781245,SPX500
18621,2023-05-16 22:59:00,1,4113.89,4109.662,4136.476,4.2280000000000655,5.342005676442522,1,4H,1,-1.0,SL,-1.1419110690633847,SPX500
18622,2023-05-17 00:59:00,-1,4115.951,4117.892,4070.15,1.9409999999998035,23.59659969088334,2,12H,8,-1.0,SL,-1.3091190108191966,SPX500
18632,2023-05-17 11:59:00,-1,4124.59,4127.319,4070.15,2.729000000000269,19.94869915719849,2,12H,8,-1.0,SL,-1.2198607548552367,SPX500
18635,2023-05-17 17:59:00,-1,4163.764,4165.781,4113.407,2.0169999999998254,24.96628656420641,3,4H,8,-1.0,SL,-1.2974714923153456,SPX500
18653,2023-05-18 22:59:00,-1,4208.677,4212.912,4112.68,4.235000000000582,22.667532467529206,3,4H,1,-1.0,SL,-1.1416765053128495,SPX500
18670,2023-05-21 22:59:00,1,4183.382,4175.611,4214.022,7.770999999999731,3.9428644962040136,1,4H,1,-1.0,SL,-1.0772101402650909,SPX500
18671,2023-05-22 00:59:00,-1,4188.867,4191.629,4108.554,2.7619999999997162,29.077842143377392,2,12H,1,-1.0,SL,-1.2172338884866263,SPX500
18675,2023-05-22 04:59:00,-1,4191.611,4193.882,4108.554,2.270999999999731,36.57287538529707,2,12H,1,-1.0,SL,-1.2642007926024093,SPX500
18686,2023-05-22 22:59:00,1,4196.16,4192.637,4214.022,3.5230000000001382,5.0701107011068345,1,12H,2,-1.0,SL,-1.1703093954016397,SPX500
18687,2023-05-23 00:59:00,-1,4204.426,4207.011,4186.611,2.5850000000000364,6.891682785299906,2,4H,2,-1.0,SL,-1.232108317214697,SPX500
18698,2023-05-23 12:59:00,1,4180.78,4178.553,4214.022,2.2269999999998618,14.926807364168052,1,12H,2,-1.0,SL,-1.2694207453974122,SPX500
18701,2023-05-23 18:59:00,1,4152.747,4140.763,4192.972,11.984000000000378,3.356558744993173,2,4H,2,-1.0,SL,-1.0500667556742307,SPX500
18708,2023-05-24 05:59:00,-1,4148.317,4155.027,4047.982,6.710000000000036,14.953055141579656,1,1D,1,-1.0,SL,-1.0894187779433677,SPX500
18713,2023-05-24 11:59:00,1,4129.71,4127.457,4192.972,2.2529999999997017,28.079005770087925,2,4H,2,-1.0,SL,-1.2663115845539634,SPX500
18715,2023-05-24 14:59:00,1,4109.396,4106.871,4192.972,2.524999999999636,33.099405940598835,2,4H,2,-1.0,SL,-1.2376237623762718,SPX500
18718,2023-05-24 22:59:00,-1,4131.017,4146.114,4047.982,15.096999999999753,5.500099357488323,1,1D,1,-1.0,SL,-1.0397429952970796,SPX500
18731,2023-05-25 13:59:00,-1,4135.21,4156.62,4047.982,21.409999999999854,4.074170948155098,1,1D,1,-1.0,SL,-1.0280242877160208,SPX500
18737,2023-05-26 01:59:00,-1,4144.207,4147.097,4127.251,2.889999999999418,5.867128027682888,2,4H,3,-1.0,SL,-1.2076124567474467,SPX500
18746,2023-05-26 11:59:00,-1,4160.454,4164.191,4127.251,3.73700000000008,8.884934439389566,2,4H,3,-1.0,SL,-1.1605565962001572,SPX500
18748,2023-05-26 15:59:00,-1,4195.556,4202.907,4127.251,7.3510000000005675,9.291933070329765,2,4H,3,-1.0,SL,-1.081621548088689,SPX500
18749,2023-05-26 17:59:00,-1,4200.454,4206.032,4127.251,5.578000000000429,13.123520975258854,2,4H,3,-1.0,SL,-1.107565435640006,SPX500
18750,2023-05-26 19:59:00,-1,4204.964,4213.694,4156.614,8.730000000000473,5.5383734249711045,2,4H,1,-1.0,SL,-1.068728522336766,SPX500
18751,2023-05-28 22:59:00,-1,4222.527,4230.527,4156.614,8.0,8.239125000000058,2,4H,1,-1.0,SL,-1.075,SPX500
18764,2023-05-29 15:59:00,-1,4216.726,4219.476,4196.511,2.75,7.3509090909088135,3,4H,2,-1.0,SL,-1.2181818181818183,SPX500
18782,2023-05-31 00:59:00,-1,4206.16,4208.927,4196.511,2.7669999999998254,3.487170220455382,3,4H,2,3.487170220455382,TP,3.2703288760390326,SPX500
18795,2023-05-31 18:59:00,-1,4184.857,4191.812,4139.401,6.954999999999927,6.535729690869965,2,12H,2,-1.0,SL,-1.0862688713156012,SPX500
18796,2023-05-31 22:59:00,1,4183.031,4177.784,4198.999,5.247000000000298,3.04326281684752,1,4H,1,-1.0,SL,-1.1143510577472777,SPX500
18797,2023-06-01 00:59:00,-1,4180.391,4189.112,4139.401,8.721000000000458,4.7001490654738705,2,12H,2,-1.0,SL,-1.0687994496043995,SPX500
18808,2023-06-01 12:59:00,1,4181.57,4177.794,4198.999,3.77599999999984,4.615730932203609,1,4H,1,-1.0,SL,-1.1588983050847526,SPX500
18810,2023-06-01 16:59:00,-1,4219.741,4222.372,4139.401,2.631000000000313,30.53591790193485,2,12H,2,-1.0,SL,-1.228050171037601,SPX500
18827,2023-06-02 18:59:00,-1,4286.299,4288.527,4174.686,2.2280000000000655,50.09560143626437,3,12H,1,-1.0,SL,-1.2692998204667785,SPX500
18841,2023-06-05 14:59:00,-1,4288.277,4298.623,4229.146,10.345999999999549,5.715348927121872,3,4H,2,-0.46481732070369286,tiempo,-0.5228107481152554,SPX500
18890,2023-06-08 15:59:00,-1,4282.253,4286.756,4174.686,4.503000000000611,23.88785254274604,1,1D,1,-1.0,SL,-1.1332445036642058,SPX500
18891,2023-06-08 17:59:00,-1,4283.953,4291.427,4174.686,7.473999999999251,14.619614664170683,1,1D,1,-1.0,SL,-1.0802782981000882,SPX500
18906,2023-06-09 14:59:00,-1,4313.407,4323.261,4262.771,9.85400000000027,5.13862390907236,3,4H,1,-1.0,SL,-1.0608889790947822,SPX500
18908,2023-06-09 18:59:00,-1,4304.924,4311.017,4262.771,6.092999999999847,6.918266863614197,3,4H,1,-1.0,SL,-1.098473658296408,SPX500
18925,2023-06-12 23:59:00,-1,4340.479,4345.626,4262.771,5.1469999999999345,15.097726831164081,3,4H,1,-1.0,SL,-1.1165727608315539,SPX500
18950,2023-06-14 08:59:00,-1,4377.599,4380.322,4262.771,2.7229999999999563,42.16966580976947,3,4H,1,-1.0,SL,-1.2203452074917407,SPX500
18970,2023-06-15 15:59:00,-1,4407.781,4412.997,4365.701,5.216000000000349,8.067484662576133,3,4H,1,-1.0,SL,-1.115030674846618,SPX500
19002,2023-06-19 14:59:00,1,4400.12,4397.481,4441.194,2.6390000000001237,15.564228874573171,1,12H,1,-1.0,SL,-1.2273588480484925,SPX500
19003,2023-06-19 16:58:00,-1,4401.626,4404.927,4365.701,3.300999999999476,10.883065737657038,2,4H,1,-1.0,SL,-1.1817631020903046,SPX500
19004,2023-06-19 22:59:00,-1,4401.117,4407.177,4365.701,6.059999999999491,5.844224422442763,2,4H,1,5.844224422442763,TP,5.745214521452656,SPX500
19015,2023-06-20 11:59:00,-1,4395.876,4398.126,4256.737,2.25,61.83955555555561,1,1D,1,-1.0,SL,-1.2666666666666666,SPX500
19017,2023-06-20 15:59:00,1,4377.223,4372.681,4410.867,4.542000000000371,7.407309555261445,2,4H,1,-1.0,SL,-1.1321003963011782,SPX500
19020,2023-06-20 23:59:00,1,4391.006,4385.66,4410.867,5.346000000000458,3.715114104002651,2,4H,1,-1.0,SL,-1.1122334455667693,SPX500
19032,2023-06-21 12:59:00,1,4377.351,4374.37,4410.867,2.980999999999767,11.243206977525377,2,4H,1,-1.0,SL,-1.2012747400201431,SPX500
19033,2023-06-21 14:59:00,1,4368.714,4358.676,4410.867,10.037999999999556,4.199342498505889,2,4H,1,-1.0,SL,-1.0597728631201462,SPX500
19036,2023-06-21 22:59:00,1,4364.731,4362.487,4410.867,2.243999999999687,20.559714795011967,2,4H,1,-1.0,SL,-1.2673796791444223,SPX500
19049,2023-06-22 15:59:00,-1,4371.552,4375.367,4256.737,3.8150000000005093,30.095674967230476,1,1D,1,-1.0,SL,-1.1572739187417875,SPX500
19085,2023-06-27 00:59:00,-1,4335.261,4339.942,4256.737,4.680999999999585,16.775048066653984,1,1D,1,-1.0,SL,-1.1281777397991997,SPX500
19098,2023-06-27 16:59:00,-1,4366.907,4370.647,4256.737,3.7399999999997817,29.457219251338636,1,1D,1,-1.0,SL,-1.1604278074866403,SPX500
19099,2023-06-27 19:59:00,-1,4377.559,4385.046,4334.41,7.48700000000008,5.763189528516079,2,4H,1,-1.0,SL,-1.080138907439561,SPX500
19100,2023-06-27 23:59:00,1,4370.537,4367.791,4441.194,2.7460000000000946,25.7308812818637,1,12H,1,-1.0,SL,-1.2184996358339328,SPX500
19111,2023-06-28 11:59:00,-1,4370.304,4377.98,4334.41,7.675999999999476,4.676133402814315,3,12H,1,-1.0,SL,-1.0781657113079783,SPX500
19113,2023-06-28 15:59:00,-1,4382.086,4384.157,4334.41,2.0709999999999127,23.020762916466634,3,12H,1,-1.0,SL,-1.289715113471765,SPX500
19116,2023-06-28 23:59:00,-1,4385.54,4388.759,4334.41,3.219000000000051,15.883814849331873,3,12H,1,-1.0,SL,-1.1863932898415628,SPX500
19130,2023-06-29 16:59:00,-1,4392.341,4399.44,4362.221,7.098999999999251,4.242851105790108,3,4H,3,-1.0,SL,-1.084518946330478,SPX500
19133,2023-06-30 00:59:00,-1,4396.181,4399.987,4362.221,3.8060000000004948,8.922753547029853,3,4H,3,-1.0,SL,-1.1576458223856863,SPX500
19142,2023-06-30 10:59:00,-1,4414.513,4417.989,4362.221,3.475999999999658,15.043728423476846,3,4H,3,-1.0,SL,-1.1726121979286706,SPX500
19144,2023-06-30 14:59:00,-1,4442.084,4449.757,4362.221,7.6729999999997744,10.408314870324858,3,4H,3,-1.0,SL,-1.0781962726443395,SPX500
19146,2023-06-30 18:59:00,-1,4454.284,4457.503,4362.221,3.219000000000051,28.59987573780635,3,4H,3,16.129232680956587,tiempo,15.942839391115024,SPX500
19160,2023-07-03 14:59:00,-1,4447.7,4453.467,4396.983,5.766999999999825,8.79434714756393,3,12H,3,-1.0,SL,-1.1040402288885067,SPX500
19193,2023-07-06 19:59:00,-1,4411.479,4416.166,4396.983,4.686999999999898,3.0928098997227247,2,12H,2,-1.0,SL,-1.128013654789847,SPX500
