mot,R,neta,rgo,lado,anio,hora
fuera,1.0630372492836841,1.0522922636103316,139.59999999999866,1,2023,4
TP,2.0,1.962962962962963,40.500000000000114,1,2023,0
TP,2.0,1.962962962962963,40.500000000000114,1,2023,0
SL,-1.0,-1.0684931506849333,21.89999999999941,1,2023,4
SL,-1.0,-1.099999999999996,15.000000000000568,-1,2023,6
TP,2.0,1.9347826086956492,22.999999999998977,-1,2023,15
SL,-1.0,-1.1102941176470624,13.599999999999568,1,2023,16
TP,2.0,1.9096385542168657,16.59999999999968,-1,2023,0
TP,2.0,1.9658314350797284,43.90000000000214,-1,2023,1
TP,2.0,1.9658314350797284,43.90000000000214,-1,2023,1
TP,2.0,1.9658314350797284,43.90000000000214,-1,2023,1
TP,2.0,1.9658314350797284,43.90000000000214,-1,2023,1
SL,-1.0,-1.0837988826815632,17.900000000000205,1,2023,0
SL,-1.0,-1.0728155339805865,20.599999999998886,-1,2023,6
fuera,0.03111111111113413,-0.03555555555553422,22.49999999999943,-1,2023,13
SL,-1.0,-1.3191489361702329,4.699999999999704,-1,2023,21
SL,-1.0,-1.0882352941176388,17.00000000000159,1,2023,23
SL,-1.0,-1.0503355704697983,29.800000000000182,-1,2023,0
SL,-1.0,-1.3061224489795507,4.900000000000659,1,2023,1
SL,-1.0,-1.1999999999999544,7.500000000001705,1,2023,2
TP,2.0,1.71153846153842,5.19999999999925,-1,2023,2
SL,-1.0,-1.1249999999999953,12.000000000000455,-1,2023,4
SL,-1.0,-1.0691244239631295,21.700000000001296,1,2023,11
TP,2.0,1.8695652173913146,11.50000000000091,-1,2023,0
TP,2.0,1.8695652173913146,11.50000000000091,-1,2023,0
SL,-1.0,-1.0892857142857109,16.800000000000637,-1,2023,1
SL,-1.0,-1.2999999999999319,5.000000000001137,1,2023,5
TP,2.0,1.8660714285714224,11.199999999999477,1,2023,6
SL,-1.0,-1.1874999999999707,8.00000000000125,-1,2023,6
SL,-1.0,-1.1181102362204636,12.700000000000955,-1,2023,10
SL,-1.0,-1.0559701492537312,26.800000000000068,1,2023,12
SL,-1.0,-1.0949367088607502,15.800000000001546,1,2023,16
SL,-1.0,-1.099999999999996,15.000000000000568,-1,2023,0
SL,-1.0,-1.099999999999996,15.000000000000568,-1,2023,0
TP,2.0,1.8514851485148502,10.099999999999909,1,2023,1
TP,2.0,1.8499999999999914,9.999999999999432,1,2023,4
SL,-1.0,-1.1079136690647404,13.900000000001,1,2023,5
SL,-1.0,-1.1079136690647404,13.900000000001,1,2023,5
TP,2.0,1.9292452830188642,21.19999999999891,-1,2023,7
fuera,-0.5345849802371788,-0.5494071146245306,101.20000000000005,-1,2023,12
fuera,-0.5345849802371788,-0.5494071146245306,101.20000000000005,-1,2023,12
fuera,-0.5345849802371788,-0.5494071146245306,101.20000000000005,-1,2023,12
fuera,-0.5345849802371788,-0.5494071146245306,101.20000000000005,-1,2023,12
fuera,-0.5345849802371788,-0.5494071146245306,101.20000000000005,-1,2023,12
TP,2.0,1.9132947976878623,17.300000000000182,1,2023,0
SL,-1.0,-1.0590551181102383,25.399999999999068,1,2023,8
SL,-1.0,-1.0590551181102383,25.399999999999068,1,2023,8
SL,-1.0,-1.0590551181102383,25.399999999999068,1,2023,8
TP,2.0,1.898648648648646,14.799999999999613,-1,2023,9
TP,2.0,1.898648648648646,14.799999999999613,-1,2023,9
TP,2.0,1.9074074074073946,16.19999999999777,-1,2023,10
SL,-1.0,-1.0187734668335424,79.89999999999782,-1,2023,12
SL,-1.0,-1.0187734668335424,79.89999999999782,-1,2023,12
TP,2.0,1.906249999999998,15.999999999999659,1,2023,2
SL,-1.0,-1.1041666666666627,14.400000000000546,-1,2023,3
SL,-1.0,-1.6249999999999762,2.400000000000091,-1,2023,5
SL,-1.0,-1.127118644067802,11.7999999999995,1,2023,6
SL,-1.0,-1.127118644067802,11.7999999999995,1,2023,6
SL,-1.0,-1.2678571428570873,5.60000000000116,-1,2023,6
SL,-1.0,-1.16483516483515,9.100000000000819,1,2023,7
SL,-1.0,-1.1612903225806144,9.300000000001774,-1,2023,8
fuera,0.6393162393162225,0.6136752136751972,58.500000000000796,1,2023,14
fuera,0.6393162393162225,0.6136752136751972,58.500000000000796,1,2023,14
SL,-1.0,-1.1219512195121764,12.300000000001887,1,2023,0
SL,-1.0,-1.0993377483443827,15.099999999998204,-1,2023,0
TP,2.0,1.8888888888888813,13.49999999999909,1,2023,2
SL,-1.0,-1.6521739130435877,2.2999999999996135,1,2023,5
SL,-1.0,-1.0769230769230684,19.50000000000216,-1,2023,6
SL,-1.0,-1.3260869565217939,4.599999999999227,1,2023,7
TP,2.0,1.807692307692315,7.800000000000296,1,2023,9
SL,-1.0,-1.254237288135604,5.89999999999975,1,2023,17
SL,-1.0,-1.7500000000006821,1.999999999998181,-1,2023,19
TP,2.0,1.885496183206107,13.100000000000023,1,2023,0
TP,2.0,1.9318181818181814,21.999999999999886,1,2023,5
SL,-1.0,-1.0545454545454533,27.50000000000057,-1,2023,0
TP,2.0,1.9479166666666687,28.80000000000109,1,2023,7
fuera,1.1906614785991332,1.1322957198442705,25.7000000000005,1,2023,15
SL,-1.0,-1.1249999999999953,12.000000000000455,1,2023,23
SL,-1.0,-1.2419354838709216,6.200000000001182,1,2023,0
SL,-1.0,-1.1056338028168833,14.200000000002433,-1,2023,1
SL,-1.0,-1.1056338028168833,14.200000000002433,-1,2023,1
TP,2.0,1.843750000000006,9.600000000000364,1,2023,2
SL,-1.0,-1.0738916256157625,20.300000000000296,-1,2023,6
TP,2.0,1.947183098591553,28.400000000002024,1,2023,11
TP,2.0,-0.14285714285561157,0.7000000000005002,-1,2023,15
SL,-1.0,-1.1119402985074742,13.399999999998613,-1,2023,23
SL,-1.0,-1.1153846153846194,12.999999999999545,-1,2023,0
SL,-1.0,-1.0513698630136983,29.20000000000016,1,2023,1
SL,-1.0,-1.0513698630136983,29.20000000000016,1,2023,1
SL,-1.0,-1.0513698630136983,29.20000000000016,1,2023,1
TP,2.0,1.912280701754382,17.099999999999227,-1,2023,2
TP,2.0,1.912280701754382,17.099999999999227,-1,2023,2
TP,2.0,1.7368421052632335,5.700000000001637,1,2023,5
TP,2.0,1.96559633027523,43.600000000000705,1,2023,6
TP,2.0,1.82758620689653,8.699999999998909,-1,2023,7
TP,2.0,1.82758620689653,8.699999999998909,-1,2023,7
TP,2.0,1.9253731343283558,20.09999999999934,1,2023,14
TP,2.0,1.9253731343283558,20.09999999999934,1,2023,14
SL,-1.0,-1.0666666666666684,22.49999999999943,1,2023,1
SL,-1.0,-1.0655021834061098,22.90000000000134,-1,2023,7
fuera,0.72205438066469,0.6767371601208818,33.099999999998886,1,2023,13
SL,-1.0,-1.1119402985074742,13.399999999998613,1,2023,22
SL,-1.0,-1.312499999999988,4.800000000000182,1,2023,0
TP,2.0,1.9090909090909047,16.499999999999204,-1,2023,0
TP,2.0,1.9356223175965677,23.30000000000041,-1,2023,1
TP,2.0,1.9356223175965677,23.30000000000041,-1,2023,1
SL,-1.0,-1.1315789473684161,11.400000000000432,1,2023,6
SL,-1.0,-1.047619047619048,31.499999999999773,-1,2023,0
SL,-1.0,-1.0909090909090953,16.499999999999204,-1,2023,1
TP,2.0,1.9311926605504552,21.79999999999893,1,2023,3
TP,2.0,1.9311926605504552,21.79999999999893,1,2023,3
SL,-1.0,-1.0401069518716552,37.400000000002365,1,2023,5
TP,2.0,1.9727272727272718,54.999999999998295,-1,2023,6
TP,2.0,1.9727272727272718,54.999999999998295,-1,2023,6
TP,2.0,1.9727272727272718,54.999999999998295,-1,2023,6
TP,2.0,1.9727272727272718,54.999999999998295,-1,2023,6
SL,-1.0,-1.037037037037037,40.500000000000114,-1,2023,5
SL,-1.0,-1.037037037037037,40.500000000000114,-1,2023,5
TP,2.0,1.9464285714285716,28.000000000000114,1,2023,7
TP,2.0,1.9464285714285716,28.000000000000114,1,2023,7
fuera,0.12238805970148532,0.09999999999999237,66.99999999999875,-1,2023,14
fuera,0.12238805970148532,0.09999999999999237,66.99999999999875,-1,2023,14
SL,-1.0,-1.2343750000000258,6.399999999999295,1,2023,18
SL,-1.0,-1.095541401273879,15.700000000001069,-1,2023,22
TP,2.0,1.8684210526315839,11.400000000000432,1,2023,0
SL,-1.0,-1.1595744680850681,9.400000000002251,-1,2023,2
TP,2.0,1.8469387755101803,9.799999999998477,1,2023,3
SL,-1.0,-1.0508474576271207,29.49999999999875,1,2023,5
SL,-1.0,-1.058139534883725,25.799999999998136,-1,2023,10
SL,-1.0,-1.0194300518134718,77.19999999999914,-1,2023,12
SL,-1.0,-1.0511945392491457,29.300000000000637,1,2023,0
fuera,1.3611650485436375,1.3320388349514054,51.50000000000148,1,2023,12
fuera,0.754475703324866,0.7161125319693664,39.09999999999911,1,2023,14
fuera,-0.15753424657533047,-0.26027397260273716,14.599999999998658,-1,2023,18
SL,-1.0,-1.4411764705883414,3.3999999999991815,-1,2023,22
SL,-1.0,-1.555555555555242,2.7000000000015234,1,2023,0
SL,-1.0,-1.1388888888888835,10.80000000000041,1,2023,1
SL,-1.0,-1.192307692307685,7.800000000000296,-1,2023,3
SL,-1.0,-1.192307692307685,7.800000000000296,-1,2023,3
SL,-1.0,-1.1948051948051994,7.699999999999818,1,2023,7
TP,2.0,1.9214659685863884,19.10000000000025,-1,2023,8
SL,-1.0,-1.2499999999999905,6.000000000000227,1,2023,13
SL,-1.0,-1.2499999999999905,6.000000000000227,1,2023,13
TP,2.0,1.8351648351647984,9.099999999997976,-1,2023,19
SL,-1.0,-1.312499999999988,4.800000000000182,1,2023,6
TP,2.0,1.9275362318840557,20.699999999999363,1,2023,7
TP,2.0,1.8275862068965865,8.70000000000175,-1,2023,7
TP,2.0,1.9380165289256173,24.199999999999022,-1,2023,14
TP,2.0,1.9380165289256173,24.199999999999022,-1,2023,14
SL,-1.0,-1.102040816326517,14.700000000001978,1,2023,1
SL,-1.0,-1.087719298245618,17.099999999999227,-1,2023,2
SL,-1.0,-1.0268336314847943,55.89999999999975,-1,2023,13
SL,-1.0,-1.0216763005780354,69.19999999999789,1,2023,14
SL,-1.0,-1.499999999999981,3.0000000000001137,1,2023,17
SL,-1.0,-1.499999999999981,3.0000000000001137,1,2023,17
TP,2.0,1.9206349206349176,18.899999999999295,-1,2023,20
TP,2.0,1.9206349206349176,18.899999999999295,-1,2023,20
SL,-1.0,-1.156249999999994,9.600000000000364,-1,2023,0
SL,-1.0,-1.156249999999994,9.600000000000364,-1,2023,0
TP,2.0,1.9157303370786505,17.799999999999727,-1,2023,1
SL,-1.0,-1.0769230769230795,19.499999999999318,1,2023,12
SL,-1.0,-1.0769230769230684,19.50000000000216,-1,2023,14
SL,-1.0,-1.0769230769230684,19.50000000000216,-1,2023,14
TP,2.0,1.9101796407185638,16.70000000000016,1,2023,0
TP,2.0,1.932432432432435,22.20000000000084,1,2023,1
SL,-1.0,-1.2777777777777672,5.400000000000205,-1,2023,4
TP,2.0,1.8872180451127663,13.299999999998136,1,2023,6
SL,-1.0,-1.1071428571428676,13.999999999998636,1,2023,0
SL,-1.0,-1.085227272727265,17.600000000001614,1,2023,1
SL,-1.0,-1.12396694214878,12.09999999999809,-1,2023,3
SL,-1.0,-1.0455927051671723,32.90000000000077,-1,2023,8
SL,-1.0,-1.1807228915662686,8.29999999999984,-1,2023,13
SL,-1.0,-1.0609756097560952,24.600000000000932,1,2023,0
SL,-1.0,-1.117187499999987,12.800000000001432,-1,2023,2
TP,2.0,1.7826086956521374,6.89999999999884,1,2023,3
SL,-1.0,-1.018072289156627,82.99999999999841,-1,2023,12
SL,-1.0,-1.018072289156627,82.99999999999841,-1,2023,12
SL,-1.0,-1.018072289156627,82.99999999999841,-1,2023,12
SL,-1.0,-1.018072289156627,82.99999999999841,-1,2023,12
TP,2.0,1.8972602739726132,14.6000000000015,1,2023,14
TP,2.0,1.8972602739726132,14.6000000000015,1,2023,14
SL,-1.0,-1.12,12.5,1,2023,18
SL,-1.0,-1.3571428571428437,4.200000000000159,-1,2023,20
SL,-1.0,-1.0967741935483863,15.500000000000114,-1,2023,0
SL,-1.0,-1.1442307692307505,10.400000000001342,1,2023,4
SL,-1.0,-1.1293103448275708,11.600000000001387,1,2023,13
SL,-1.0,-1.0638297872340465,23.499999999998522,-1,2023,13
SL,-1.0,-1.1086956521739313,13.79999999999768,-1,2023,15
TP,2.0,1.8148148148147893,8.099999999998886,1,2023,17
TP,2.0,1.955089820359282,33.40000000000032,1,2023,19
TP,2.0,1.955089820359282,33.40000000000032,1,2023,19
TP,2.0,1.9645390070921986,42.30000000000018,1,2023,0
TP,2.0,1.9645390070921986,42.30000000000018,1,2023,0
TP,2.0,1.8214285714285783,8.400000000000318,-1,2023,19
SL,-1.0,-1.11811023622049,12.699999999998113,-1,2023,22
TP,2.0,1.8880597014925258,13.399999999998613,-1,2023,0
TP,2.0,1.8636363636363806,11.000000000001364,1,2023,1
fuera,1.4624203821656065,1.4433121019108295,78.49999999999966,1,2023,2
fuera,1.4624203821656065,1.4433121019108295,78.49999999999966,1,2023,2
SL,-1.0,-1.2000000000000304,7.499999999998863,-1,2023,14
SL,-1.0,-1.1630434782608465,9.200000000001296,-1,2023,23
SL,-1.0,-1.0833333333333302,18.000000000000682,1,2023,0
TP,2.0,1.2105263157897004,1.9000000000005457,-1,2023,0
TP,2.0,1.782608695652227,6.900000000001683,-1,2023,1
SL,-1.0,-1.0442477876106198,33.899999999999864,-1,2023,3
SL,-1.0,-1.0700934579439256,21.399999999999864,-1,2023,4
TP,2.0,1.9226804123711294,19.39999999999884,1,2023,5
SL,-1.0,-1.0731707317073127,20.50000000000125,1,2023,7
SL,-1.0,-1.1260504201680674,11.899999999999977,1,2023,9
SL,-1.0,-1.0612244897959173,24.500000000000455,1,2023,0
SL,-1.0,-1.0612244897959173,24.500000000000455,1,2023,0
SL,-1.0,-1.0612244897959173,24.500000000000455,1,2023,0
TP,2.0,1.8672566371681412,11.299999999999955,1,2023,2
SL,-1.0,-1.0335570469798656,44.70000000000027,-1,2023,2
SL,-1.0,-1.0335570469798656,44.70000000000027,-1,2023,2
SL,-1.0,-1.0335570469798656,44.70000000000027,-1,2023,2
SL,-1.0,-1.1807228915662686,8.29999999999984,1,2023,8
SL,-1.0,-1.0590551181102317,25.40000000000191,-1,2023,8
SL,-1.0,-1.0717703349282286,20.90000000000032,1,2023,9
SL,-1.0,-1.0660792951541922,22.699999999997544,-1,2023,10
SL,-1.0,-1.0660792951541922,22.699999999997544,-1,2023,10
TP,2.0,1.9587912087912094,36.40000000000043,1,2023,0
TP,2.0,1.9587912087912094,36.40000000000043,1,2023,0
TP,2.0,1.9587912087912094,36.40000000000043,1,2023,0
SL,-1.0,-1.10948905109489,13.700000000000045,-1,2023,1
SL,-1.0,-1.0590551181102317,25.40000000000191,1,2023,6
SL,-1.0,-1.0590551181102317,25.40000000000191,1,2023,6
SL,-1.0,-1.214285714285735,6.999999999999318,-1,2023,6
SL,-1.0,-1.066964285714289,22.399999999998954,1,2023,7
TP,2.0,1.8611111111110799,10.799999999997567,-1,2023,9
TP,2.0,1.872881355932198,11.7999999999995,-1,2023,13
TP,2.0,1.8684210526315839,11.400000000000432,-1,2023,17
SL,-1.0,-1.0675675675675738,22.199999999998,1,2023,0
SL,-1.0,-1.0887573964496984,16.900000000001114,-1,2023,7
SL,-1.0,-1.0785340314136116,19.10000000000025,1,2023,8
SL,-1.0,-1.0785340314136116,19.10000000000025,1,2023,8
TP,2.0,1.4000000000001365,2.5000000000005684,-1,2023,8
SL,-1.0,-1.3571428571428437,4.200000000000159,-1,2023,9
SL,-1.0,-1.0892857142857109,16.800000000000637,1,2023,10
TP,2.0,1.96969696969697,49.500000000000455,1,2023,14
SL,-1.0,-1.0432276657060509,34.70000000000084,1,2023,5
SL,-1.0,-1.0269784172661864,55.60000000000116,-1,2023,7
SL,-1.0,-1.1136363636363593,13.2000000000005,-1,2023,0
SL,-1.0,-1.156249999999994,9.600000000000364,1,2023,1
TP,2.0,1.9390243902439048,24.600000000000932,1,2023,7
SL,-1.0,-1.2054794520547734,7.30000000000075,-1,2023,8
SL,-1.0,-1.1102941176470624,13.599999999999568,1,2023,0
SL,-1.0,-1.106382978723411,14.099999999999113,-1,2023,1
SL,-1.0,-1.0773195876288706,19.39999999999884,1,2023,8
SL,-1.0,-1.2307692307692388,6.499999999999773,-1,2023,8
SL,-1.0,-1.101351351351354,14.799999999999613,1,2023,9
TP,2.0,1.8684210526315839,11.400000000000432,-1,2023,9
fuera,0.9685430463576531,0.9437086092715598,60.3999999999985,1,2023,14
SL,-1.0,-1.1315789473684161,11.400000000000432,-1,2023,0
TP,2.0,1.8760330578512492,12.100000000000932,1,2023,1
SL,-1.0,-1.1250000000000249,11.999999999997613,-1,2023,7
TP,2.0,1.8943661971830956,14.19999999999959,1,2023,11
TP,2.0,1.8295454545454426,8.799999999999386,-1,2023,6
fuera,-0.8025477707006401,-0.8264331210191119,62.79999999999859,1,2023,12
SL,-1.0,-1.3658536585366137,4.099999999999682,-1,2023,0
SL,-1.0,-1.0903614457831343,16.59999999999968,-1,2023,6
SL,-1.0,-1.0511945392491457,29.300000000000637,1,2023,7
SL,-1.0,-1.067567567567565,22.20000000000084,1,2023,0
SL,-1.0,-1.067567567567565,22.20000000000084,1,2023,0
SL,-1.0,-1.067567567567565,22.20000000000084,1,2023,0
SL,-1.0,-1.0842696629213495,17.799999999999727,1,2023,2
SL,-1.0,-1.0802139037433227,18.69999999999834,-1,2023,4
fuera,0.004237288135613632,-0.027542372881336867,47.199999999998,1,2023,14
fuera,0.004237288135613632,-0.027542372881336867,47.199999999998,1,2023,14
SL,-1.0,-1.0955414012738962,15.699999999998226,-1,2023,0
SL,-1.0,-1.16483516483515,9.100000000000819,1,2023,3
TP,2.0,1.7321428571429127,5.60000000000116,1,2023,6
TP,2.0,1.8192771084337314,8.29999999999984,1,2023,13
SL,-1.0,-1.1851851851852107,8.099999999998886,-1,2023,13
SL,-1.0,-1.214285714285735,6.999999999999318,-1,2023,6
SL,-1.0,-1.1415094339622713,10.599999999999454,1,2023,8
SL,-1.0,-1.1415094339622713,10.599999999999454,1,2023,8
TP,2.0,1.807692307692315,7.800000000000296,1,2023,9
TP,2.0,1.807692307692315,7.800000000000296,1,2023,9
SL,-1.0,-1.1363636363636194,11.000000000001364,-1,2023,9
SL,-1.0,-1.0394736842105268,37.999999999999545,1,2023,14
TP,2.0,1.6153846153847702,3.900000000001569,1,2023,0
TP,2.0,1.946996466431093,28.299999999998704,-1,2023,0
TP,2.0,1.946996466431093,28.299999999998704,-1,2023,0
SL,-1.0,-1.0785340314136116,19.10000000000025,1,2023,1
SL,-1.0,-1.0785340314136116,19.10000000000025,1,2023,1
SL,-1.0,-1.0785340314136116,19.10000000000025,1,2023,1
SL,-1.0,-1.0572519083969465,26.200000000000045,-1,2023,4
SL,-1.0,-1.0572519083969465,26.200000000000045,-1,2023,4
SL,-1.0,-1.0572519083969465,26.200000000000045,-1,2023,4
SL,-1.0,-1.0572519083969465,26.200000000000045,-1,2023,4
SL,-1.0,-1.12,12.5,1,2023,8
SL,-1.0,-1.0909090909090797,16.500000000002046,1,2023,9
SL,-1.0,-1.0541516245487335,27.700000000001523,1,2023,0
TP,2.0,1.8790322580645116,12.399999999999523,-1,2023,0
TP,2.0,1.8333333333333397,9.000000000000341,-1,2023,3
SL,-1.0,-1.3488372093022738,4.300000000000637,1,2023,5
TP,2.0,1.9395161290322558,24.799999999999045,-1,2023,6
TP,2.0,1.745762711864396,5.89999999999975,1,2023,21
SL,-1.0,-1.0403225806451597,37.20000000000141,1,2023,0
SL,-1.0,-1.0428571428571436,34.99999999999943,-1,2023,11
SL,-1.0,-1.0785340314136116,19.10000000000025,1,2023,0
TP,2.0,1.9466192170818462,28.09999999999775,-1,2023,1
SL,-1.0,-1.0315789473684196,47.500000000002274,1,2023,0
SL,-1.0,-1.0290135396518378,51.69999999999959,-1,2023,13
SL,-1.0,-1.034562211981567,43.39999999999975,-1,2023,0
fuera,0.6964912280701686,0.6701754385964841,56.99999999999932,1,2023,6
fuera,0.6964912280701686,0.6701754385964841,56.99999999999932,1,2023,6
SL,-1.0,-1.0632911392405002,23.70000000000232,-1,2023,10
TP,2.0,1.7916666666666745,7.200000000000273,-1,2023,22
SL,-1.0,-1.0420168067226891,35.69999999999993,-1,2023,0
SL,-1.0,-1.043352601156069,34.600000000000364,-1,2023,9
SL,-1.0,-1.0243902439024386,61.50000000000091,1,2023,12
SL,-1.0,-1.0243902439024386,61.50000000000091,1,2023,12
TP,2.0,1.8387096774193363,9.299999999998931,-1,2023,14
TP,2.0,1.930232558139536,21.50000000000034,-1,2023,16
SL,-1.0,-1.0949367088607502,15.800000000001546,1,2023,0
TP,2.0,1.8484848484848324,9.899999999998954,-1,2023,0
TP,2.0,1.9427480916030535,26.200000000000045,-1,2023,1
SL,-1.0,-1.085227272727265,17.600000000001614,1,2023,8
fuera,1.2947247706422125,1.2775229357798268,87.19999999999857,1,2023,13
fuera,1.2947247706422125,1.2775229357798268,87.19999999999857,1,2023,13
TP,2.0,1.7945205479452266,7.30000000000075,1,2023,18
SL,-1.0,-1.0887573964496984,16.900000000001114,-1,2023,23
TP,2.0,1.90384615384614,15.599999999997749,1,2023,2
TP,2.0,1.90384615384614,15.599999999997749,1,2023,2
TP,2.0,1.90384615384614,15.599999999997749,1,2023,2
SL,-1.0,-1.223880597014901,6.700000000000728,1,2023,1
SL,-1.0,-1.0543478260869545,27.600000000001046,-1,2023,1
SL,-1.0,-1.0543478260869545,27.600000000001046,-1,2023,1
TP,2.0,1.8598130841121487,10.699999999999932,1,2023,2
TP,2.0,1.8598130841121487,10.699999999999932,1,2023,2
SL,-1.0,-1.0286259541984732,52.40000000000009,1,2023,14
SL,-1.0,-1.12,12.5,-1,2023,22
SL,-1.0,-1.1530612244898197,9.799999999998477,-1,2023,0
TP,2.0,1.9222797927461188,19.300000000001205,1,2023,1
fuera,0.329594477998281,0.3166522864538461,115.89999999999918,1,2023,7
TP,2.0,1.8706896551724292,11.600000000001387,-1,2023,0
TP,2.0,1.8706896551724292,11.600000000001387,-1,2023,0
TP,2.0,1.9576271186440695,35.40000000000134,-1,2023,11
SL,-1.0,-1.0643776824034323,23.30000000000041,1,2023,0
TP,2.0,1.946996466431093,28.299999999998704,-1,2023,6
TP,2.0,1.946996466431093,28.299999999998704,-1,2023,6
TP,2.0,1.9591280653950942,36.69999999999902,-1,2023,8
SL,-1.0,-1.3125000000001732,4.79999999999734,1,2023,17
SL,-1.0,-1.2343750000000258,6.399999999999295,1,2023,1
SL,-1.0,-1.025295109612141,59.30000000000177,-1,2023,1
SL,-1.0,-1.2205882352941708,6.799999999998363,-1,2023,2
TP,2.0,1.9222797927461188,19.300000000001205,1,2023,4
TP,2.0,1.933035714285711,22.399999999998954,-1,2023,15
fuera,-0.9344764237599518,-0.9436619718309867,163.30000000000098,-1,2023,17
fuera,-0.9344764237599518,-0.9436619718309867,163.30000000000098,-1,2023,17
SL,-1.0,-1.0118483412322277,126.59999999999911,1,2023,3
fuera,-0.933726067746684,-0.9447717231222362,135.8000000000004,-1,2023,3
fuera,-0.933726067746684,-0.9447717231222362,135.8000000000004,-1,2023,3
fuera,-0.933726067746684,-0.9447717231222362,135.8000000000004,-1,2023,3
fuera,0.7938931297710934,0.6793893129772004,13.100000000000023,1,2023,17
fuera,0.7938931297710934,0.6793893129772004,13.100000000000023,1,2023,17
SL,-1.0,-1.2586206896552048,5.799999999999272,-1,2023,21
SL,-1.0,-1.047169811320757,31.799999999998363,-1,2023,22
SL,-1.0,-1.047169811320757,31.799999999998363,-1,2023,22
TP,2.0,1.9278846153846148,20.79999999999984,1,2023,0
TP,2.0,1.9278846153846148,20.79999999999984,1,2023,0
TP,2.0,1.9792817679558017,72.4000000000018,1,2023,1
TP,2.0,1.9792817679558017,72.4000000000018,1,2023,1
TP,2.0,1.9792817679558017,72.4000000000018,1,2023,1
TP,2.0,1.9792817679558017,72.4000000000018,1,2023,1
TP,2.0,1.4000000000001365,2.5000000000005684,-1,2023,2
SL,-1.0,-1.1315789473684161,11.400000000000432,1,2023,3
TP,2.0,1.9529780564263306,31.89999999999884,1,2023,1
SL,-1.0,-1.067264573991036,22.299999999998477,-1,2023,2
SL,-1.0,-1.0588235294117658,25.499999999999545,1,2023,5
SL,-1.0,-1.054744525547445,27.40000000000009,-1,2023,6
