dia,ses,lado,entrada,stop,riesgo,edad,ts,R,motivo,ins
2024-07-16,Asia,1,158.527,158.043,0.48399999999998045,4,2024-07-16 01:59:00,-1.0,SL,USDJPY
2024-07-17,Asia,1,158.471,158.287,0.1839999999999975,2,2024-07-17 01:59:00,-1.0,SL,USDJPY
2024-07-18,Asia,1,156.256,155.36,0.8959999999999866,1,2024-07-18 01:59:00,1.3604910714285852,tiempo,USDJPY
2024-07-19,Asia,1,157.457,157.05200000000002,0.4049999999999727,10,2024-07-19 01:59:00,-1.0,SL,USDJPY
2024-07-22,Asia,1,157.542,157.145,0.39699999999999136,1,2024-07-22 01:59:00,-1.0,SL,USDJPY
2024-07-23,Asia,1,156.704,156.56900000000002,0.1349999999999909,1,2024-07-23 01:59:00,-1.0,SL,USDJPY
2024-07-24,Londres,1,154.774,154.26500000000001,0.5089999999999861,1,2024-07-24 09:59:00,-1.0,SL,USDJPY
2024-07-25,Londres,1,152.308,151.931,0.37699999999998113,1,2024-07-25 09:59:00,2.0,TP,USDJPY
2024-07-26,Asia,-1,153.581,154.149,0.568000000000012,3,2024-07-26 01:59:00,-1.0,SL,USDJPY
2024-07-29,Asia,-1,153.438,154.361,0.9230000000000018,1,2024-07-29 01:59:00,-1.0,SL,USDJPY
2024-07-30,Asia,-1,153.992,154.257,0.2650000000000148,1,2024-07-30 01:59:00,-1.0,SL,USDJPY
2024-07-31,Asia,1,152.87,151.577,1.2930000000000064,1,2024-07-31 05:59:00,-1.0,SL,USDJPY
2024-08-01,Asia,1,149.759,149.024,0.7349999999999852,1,2024-08-01 05:59:00,-1.0,SL,USDJPY
2024-08-02,Asia,1,149.499,148.86200000000002,0.636999999999972,1,2024-08-02 01:59:00,-1.0,SL,USDJPY
2024-08-05,Asia,-1,145.106,146.57299999999998,1.4669999999999845,1,2024-08-05 01:59:00,2.0,TP,USDJPY
2024-08-06,Londres,1,144.394,144.035,0.35900000000000887,1,2024-08-06 13:59:00,2.0,TP,USDJPY
2024-08-07,Asia,1,146.729,144.29000000000002,2.438999999999993,2,2024-08-07 01:59:00,-0.038950389503906335,tiempo,USDJPY
2024-08-08,Asia,1,146.373,145.416,0.9569999999999936,2,2024-08-08 01:59:00,0.27272727272727004,tiempo,USDJPY
2024-08-09,Asia,-1,147.085,147.82299999999998,0.7379999999999711,1,2024-08-09 01:59:00,0.16666666666669877,tiempo,USDJPY
2024-08-12,Asia,-1,146.962,147.13799999999998,0.17599999999998772,2,2024-08-12 01:59:00,-1.0,SL,USDJPY
2024-08-13,Asia,1,147.323,146.904,0.41900000000001114,1,2024-08-13 01:59:00,-1.0,SL,USDJPY
2024-08-14,Asia,-1,146.866,147.195,0.3289999999999793,7,2024-08-14 01:59:00,2.0,TP,USDJPY
2024-08-15,Asia,-1,147.518,147.619,0.10099999999999909,1,2024-08-15 01:59:00,2.0,TP,USDJPY
2024-08-16,Londres,-1,147.763,148.689,0.9259999999999877,9,2024-08-16 13:59:00,2.0,TP,USDJPY
2024-08-19,Asia,-1,147.41,148.06099999999998,0.650999999999982,1,2024-08-19 01:59:00,2.0,TP,USDJPY
2024-08-20,Asia,-1,146.337,146.876,0.5390000000000157,1,2024-08-20 01:59:00,-1.0,SL,USDJPY
2024-08-21,Asia,1,145.408,144.92000000000002,0.4879999999999711,1,2024-08-21 01:59:00,2.0,TP,USDJPY
2024-08-22,Asia,1,145.614,144.833,0.7810000000000059,2,2024-08-22 01:59:00,-1.0,SL,USDJPY
2024-08-23,Asia,-1,145.481,146.344,0.8629999999999995,2,2024-08-23 01:59:00,-1.0,SL,USDJPY
2024-08-26,Asia,-1,143.738,144.35,0.6119999999999948,1,2024-08-26 01:59:00,-1.0,SL,USDJPY
2024-08-27,Londres,-1,144.832,145.185,0.35300000000000864,1,2024-08-27 09:59:00,2.0,TP,USDJPY
2024-08-28,Asia,1,144.36,143.669,0.6910000000000025,1,2024-08-28 01:59:00,2.0,TP,USDJPY
2024-08-29,Asia,1,144.632,144.208,0.4240000000000066,1,2024-08-29 01:59:00,2.0,TP,USDJPY
2024-08-30,Asia,-1,144.762,145.082,0.3199999999999932,2,2024-08-30 01:59:00,-1.0,SL,USDJPY
2024-09-02,Asia,-1,146.215,146.607,0.3919999999999959,2,2024-09-02 01:59:00,-1.0,SL,USDJPY
2024-09-03,Asia,-1,146.616,147.21699999999998,0.6009999999999707,1,2024-09-03 01:59:00,2.0,TP,USDJPY
2024-09-04,Asia,1,145.405,144.87900000000002,0.525999999999982,1,2024-09-04 01:59:00,-1.0,SL,USDJPY
2024-09-05,Asia,1,143.702,143.173,0.5289999999999964,1,2024-09-05 01:59:00,-1.0,SL,USDJPY
2024-09-06,Asia,1,143.274,143.089,0.18500000000000227,3,2024-09-06 01:59:00,-1.0,SL,USDJPY
2024-09-09,Asia,1,142.955,141.93800000000002,1.016999999999996,1,2024-09-09 01:59:00,-1.0,SL,USDJPY
2024-09-10,Asia,-1,143.422,143.553,0.13100000000000023,7,2024-09-10 01:59:00,2.0,TP,USDJPY
2024-09-11,Asia,-1,141.828,142.482,0.6539999999999964,7,2024-09-11 01:59:00,-1.0,SL,USDJPY
2024-09-12,Asia,-1,142.541,142.959,0.41800000000000637,1,2024-09-12 01:59:00,-1.0,SL,USDJPY
2024-09-13,Asia,-1,141.226,141.884,0.657999999999987,5,2024-09-13 01:59:00,1.0425531914893928,tiempo,USDJPY
2024-09-16,Londres,1,140.204,139.566,0.6380000000000052,1,2024-09-16 09:59:00,2.0,TP,USDJPY
2024-09-17,Asia,-1,140.442,141.25,0.8079999999999927,1,2024-09-17 01:59:00,-1.0,SL,USDJPY
2024-09-18,Asia,-1,141.519,142.386,0.8669999999999902,10,2024-09-18 01:59:00,-1.0,SL,USDJPY
2024-09-19,Asia,-1,142.572,143.774,1.2019999999999982,1,2024-09-19 05:59:00,-1.0,SL,USDJPY
2024-09-20,Asia,-1,142.396,142.933,0.5370000000000061,4,2024-09-20 01:59:00,-1.0,SL,USDJPY
2024-09-23,Asia,-1,144.37,144.469,0.09899999999998954,3,2024-09-23 01:59:00,2.0,TP,USDJPY
2024-09-24,Asia,1,143.63,143.398,0.23199999999999932,5,2024-09-24 01:59:00,-1.0,SL,USDJPY
2024-09-25,Asia,1,143.448,142.877,0.570999999999998,1,2024-09-25 01:59:00,2.0,TP,USDJPY
2024-09-26,Asia,-1,144.813,144.95499999999998,0.1419999999999959,1,2024-09-26 01:59:00,-1.0,SL,USDJPY
2024-09-27,Londres,-1,143.13,146.361,3.2309999999999945,2,2024-09-27 09:59:00,0.185701021355616,tiempo,USDJPY
2024-09-30,Asia,-1,141.703,142.559,0.8559999999999945,1,2024-09-30 05:59:00,-1.0,SL,USDJPY
2024-10-01,Asia,-1,143.715,144.13899999999998,0.42399999999997817,1,2024-10-01 01:59:00,-1.0,SL,USDJPY
2024-10-02,Asia,1,143.899,143.411,0.48799999999999955,2,2024-10-02 01:59:00,2.0,TP,USDJPY
2024-10-03,NY,-1,146.653,147.189,0.5360000000000014,1,2024-10-03 17:59:00,-1.0,SL,USDJPY
2024-10-04,Asia,-1,146.084,146.57399999999998,0.4899999999999807,4,2024-10-04 05:59:00,-1.0,SL,USDJPY
2024-10-07,Asia,-1,148.383,149.135,0.7519999999999811,1,2024-10-07 01:59:00,-1.0,SL,USDJPY
2024-10-08,Asia,1,147.843,147.56,0.28299999999998704,1,2024-10-08 01:59:00,-1.0,SL,USDJPY
2024-10-09,Asia,-1,148.175,148.441,0.26599999999999113,1,2024-10-09 01:59:00,-1.0,SL,USDJPY
2024-10-10,Asia,-1,149.092,149.309,0.21699999999998454,9,2024-10-10 01:59:00,-1.0,SL,USDJPY
2024-10-11,Asia,1,148.759,148.39100000000002,0.3679999999999666,4,2024-10-11 01:59:00,1.230978260869685,tiempo,USDJPY
2024-10-14,Asia,-1,149.212,149.40099999999998,0.18899999999999295,2,2024-10-14 01:59:00,-1.0,SL,USDJPY
2024-10-15,Asia,-1,149.523,149.84699999999998,0.32399999999998386,2,2024-10-15 01:59:00,2.0,TP,USDJPY
2024-10-16,Asia,1,149.028,148.851,0.1769999999999925,1,2024-10-16 01:59:00,2.0,TP,USDJPY
2024-10-17,Asia,-1,149.377,149.673,0.29599999999999227,2,2024-10-17 01:59:00,-1.0,SL,USDJPY
2024-10-18,Asia,-1,149.879,150.10299999999998,0.22399999999998954,10,2024-10-18 05:59:00,-1.0,SL,USDJPY
2024-10-21,Asia,-1,149.201,149.65099999999998,0.44999999999998863,1,2024-10-21 01:59:00,-1.0,SL,USDJPY
2024-10-22,Asia,-1,150.845,151.112,0.2669999999999959,1,2024-10-22 05:59:00,-1.0,SL,USDJPY
2024-10-23,NY,-1,152.771,153.11599999999999,0.34499999999999886,1,2024-10-23 17:59:00,2.0,TP,USDJPY
2024-10-24,Asia,1,152.382,152.096,0.28600000000000136,2,2024-10-24 05:59:00,-1.0,SL,USDJPY
2024-10-25,Asia,1,151.845,151.572,0.27299999999999613,2,2024-10-25 01:59:00,-1.0,SL,USDJPY
2024-10-28,Londres,-1,152.731,153.438,0.7069999999999936,2,2024-10-28 10:59:00,-1.0,SL,USDJPY
2024-10-29,Asia,-1,153.041,153.25199999999998,0.2109999999999843,4,2024-10-29 02:59:00,-1.0,SL,USDJPY
2024-10-30,Asia,1,153.339,153.06,0.27899999999999636,2,2024-10-30 02:59:00,-1.0,SL,USDJPY
2024-10-31,Asia,-1,153.051,153.62099999999998,0.5699999999999932,1,2024-10-31 02:59:00,2.0,TP,USDJPY
2024-11-01,Asia,1,152.414,151.864,0.549999999999983,1,2024-11-01 02:59:00,-1.0,SL,USDJPY
2024-11-04,Asia,1,151.811,151.693,0.117999999999995,3,2024-11-04 02:59:00,-1.0,SL,USDJPY
2024-11-05,Asia,-1,152.254,152.452,0.1980000000000075,2,2024-11-05 02:59:00,-1.0,SL,USDJPY
2024-11-06,Asia,1,154.051,151.273,2.7779999999999916,1,2024-11-06 02:59:00,-0.5194384449244017,tiempo,USDJPY
2024-11-07,Asia,-1,154.437,154.718,0.2809999999999775,1,2024-11-07 02:59:00,2.0,TP,USDJPY
2024-11-08,Asia,1,152.763,152.538,0.22499999999999432,1,2024-11-08 06:59:00,-1.0,SL,USDJPY
2024-11-11,Asia,1,153.387,152.638,0.7489999999999952,5,2024-11-11 02:59:00,2.0,TP,USDJPY
2024-11-12,Asia,-1,153.807,154.071,0.26400000000001,1,2024-11-12 02:59:00,-1.0,SL,USDJPY
2024-11-13,Asia,-1,154.738,154.94799999999998,0.20999999999997954,1,2024-11-13 02:59:00,-1.0,SL,USDJPY
2024-11-14,Londres,-1,156.055,156.25,0.19499999999999318,1,2024-11-14 10:59:00,2.0,TP,USDJPY
2024-11-15,Asia,-1,156.391,156.756,0.3650000000000091,1,2024-11-15 02:59:00,2.0,TP,USDJPY
2024-11-18,Asia,1,154.734,153.828,0.9060000000000059,1,2024-11-18 02:59:00,-1.0,SL,USDJPY
2024-11-19,Asia,-1,154.155,154.659,0.5039999999999907,4,2024-11-19 02:59:00,-1.0,SL,USDJPY
2024-11-20,Asia,1,154.867,154.51500000000001,0.35199999999997544,4,2024-11-20 02:59:00,2.0,TP,USDJPY
2024-11-21,Asia,-1,154.961,155.38,0.4189999999999827,7,2024-11-21 02:59:00,2.0,TP,USDJPY
2024-11-22,Asia,1,154.392,153.953,0.43899999999999295,2,2024-11-22 02:59:00,-1.0,SL,USDJPY
2024-11-25,Asia,-1,153.761,154.399,0.6380000000000052,1,2024-11-25 02:59:00,-1.0,SL,USDJPY
2024-11-26,Asia,-1,153.981,154.495,0.51400000000001,3,2024-11-26 02:59:00,2.0,TP,USDJPY
2024-11-28,Asia,1,151.444,150.886,0.5579999999999927,2,2024-11-28 02:59:00,-1.0,SL,USDJPY
2024-11-29,Londres,1,149.961,149.52100000000002,0.4399999999999977,1,2024-11-29 10:59:00,-1.0,SL,USDJPY
2024-12-02,Asia,1,150.594,149.505,1.0889999999999986,3,2024-12-02 02:59:00,-1.0,SL,USDJPY
2024-12-03,Asia,1,149.859,149.483,0.3760000000000048,3,2024-12-03 02:59:00,-1.0,SL,USDJPY
2024-12-04,Asia,1,149.774,149.51000000000002,0.2639999999999816,2,2024-12-04 02:59:00,2.0,TP,USDJPY
2024-12-05,Asia,-1,150.333,150.784,0.4509999999999934,7,2024-12-05 02:59:00,2.0,TP,USDJPY
2024-12-06,Asia,-1,149.83,150.28199999999998,0.45199999999996976,6,2024-12-06 02:59:00,-1.0,SL,USDJPY
2024-12-09,Asia,1,149.906,149.679,0.22700000000000387,1,2024-12-09 02:59:00,2.0,TP,USDJPY
2024-12-10,Asia,-1,151.201,151.557,0.35599999999999454,1,2024-12-10 02:59:00,-1.0,SL,USDJPY
2024-12-11,Asia,-1,151.441,151.95399999999998,0.5129999999999768,2,2024-12-11 02:59:00,-1.0,SL,USDJPY
2024-12-12,Londres,1,152.242,151.788,0.4539999999999793,1,2024-12-12 14:59:00,2.0,TP,USDJPY
2024-12-13,Asia,-1,152.708,153.096,0.38800000000000523,3,2024-12-13 06:59:00,-1.0,SL,USDJPY
2024-12-16,Asia,1,153.872,153.312,0.5600000000000023,1,2024-12-16 02:59:00,-1.0,SL,USDJPY
2024-12-17,Asia,1,154.0,153.788,0.21199999999998909,1,2024-12-17 02:59:00,-1.0,SL,USDJPY
2024-12-18,Asia,1,153.686,153.377,0.3089999999999975,2,2024-12-18 02:59:00,-1.0,SL,USDJPY
2024-12-20,Asia,-1,156.967,157.934,0.9669999999999845,1,2024-12-20 02:59:00,0.42812823164428365,tiempo,USDJPY
2024-12-23,Asia,1,156.553,156.327,0.2259999999999991,5,2024-12-23 02:59:00,2.0,TP,USDJPY
2024-12-24,Asia,-1,157.119,157.403,0.2839999999999918,1,2024-12-24 02:59:00,-1.0,SL,USDJPY
2024-12-25,Asia,-1,157.072,157.32899999999998,0.2569999999999766,2,2024-12-25 02:56:00,-1.0,SL,USDJPY
2024-12-26,Asia,1,157.421,157.059,0.36199999999999477,1,2024-12-26 02:59:00,0.9475138121547588,tiempo,USDJPY
2024-12-27,Asia,1,157.597,157.494,0.10300000000000864,1,2024-12-27 02:59:00,2.0,TP,USDJPY
2024-12-30,Asia,-1,157.805,157.998,0.19299999999998363,2,2024-12-30 02:59:00,-1.0,SL,USDJPY
2024-12-31,Londres,1,156.835,156.01000000000002,0.8249999999999886,1,2024-12-31 10:59:00,0.6509090909091073,tiempo,USDJPY
2025-01-02,Asia,-1,157.284,157.786,0.5020000000000095,2,2025-01-02 02:59:00,-1.0,SL,USDJPY
2025-01-03,Asia,-1,157.309,157.571,0.26200000000000045,5,2025-01-03 02:59:00,-1.0,SL,USDJPY
2025-01-06,Asia,-1,157.716,157.83599999999998,0.11999999999997613,7,2025-01-06 02:59:00,-1.0,SL,USDJPY
2025-01-07,Asia,-1,157.754,158.31699999999998,0.5629999999999882,2,2025-01-07 06:59:00,-1.0,SL,USDJPY
2025-01-08,Londres,-1,158.351,158.56,0.20900000000000318,2,2025-01-08 14:59:00,2.0,TP,USDJPY
2025-01-09,Asia,-1,158.086,158.403,0.31699999999997885,3,2025-01-09 02:59:00,-1.0,SL,USDJPY
2025-01-10,Asia,1,158.263,157.92100000000002,0.34199999999998454,4,2025-01-10 02:59:00,-1.0,SL,USDJPY
2025-01-13,Asia,-1,157.515,157.974,0.4590000000000032,1,2025-01-13 02:59:00,-1.0,SL,USDJPY
2025-01-14,Asia,-1,157.69,158.03699999999998,0.34699999999998,1,2025-01-14 02:59:00,-1.0,SL,USDJPY
2025-01-15,Asia,-1,157.943,158.09199999999998,0.1489999999999725,3,2025-01-15 02:59:00,2.0,TP,USDJPY
2025-01-16,Asia,1,156.096,155.59300000000002,0.5029999999999859,1,2025-01-16 06:59:00,-1.0,SL,USDJPY
2025-01-17,Asia,1,155.431,154.967,0.46399999999999864,1,2025-01-17 02:59:00,2.0,TP,USDJPY
2025-01-20,Asia,-1,155.935,156.59,0.6550000000000011,1,2025-01-20 02:59:00,-1.0,SL,USDJPY
2025-01-21,Asia,-1,155.133,156.242,1.1089999999999804,6,2025-01-21 02:59:00,-1.0,SL,USDJPY
2025-01-22,Asia,1,155.738,155.34,0.39799999999999613,2,2025-01-22 02:59:00,2.0,TP,USDJPY
2025-01-23,Asia,-1,156.49,156.61499999999998,0.12499999999997158,9,2025-01-23 02:59:00,-1.0,SL,USDJPY
2025-01-24,Asia,-1,155.976,156.381,0.40500000000000114,5,2025-01-24 02:59:00,-1.0,SL,USDJPY
2025-01-27,Asia,-1,155.632,155.852,0.21999999999999886,1,2025-01-27 02:59:00,-1.0,SL,USDJPY
2025-01-28,Asia,1,155.547,154.5,1.046999999999997,3,2025-01-28 02:59:00,-1.0,SL,USDJPY
2025-01-29,Asia,-1,155.624,155.797,0.17300000000000182,1,2025-01-29 02:59:00,2.0,TP,USDJPY
2025-01-30,Asia,-1,154.373,155.243,0.8700000000000045,7,2025-01-30 02:59:00,-0.9298850574712566,tiempo,USDJPY
2025-01-31,Asia,-1,154.173,154.509,0.3359999999999843,1,2025-01-31 02:59:00,-1.0,SL,USDJPY
2025-02-03,Asia,-1,155.54,155.892,0.35200000000000387,8,2025-02-03 02:59:00,2.0,TP,USDJPY
2025-02-04,Asia,1,155.149,154.76000000000002,0.3889999999999816,3,2025-02-04 02:59:00,-1.0,SL,USDJPY
2025-02-05,NY,1,152.559,152.299,0.2599999999999909,1,2025-02-05 22:59:00,-1.0,SL,USDJPY
2025-02-06,Asia,1,152.254,151.8,0.4539999999999793,1,2025-02-06 02:59:00,-1.0,SL,USDJPY
2025-02-07,Asia,1,151.602,150.947,0.6550000000000011,1,2025-02-07 02:59:00,-1.0,SL,USDJPY
2025-02-10,Asia,1,152.144,151.45000000000002,0.6939999999999884,3,2025-02-10 02:59:00,2.0,TP,USDJPY
2025-02-11,Asia,1,151.969,151.673,0.29599999999999227,2,2025-02-11 02:59:00,-1.0,SL,USDJPY
2025-02-12,Londres,-1,153.581,153.896,0.3149999999999977,1,2025-02-12 10:59:00,-1.0,SL,USDJPY
2025-02-13,Londres,-1,153.79,154.34799999999998,0.5579999999999927,3,2025-02-13 10:59:00,2.0,TP,USDJPY
2025-02-14,Asia,1,152.826,152.43300000000002,0.39299999999997226,1,2025-02-14 02:59:00,-1.0,SL,USDJPY
2025-02-17,Asia,-1,151.548,152.40099999999998,0.8529999999999802,1,2025-02-17 02:59:00,0.9906213364595762,tiempo,USDJPY
2025-02-18,Asia,1,151.838,151.22,0.617999999999995,1,2025-02-18 02:59:00,-1.0,SL,USDJPY
2025-02-19,Asia,-1,152.029,152.316,0.28700000000000614,1,2025-02-19 02:59:00,2.0,TP,USDJPY
2025-02-20,Londres,1,150.076,149.936,0.13999999999998636,1,2025-02-20 10:59:00,-1.0,SL,USDJPY
2025-02-21,Asia,1,150.476,149.264,1.211999999999989,1,2025-02-21 02:59:00,-1.0,SL,USDJPY
2025-02-24,Asia,-1,149.228,149.505,0.2769999999999868,1,2025-02-24 02:59:00,-1.0,SL,USDJPY
2025-02-25,Asia,-1,149.825,150.308,0.4830000000000041,1,2025-02-25 02:59:00,2.0,TP,USDJPY
2025-02-26,Asia,1,149.459,148.608,0.8509999999999991,2,2025-02-26 02:59:00,1.2761457109283025,tiempo,USDJPY
2025-02-27,Asia,1,149.26,148.732,0.5279999999999916,1,2025-02-27 02:59:00,2.0,TP,USDJPY
2025-02-28,Asia,1,149.527,149.08800000000002,0.43899999999996453,1,2025-02-28 02:59:00,2.0,TP,USDJPY
2025-03-03,Asia,-1,150.402,151.029,0.6270000000000095,1,2025-03-03 02:59:00,-1.0,SL,USDJPY
2025-03-04,Asia,1,149.294,148.585,0.7090000000000032,1,2025-03-04 02:59:00,-1.0,SL,USDJPY
2025-03-05,Asia,-1,149.826,150.19199999999998,0.36599999999998545,1,2025-03-05 02:59:00,2.0,TP,USDJPY
2025-03-06,Asia,1,149.196,148.71300000000002,0.48299999999997567,2,2025-03-06 02:59:00,-1.0,SL,USDJPY
2025-03-07,Asia,1,147.594,147.54000000000002,0.053999999999973625,2,2025-03-07 02:59:00,-1.0,SL,USDJPY
2025-03-10,Asia,1,147.637,147.078,0.5589999999999975,1,2025-03-10 02:59:00,-1.0,SL,USDJPY
2025-03-11,Asia,1,147.115,146.52800000000002,0.5869999999999891,1,2025-03-11 02:59:00,2.0,TP,USDJPY
2025-03-12,Asia,-1,148.072,148.16199999999998,0.08999999999997499,1,2025-03-12 02:59:00,-1.0,SL,USDJPY
2025-03-13,Asia,-1,148.038,148.38,0.34199999999998454,4,2025-03-13 02:59:00,-1.0,SL,USDJPY
2025-03-14,Asia,-1,148.332,148.438,0.10599999999999454,2,2025-03-14 02:59:00,-1.0,SL,USDJPY
2025-03-17,Asia,-1,148.726,148.905,0.17900000000000205,1,2025-03-17 02:59:00,-1.0,SL,USDJPY
2025-03-18,Londres,-1,149.744,149.91,0.16599999999999682,1,2025-03-18 10:59:00,-1.0,SL,USDJPY
2025-03-19,Asia,1,149.321,149.192,0.12899999999999068,3,2025-03-19 02:59:00,2.0,TP,USDJPY
2025-03-20,Asia,1,148.364,148.169,0.19499999999999318,8,2025-03-20 02:59:00,2.0,TP,USDJPY
2025-03-21,Asia,1,149.208,148.577,0.6310000000000002,6,2025-03-21 02:59:00,0.9477020602218906,tiempo,USDJPY
2025-03-24,Asia,-1,149.648,149.876,0.22800000000000864,1,2025-03-24 06:59:00,-1.0,SL,USDJPY
2025-03-25,Asia,-1,150.619,150.952,0.3329999999999984,1,2025-03-25 02:59:00,2.0,TP,USDJPY
2025-03-26,Asia,1,150.433,149.828,0.6049999999999898,3,2025-03-26 02:59:00,-1.0,SL,USDJPY
2025-03-27,Asia,-1,150.15,150.63,0.47999999999998977,2,2025-03-27 02:59:00,-1.0,SL,USDJPY
2025-03-28,Asia,-1,150.805,151.218,0.4129999999999825,1,2025-03-28 02:59:00,2.0,TP,USDJPY
2025-03-31,Londres,1,149.194,148.68800000000002,0.5059999999999718,1,2025-03-31 09:59:00,2.0,TP,USDJPY
2025-04-01,Asia,1,149.825,149.62300000000002,0.20199999999996976,5,2025-04-01 01:59:00,-1.0,SL,USDJPY
2025-04-02,Asia,1,149.861,149.626,0.23499999999998522,8,2025-04-02 01:59:00,-1.0,SL,USDJPY
2025-04-03,NY,1,146.087,145.173,0.9139999999999873,1,2025-04-03 17:59:00,-1.0,SL,USDJPY
2025-04-04,Asia,1,146.064,145.529,0.5349999999999966,2,2025-04-04 01:59:00,-1.0,SL,USDJPY
2025-04-07,Asia,1,146.185,144.803,1.382000000000005,1,2025-04-07 01:59:00,-1.0,SL,USDJPY
2025-04-08,Londres,-1,147.185,147.61499999999998,0.4299999999999784,6,2025-04-08 09:59:00,-1.0,SL,USDJPY
2025-04-09,Asia,-1,145.572,146.35299999999998,0.7809999999999775,7,2025-04-09 01:59:00,2.0,TP,USDJPY
2025-04-10,Asia,-1,146.944,147.72,0.7760000000000105,4,2025-04-10 01:59:00,2.0,TP,USDJPY
2025-04-11,Londres,1,143.098,142.20700000000002,0.8909999999999911,1,2025-04-11 13:59:00,0.6026936026935836,tiempo,USDJPY
2025-04-14,Asia,-1,142.675,144.07,1.3949999999999818,1,2025-04-14 01:59:00,-1.0,SL,USDJPY
2025-04-15,Asia,-1,143.069,143.398,0.32900000000000773,2,2025-04-15 05:59:00,-1.0,SL,USDJPY
2025-04-16,Asia,-1,142.814,143.28799999999998,0.47399999999998954,1,2025-04-16 01:59:00,2.0,TP,USDJPY
2025-04-17,Asia,-1,142.714,142.87099999999998,0.15699999999998226,1,2025-04-17 01:59:00,2.0,TP,USDJPY
2025-04-21,Asia,-1,140.98,142.13899999999998,1.1589999999999918,1,2025-04-21 01:59:00,-1.0,SL,USDJPY
2025-04-22,Asia,-1,140.864,141.182,0.31799999999998363,1,2025-04-22 01:59:00,2.0,TP,USDJPY
2025-04-23,Asia,-1,141.76,143.22799999999998,1.4679999999999893,1,2025-04-23 01:59:00,-1.0,SL,USDJPY
2025-04-24,Asia,-1,142.761,143.34799999999998,0.5869999999999891,3,2025-04-24 01:59:00,-1.0,SL,USDJPY
2025-04-25,Londres,-1,143.613,143.85899999999998,0.2459999999999809,1,2025-04-25 09:59:00,-1.0,SL,USDJPY
2025-04-28,Asia,1,143.712,143.33200000000002,0.37999999999996703,1,2025-04-28 01:59:00,-1.0,SL,USDJPY
2025-04-29,Asia,1,142.41,141.99800000000002,0.4119999999999777,8,2025-04-29 01:59:00,-1.0,SL,USDJPY
2025-04-30,Asia,1,142.443,142.15,0.29300000000000637,2,2025-04-30 01:59:00,2.0,TP,USDJPY
2025-05-01,Asia,1,144.045,142.95100000000002,1.0939999999999657,8,2025-05-01 05:59:00,0.7861060329068013,tiempo,USDJPY
2025-05-02,Asia,-1,145.436,145.934,0.49799999999999045,1,2025-05-02 01:59:00,2.0,TP,USDJPY
2025-05-05,Asia,-1,144.232,144.999,0.7669999999999959,1,2025-05-05 01:59:00,2.0,TP,USDJPY
2025-05-06,Asia,-1,144.045,144.285,0.2400000000000091,1,2025-05-06 01:59:00,2.0,TP,USDJPY
2025-05-07,Asia,-1,142.954,143.31699999999998,0.3629999999999711,1,2025-05-07 01:59:00,-1.0,SL,USDJPY
2025-05-08,Asia,-1,143.506,143.963,0.45699999999999363,5,2025-05-08 01:59:00,-1.0,SL,USDJPY
2025-05-09,Asia,-1,145.75,146.195,0.4449999999999932,1,2025-05-09 01:59:00,2.0,TP,USDJPY
2025-05-12,Asia,-1,146.092,146.29299999999998,0.20099999999996498,1,2025-05-12 01:59:00,-1.0,SL,USDJPY
2025-05-13,Asia,1,147.834,147.749,0.08500000000000796,1,2025-05-13 01:59:00,-1.0,SL,USDJPY
2025-05-14,Londres,1,145.881,145.591,0.28999999999999204,6,2025-05-14 09:59:00,2.0,TP,USDJPY
2025-05-15,Asia,-1,146.282,146.759,0.47699999999997544,9,2025-05-15 01:59:00,2.0,TP,USDJPY
2025-05-16,Londres,1,145.56,144.91,0.6500000000000057,1,2025-05-16 09:59:00,-1.0,SL,USDJPY
2025-05-19,Asia,-1,145.133,145.457,0.32399999999998386,1,2025-05-19 01:59:00,-1.0,SL,USDJPY
2025-05-20,Asia,-1,144.896,145.522,0.6260000000000048,1,2025-05-20 01:59:00,2.0,TP,USDJPY
2025-05-21,Asia,1,144.207,144.035,0.17199999999999704,2,2025-05-21 01:59:00,-1.0,SL,USDJPY
2025-05-22,Asia,-1,143.347,144.408,1.0609999999999786,1,2025-05-22 01:59:00,0.762488218661653,tiempo,USDJPY
2025-05-23,Asia,-1,143.598,144.071,0.47299999999998477,2,2025-05-23 01:59:00,2.0,TP,USDJPY
2025-05-26,Asia,-1,142.368,143.09,0.7220000000000084,1,2025-05-26 01:59:00,-1.0,SL,USDJPY
2025-05-27,Asia,1,142.282,142.102,0.18000000000000682,3,2025-05-27 01:59:00,2.0,TP,USDJPY
2025-05-28,Asia,-1,144.339,144.777,0.4379999999999882,1,2025-05-28 01:59:00,-1.0,SL,USDJPY
2025-05-29,Londres,-1,144.364,145.244,0.8799999999999955,2,2025-05-29 13:59:00,0.4068181818181886,tiempo,USDJPY
2025-05-30,Asia,1,143.901,143.42700000000002,0.47399999999998954,6,2025-05-30 01:59:00,-1.0,SL,USDJPY
2025-06-02,Asia,-1,143.46,143.99599999999998,0.5359999999999729,1,2025-06-02 01:59:00,2.0,TP,USDJPY
2025-06-03,Asia,1,143.126,142.368,0.7580000000000098,1,2025-06-03 01:59:00,0.7137203166226779,tiempo,USDJPY
2025-06-04,Asia,-1,143.755,144.29399999999998,0.5389999999999873,1,2025-06-04 01:59:00,-1.0,SL,USDJPY
2025-06-05,Asia,1,142.92,142.52,0.39999999999997726,1,2025-06-05 01:59:00,2.0,TP,USDJPY
