i,ts,lado,entrada,stop,objetivo,riesgo_u,rr,n_obj,tf_obj,tomas,R,motivo,R_neto,ins
16843,2022-09-15 03:59:00,1,1.15309,1.15235,1.17379,7.399999999999629,27.972972972974294,1,1D,1,-1.0,SL,-1.2027027027027128,GBPUSD
16846,2022-09-15 06:59:00,1,1.15204,1.15046,1.17379,15.799999999999148,13.765822784810828,1,1D,1,-1.0,SL,-1.0949367088607647,GBPUSD
16856,2022-09-15 16:59:00,1,1.14804,1.14616,1.17379,18.799999999998818,13.696808510639126,1,1D,1,-1.0,SL,-1.0797872340425583,GBPUSD
16859,2022-09-15 19:59:00,1,1.14692,1.14601,1.17379,9.099999999999664,29.527472527473563,1,1D,1,-1.0,SL,-1.164835164835171,GBPUSD
16937,2022-09-21 01:59:00,1,1.13719,1.13641,1.14605,7.800000000000029,11.358974358974432,1,12H,1,-1.0,SL,-1.1923076923076916,GBPUSD
17038,2022-09-27 06:59:00,-1,1.07723,1.08365,1.03261,64.20000000000093,6.950155763239757,1,12H,1,-1.0,SL,-1.023364485981308,GBPUSD
17039,2022-09-27 07:59:00,-1,1.08035,1.08384,1.03261,34.89999999999993,13.679083094555871,1,12H,1,-1.0,SL,-1.0429799426934099,GBPUSD
17042,2022-09-27 10:59:00,-1,1.07988,1.08262,1.03261,27.399999999999647,17.251824817518443,1,12H,1,-1.0,SL,-1.054744525547446,GBPUSD
17180,2022-10-05 04:59:00,-1,1.14317,1.14434,1.12981,11.699999999998933,11.418803418804492,1,12H,1,-1.0,SL,-1.12820512820514,GBPUSD
17195,2022-10-05 19:59:00,-1,1.13255,1.13575,1.12264,32.00000000000092,3.096874999999869,1,4H,1,-1.0,SL,-1.0468749999999987,GBPUSD
17219,2022-10-06 19:59:00,1,1.11561,1.11426,1.1287,13.499999999999623,9.696296296296602,1,4H,2,-1.0,SL,-1.1111111111111143,GBPUSD
17238,2022-10-07 14:59:00,1,1.11299,1.1089,1.1287,40.89999999999927,3.841075794621123,2,4H,2,-1.0,SL,-1.0366748166259174,GBPUSD
17362,2022-10-14 18:59:00,-1,1.11735,1.11812,1.10565,7.699999999999374,15.194805194806486,1,12H,1,-1.0,SL,-1.1948051948052107,GBPUSD
17364,2022-10-14 20:59:00,-1,1.1178,1.11865,1.10565,8.500000000000174,14.294117647058393,1,12H,1,-1.0,SL,-1.1764705882352904,GBPUSD
17370,2022-10-17 02:59:00,-1,1.12299,1.12415,1.10565,11.600000000000499,14.948275862068247,1,12H,1,-1.0,SL,-1.1293103448275805,GBPUSD
17568,2022-10-27 08:59:00,-1,1.159,1.16097,1.14446,19.700000000000273,7.380710659898374,1,12H,2,-1.0,SL,-1.0761421319796944,GBPUSD
17592,2022-10-28 08:59:00,1,1.15265,1.15025,1.16359,23.999999999999577,4.558333333333393,1,12H,2,-1.0,SL,-1.062500000000001,GBPUSD
17609,2022-10-31 00:59:00,1,1.15941,1.15854,1.16359,8.700000000001484,4.804597701148434,1,12H,2,-1.0,SL,-1.1724137931034189,GBPUSD
17696,2022-11-03 15:59:00,1,1.11833,1.11559,1.12781,27.399999999999647,3.45985401459856,1,4H,1,-1.0,SL,-1.054744525547446,GBPUSD
17720,2022-11-04 15:59:00,1,1.12953,1.1261,1.14183,34.29999999999822,3.5860058309039697,1,12H,2,3.5860058309039697,TP,3.5422740524783114,GBPUSD
17849,2022-11-14 02:59:00,1,1.17906,1.1771800000000001,1.18543,18.799999999998818,3.3882978723406314,1,4H,1,-1.0,SL,-1.0797872340425583,GBPUSD
17874,2022-11-15 03:59:00,-1,1.17652,1.1774499999999999,1.16749,9.299999999998754,9.70967741935624,1,12H,3,-1.0,SL,-1.1612903225806668,GBPUSD
18236,2022-12-06 05:59:00,1,1.21927,1.21776,1.23434,15.100000000001224,9.980132450330261,1,12H,2,-1.0,SL,-1.0993377483443627,GBPUSD
18250,2022-12-06 19:59:00,1,1.21421,1.21352,1.23434,6.900000000000794,29.173913043474876,1,12H,2,-1.0,SL,-1.217391304347801,GBPUSD
18255,2022-12-07 00:59:00,1,1.2132,1.21218,1.23434,10.200000000000209,20.725490196077946,1,12H,2,-1.0,SL,-1.1470588235294088,GBPUSD
18258,2022-12-07 03:59:00,1,1.21385,1.21296,1.23434,8.900000000000574,23.02247191011076,1,12H,2,-1.0,SL,-1.1685393258426857,GBPUSD
18273,2022-12-07 18:59:00,-1,1.2213,1.22353,1.21142,22.299999999999542,4.430493273542742,1,4H,1,-1.0,SL,-1.0672645739910327,GBPUSD
18283,2022-12-08 04:59:00,1,1.21846,1.21782,1.22689,6.40000000000196,13.17187499999587,1,1D,1,-1.0,SL,-1.2343749999999283,GBPUSD
18284,2022-12-08 05:59:00,1,1.21876,1.21766,1.22689,11.000000000001009,7.390909090908386,1,1D,1,-1.0,SL,-1.1363636363636238,GBPUSD
18286,2022-12-08 07:59:00,-1,1.22012,1.22151,1.21058,13.900000000000023,6.863309352518049,1,12H,1,-1.0,SL,-1.107913669064748,GBPUSD
18294,2022-12-08 15:59:00,-1,1.22172,1.22477,1.21058,30.49999999999997,3.6524590163934225,1,12H,1,-1.0,SL,-1.0491803278688525,GBPUSD
18335,2022-12-12 08:59:00,-1,1.22544,1.22647,1.21542,10.299999999998644,9.728155339807243,1,1D,2,-1.0,SL,-1.1456310679611843,GBPUSD
18348,2022-12-12 21:59:00,-1,1.22667,1.22736,1.21542,6.900000000000794,16.304347826085053,1,1D,2,-1.0,SL,-1.217391304347801,GBPUSD
18353,2022-12-13 02:59:00,-1,1.2275,1.22914,1.21542,16.399999999998638,7.365853658537253,1,1D,2,-1.0,SL,-1.091463414634154,GBPUSD
18357,2022-12-13 06:59:00,-1,1.22764,1.22912,1.21542,14.799999999999258,8.256756756757252,1,1D,2,-1.0,SL,-1.1013513513513564,GBPUSD
18360,2022-12-13 10:59:00,-1,1.22796,1.22943,1.21542,14.700000000000824,8.530612244897478,1,1D,2,-1.0,SL,-1.102040816326525,GBPUSD
18425,2022-12-16 04:59:00,1,1.22136,1.21987,1.24022,14.899999999999913,12.657718120805509,1,12H,1,-1.0,SL,-1.100671140939598,GBPUSD
18449,2022-12-19 04:59:00,1,1.21821,1.2173100000000001,1.22224,8.999999999999009,4.477777777778247,1,4H,3,-1.0,SL,-1.166666666666685,GBPUSD
18508,2022-12-21 15:59:00,1,1.21085,1.20867,1.22234,21.800000000000708,5.270642201834692,2,12H,2,-1.0,SL,-1.068807339449539,GBPUSD
18515,2022-12-21 22:59:00,1,1.20807,1.20725,1.21637,8.20000000000043,10.121951219511633,2,4H,2,-1.0,SL,-1.182926829268283,GBPUSD
18521,2022-12-22 04:59:00,1,1.21209,1.21144,1.21637,6.499999999998174,6.584615384617329,3,4H,2,-1.0,SL,-1.2307692307692957,GBPUSD
18529,2022-12-22 12:59:00,1,1.20569,1.20365,1.21825,20.399999999998197,6.156862745098645,2,12H,2,-1.0,SL,-1.0735294117647123,GBPUSD
18641,2022-12-29 05:59:00,-1,1.20374,1.20435,1.20127,6.099999999999994,4.049180327868811,2,4H,2,-1.0,SL,-1.2459016393442626,GBPUSD
18670,2022-12-30 10:59:00,-1,1.20465,1.20591,1.20018,12.600000000000389,3.5476190476189173,1,1D,1,-1.0,SL,-1.1190476190476153,GBPUSD
18676,2022-12-30 16:59:00,-1,1.20752,1.20819,1.20018,6.700000000001705,10.955223880594081,1,1D,1,-1.0,SL,-1.2238805970148685,GBPUSD
18710,2023-01-03 03:59:00,-1,1.20734,1.20857,1.20018,12.299999999998423,5.821138211382905,1,1D,1,5.821138211382905,TP,5.699186991870695,GBPUSD
18729,2023-01-03 22:59:00,1,1.19672,1.19597,1.2079,7.500000000000284,14.906666666666059,1,4H,1,-1.0,SL,-1.1999999999999924,GBPUSD
18737,2023-01-04 06:59:00,1,1.19859,1.197,1.2079,15.899999999999803,5.855345911949714,1,4H,1,5.855345911949714,TP,5.761006289308203,GBPUSD
18754,2023-01-04 23:59:00,-1,1.20556,1.2061,1.20132,5.399999999999849,7.8518518518521105,1,4H,3,-1.0,SL,-1.2777777777777855,GBPUSD
18765,2023-01-05 10:59:00,-1,1.20251,1.20389,1.18999,13.799999999999368,9.07246376811626,1,1D,1,9.07246376811626,TP,8.963768115942342,GBPUSD
18844,2023-01-10 17:59:00,1,1.2148,1.21433,1.21846,4.700000000001925,7.787234042549995,1,4H,1,-1.0,SL,-1.319148936170082,GBPUSD
18849,2023-01-10 22:59:00,1,1.21471,1.21377,1.21846,9.399999999999409,3.9893617021280616,1,4H,1,-1.0,SL,-1.1595744680851163,GBPUSD
18882,2023-01-12 07:59:00,1,1.2148,1.2132,1.22096,16.00000000000046,3.8499999999998544,1,1D,2,-1.0,SL,-1.0937499999999973,GBPUSD
18936,2023-01-16 13:59:00,1,1.21927,1.21788,1.22669,13.900000000000023,5.338129496402856,1,4H,1,-1.0,SL,-1.107913669064748,GBPUSD
18955,2023-01-17 08:59:00,-1,1.22129,1.22299,1.21498,17.000000000000348,3.7117647058822993,1,1D,1,-1.0,SL,-1.0882352941176452,GBPUSD
18962,2023-01-17 15:59:00,-1,1.22784,1.23011,1.21498,22.699999999999942,5.665198237885519,1,1D,1,-1.0,SL,-1.066079295154185,GBPUSD
18976,2023-01-18 05:59:00,-1,1.22819,1.22886,1.22458,6.700000000001705,5.388059701491004,1,4H,2,-1.0,SL,-1.2238805970148685,GBPUSD
19071,2023-01-24 04:59:00,1,1.23835,1.23732,1.24238,10.300000000000864,3.9126213592229515,1,4H,1,-1.0,SL,-1.1456310679611528,GBPUSD
19089,2023-01-24 22:59:00,1,1.23278,1.23229,1.23987,4.899999999998794,14.469387755105684,1,4H,2,-1.0,SL,-1.3061224489796672,GBPUSD
19094,2023-01-25 03:59:00,1,1.23255,1.23146,1.23987,10.900000000000354,6.715596330275005,1,4H,2,-1.0,SL,-1.1376146788990782,GBPUSD
19159,2023-01-27 20:59:00,-1,1.239,1.23985,1.22828,8.499999999997954,12.611764705885463,1,1D,1,-1.0,SL,-1.1764705882353366,GBPUSD
19163,2023-01-30 00:59:00,-1,1.23992,1.24047,1.22828,5.5000000000005045,21.16363636363419,1,1D,1,-1.0,SL,-1.2727272727272476,GBPUSD
19177,2023-01-30 14:59:00,1,1.23754,1.2365,1.24184,10.40000000000152,4.134615384614753,1,12H,1,-1.0,SL,-1.144230769230748,GBPUSD
19212,2023-02-01 01:59:00,-1,1.23099,1.23145,1.22828,4.599999999999049,5.891304347827283,1,1D,1,-1.0,SL,-1.3260869565218065,GBPUSD
19238,2023-02-02 03:59:00,-1,1.23845,1.2393399999999999,1.22828,8.899999999998354,11.426966292136958,1,1D,1,-1.0,SL,-1.168539325842728,GBPUSD
19520,2023-02-19 22:59:00,1,1.20322,1.20232,1.20737,8.999999999999009,4.611111111111728,1,1D,1,-1.0,SL,-1.166666666666685,GBPUSD
19537,2023-02-20 23:59:00,-1,1.20378,1.20444,1.20143,6.599999999998829,3.560606060606805,1,4H,4,3.560606060606805,TP,3.3333333333340374,GBPUSD
19541,2023-02-21 03:59:00,1,1.20228,1.20157,1.20737,7.099999999999884,7.169014084507214,1,1D,1,-1.0,SL,-1.2112676056338063,GBPUSD
19544,2023-02-21 06:59:00,-1,1.20272,1.20321,1.19145,4.899999999998794,23.00000000000589,1,1D,1,-1.0,SL,-1.3061224489796672,GBPUSD
19556,2023-02-22 01:59:00,-1,1.21206,1.2136,1.19145,15.400000000000968,13.383116883116053,1,1D,1,9.058441558440927,tiempo,8.961038961038335,GBPUSD
19593,2023-02-24 04:59:00,1,1.20207,1.20145,1.20744,6.200000000000649,8.661290322579895,1,12H,1,-1.0,SL,-1.2419354838709424,GBPUSD
19679,2023-03-03 05:59:00,-1,1.19641,1.19768,1.1922,12.700000000001044,3.3149606299210244,1,1D,2,-1.0,SL,-1.1181102362204627,GBPUSD
19682,2023-03-03 08:59:00,-1,1.19783,1.19949,1.1922,16.599999999999948,3.391566265060266,1,1D,2,-1.0,SL,-1.0903614457831328,GBPUSD
19685,2023-03-03 12:59:00,-1,1.19881,1.20071,1.1922,19.000000000000128,3.4789473684210317,1,1D,2,-1.0,SL,-1.0789473684210522,GBPUSD
19686,2023-03-03 14:59:00,-1,1.19944,1.2018199999999999,1.1922,23.799999999998267,3.0420168067229674,1,1D,2,-1.0,SL,-1.0630252100840383,GBPUSD
19691,2023-03-06 00:59:00,-1,1.20283,1.20397,1.1922,11.399999999999189,9.324561403509557,1,1D,2,-1.0,SL,-1.1315789473684303,GBPUSD
19760,2023-03-10 01:59:00,1,1.19245,1.19158,1.20649,8.699999999999264,16.137931034484183,1,1D,1,-1.0,SL,-1.1724137931034628,GBPUSD
19804,2023-03-14 12:59:00,-1,1.21641,1.22025,1.20459,38.40000000000065,3.078124999999932,1,12H,3,3.078124999999932,TP,3.0390624999999325,GBPUSD
19813,2023-03-15 02:59:00,-1,1.21724,1.21825,1.20459,10.099999999999554,12.524752475248128,1,12H,3,12.524752475248128,TP,12.376237623762973,GBPUSD
19859,2023-03-19 21:59:00,-1,1.21829,1.2206299999999999,1.21015,23.399999999997867,3.4786324786328113,1,12H,1,-1.0,SL,-1.0641025641025699,GBPUSD
19888,2023-03-21 10:59:00,-1,1.22495,1.22597,1.21666,10.200000000000209,8.1274509803919,1,12H,3,-1.0,SL,-1.1470588235294088,GBPUSD
19912,2023-03-23 00:59:00,-1,1.22879,1.22937,1.21666,5.800000000000249,20.913793103447333,1,12H,3,-1.0,SL,-1.2586206896551613,GBPUSD
19959,2023-03-27 20:59:00,-1,1.22837,1.22919,1.22235,8.20000000000043,7.341463414633657,1,1D,1,-1.0,SL,-1.182926829268283,GBPUSD
19965,2023-03-28 04:59:00,1,1.23149,1.23085,1.23432,6.399999999999739,4.421875000000353,1,1D,1,-1.0,SL,-1.2343750000000095,GBPUSD
19986,2023-03-29 07:59:00,-1,1.23206,1.23315,1.22807,10.900000000000354,3.6605504587154205,1,12H,2,-1.0,SL,-1.1376146788990782,GBPUSD
19995,2023-03-29 23:59:00,-1,1.23097,1.23159,1.22807,6.200000000000649,4.6774193548380625,1,12H,2,-1.0,SL,-1.2419354838709424,GBPUSD
20030,2023-04-03 00:59:00,1,1.23064,1.22804,1.24028,25.999999999999357,3.7076923076924353,1,4H,2,-1.0,SL,-1.057692307692309,GBPUSD
20154,2023-04-13 04:59:00,-1,1.24891,1.24951,1.2467,5.999999999999339,3.6833333333338145,1,4H,1,-1.0,SL,-1.2500000000000275,GBPUSD
20245,2023-04-20 10:59:00,-1,1.24351,1.24467,1.23985,11.600000000000499,3.1551724137929646,1,4H,1,-1.0,SL,-1.1293103448275805,GBPUSD
20253,2023-04-21 01:59:00,-1,1.24406,1.24467,1.23985,6.099999999999994,6.901639344262379,1,4H,1,6.901639344262379,TP,6.655737704918116,GBPUSD
20462,2023-05-09 04:59:00,-1,1.26125,1.26191,1.25681,6.6000000000010495,6.727272727271656,2,1D,2,-1.0,SL,-1.227272727272691,GBPUSD
20468,2023-05-09 10:59:00,-1,1.26186,1.26258,1.25681,7.200000000000539,7.013888888888362,2,1D,2,-1.0,SL,-1.2083333333333177,GBPUSD
20491,2023-05-10 23:59:00,-1,1.26252,1.26303,1.25681,5.1000000000001044,11.196078431372523,1,12H,2,-1.0,SL,-1.2941176470588176,GBPUSD
20493,2023-05-11 01:59:00,-1,1.26285,1.26413,1.25681,12.799999999999478,4.718750000000227,1,12H,2,4.718750000000227,TP,4.601562500000223,GBPUSD
20573,2023-05-17 20:59:00,-1,1.24867,1.2494399999999999,1.24531,7.699999999999374,4.363636363636757,1,1D,1,4.363636363636757,TP,4.168831168831546,GBPUSD
20577,2023-05-18 02:59:00,-1,1.24877,1.24936,1.24531,5.9000000000009045,5.86440677966015,1,1D,1,5.86440677966015,TP,5.610169491524595,GBPUSD
20721,2023-05-30 12:59:00,-1,1.2423,1.24471,1.23348,24.100000000000232,3.659751037344384,1,12H,1,-1.0,SL,-1.0622406639004143,GBPUSD
20834,2023-06-08 06:59:00,1,1.24465,1.24401,1.25443,6.399999999999739,15.281250000000465,1,1D,3,15.281250000000465,TP,15.046875000000457,GBPUSD
20892,2023-06-13 17:59:00,-1,1.2605,1.2625,1.24411,20.000000000000018,8.194999999999945,1,1D,1,-1.0,SL,-1.075,GBPUSD
20969,2023-06-20 05:59:00,1,1.2781,1.27682,1.28481,12.799999999999478,5.242187500000209,1,1D,1,-1.0,SL,-1.1171875000000049,GBPUSD
20982,2023-06-21 01:59:00,1,1.276,1.27528,1.28481,7.200000000000539,12.236111111110173,1,1D,1,-1.0,SL,-1.2083333333333177,GBPUSD
21013,2023-06-22 22:59:00,1,1.2746,1.2739800000000001,1.27831,6.199999999998429,5.983870967743616,2,4H,1,-1.0,SL,-1.241935483871029,GBPUSD
21051,2023-06-27 03:59:00,-1,1.27272,1.2734,1.26851,6.800000000000139,6.191176470588178,1,12H,2,-1.0,SL,-1.220588235294113,GBPUSD
21056,2023-06-27 08:59:00,1,1.27372,1.2724900000000001,1.27975,12.299999999998423,4.902439024390856,1,1D,1,-1.0,SL,-1.1219512195122108,GBPUSD
21058,2023-06-27 10:59:00,-1,1.27329,1.27398,1.26851,6.899999999998574,6.927536231885499,1,12H,2,-1.0,SL,-1.217391304347871,GBPUSD
21067,2023-06-28 02:59:00,1,1.27303,1.2723200000000001,1.27579,7.099999999999884,3.8873239436618574,2,4H,4,-1.0,SL,-1.2112676056338063,GBPUSD
21133,2023-07-04 01:59:00,-1,1.26943,1.27021,1.2599,7.800000000000029,12.21794871794872,1,12H,1,-1.0,SL,-1.1923076923076916,GBPUSD
21553,2023-08-04 02:59:00,-1,1.27328,1.27395,1.26368,6.699999999999484,14.328358208956406,1,4H,1,-1.0,SL,-1.2238805970149427,GBPUSD
21581,2023-08-07 06:59:00,1,1.27226,1.27117,1.27986,10.900000000000354,6.972477064220004,1,1D,1,-1.0,SL,-1.1376146788990782,GBPUSD
21601,2023-08-08 02:59:00,1,1.2761,1.27496,1.27986,11.399999999999189,3.29824561403531,1,1D,1,-1.0,SL,-1.1315789473684303,GBPUSD
21602,2023-08-08 03:59:00,-1,1.27545,1.27659,1.27127,11.399999999999189,3.666666666666991,1,12H,1,-1.0,SL,-1.1315789473684303,GBPUSD
21604,2023-08-08 05:59:00,-1,1.27578,1.27653,1.27127,7.500000000000284,6.013333333333124,1,12H,1,-1.0,SL,-1.1999999999999924,GBPUSD
21611,2023-08-08 12:59:00,1,1.26973,1.26828,1.27986,14.499999999999513,6.9862068965519395,1,1D,1,6.9862068965519395,TP,6.882758620689867,GBPUSD
21633,2023-08-09 10:59:00,1,1.27351,1.27284,1.27888,6.699999999999484,8.01492537313509,1,1D,2,-1.0,SL,-1.2238805970149427,GBPUSD
21634,2023-08-09 11:59:00,1,1.27341,1.27278,1.27888,6.299999999999084,8.682539682541082,1,1D,2,-1.0,SL,-1.2380952380952728,GBPUSD
21692,2023-08-13 21:59:00,-1,1.26966,1.27041,1.26655,7.500000000000284,4.146666666666437,1,12H,1,-1.0,SL,-1.1999999999999924,GBPUSD
21793,2023-08-18 02:59:00,-1,1.2755,1.27665,1.27023,11.499999999999844,4.58260869565233,1,4H,3,4.58260869565233,TP,4.452173913043633,GBPUSD
21817,2023-08-21 02:59:00,1,1.27396,1.27285,1.27871,11.099999999999444,4.279279279279523,1,1D,1,-1.0,SL,-1.135135135135142,GBPUSD
21819,2023-08-21 04:59:00,1,1.27381,1.27327,1.27871,5.40000000000207,9.074074074070419,1,1D,1,-1.0,SL,-1.2777777777776713,GBPUSD
21834,2023-08-21 19:59:00,-1,1.27584,1.27675,1.27226,9.099999999999664,3.934065934066232,1,4H,2,-1.0,SL,-1.164835164835171,GBPUSD
21900,2023-08-24 13:59:00,1,1.26452,1.26251,1.27361,20.100000000000673,4.522388059701252,1,4H,1,-1.0,SL,-1.0746268656716393,GBPUSD
21943,2023-08-28 08:59:00,1,1.25759,1.25674,1.27279,8.500000000000174,17.882352941176226,1,1D,2,-1.0,SL,-1.1764705882352904,GBPUSD
21967,2023-08-29 08:59:00,1,1.26113,1.2604,1.27279,7.300000000001194,15.972602739723419,1,1D,2,-1.0,SL,-1.205479452054761,GBPUSD
21980,2023-08-29 21:59:00,1,1.26447,1.2637,1.27279,7.699999999999374,10.80519480519582,1,1D,2,-1.0,SL,-1.1948051948052107,GBPUSD
21983,2023-08-30 00:59:00,1,1.26404,1.26311,1.27279,9.300000000000974,9.408602150536687,1,1D,2,-1.0,SL,-1.1612903225806281,GBPUSD
21988,2023-08-30 05:59:00,1,1.26243,1.26174,1.27279,6.899999999998574,15.014492753626504,1,1D,2,15.014492753626504,TP,14.797101449278633,GBPUSD
22263,2023-09-14 16:59:00,1,1.2414,1.24021,1.25298,11.900000000000244,9.731092436974526,1,1D,1,-1.0,SL,-1.1260504201680646,GBPUSD
22284,2023-09-15 13:59:00,1,1.23933,1.23876,1.25058,5.699999999999594,19.736842105264532,1,12H,1,-1.0,SL,-1.263157894736861,GBPUSD
22328,2023-09-19 09:59:00,1,1.23881,1.23698,1.24455,18.299999999999983,3.136612021857969,1,1D,2,-1.0,SL,-1.0819672131147542,GBPUSD
22340,2023-09-19 21:59:00,1,1.23919,1.23866,1.24455,5.299999999999194,10.113207547171408,1,1D,2,-1.0,SL,-1.2830188679245713,GBPUSD
22344,2023-09-20 01:59:00,1,1.23897,1.23844,1.24455,5.299999999999194,10.528301886794319,1,1D,2,-1.0,SL,-1.2830188679245713,GBPUSD
22363,2023-09-20 20:59:00,1,1.2343,1.23308,1.24455,12.199999999999989,8.401639344262378,1,1D,2,-1.0,SL,-1.1229508196721312,GBPUSD
22368,2023-09-21 01:59:00,1,1.23194,1.23085,1.24455,10.900000000000354,11.568807339449174,1,1D,2,-1.0,SL,-1.1376146788990782,GBPUSD
22396,2023-09-22 05:59:00,-1,1.22802,1.22889,1.22438,8.700000000001484,4.1839080459761435,1,4H,1,4.1839080459761435,TP,4.011494252872724,GBPUSD
22515,2023-09-29 05:59:00,-1,1.22204,1.223,1.21198,9.600000000000719,10.479166666665838,1,12H,2,-1.0,SL,-1.1562499999999882,GBPUSD
22517,2023-09-29 07:59:00,-1,1.22428,1.2255,1.21198,12.199999999999989,10.081967213114746,1,12H,2,-1.0,SL,-1.1229508196721312,GBPUSD
22534,2023-10-02 00:59:00,-1,1.21876,1.2197,1.21198,9.399999999999409,7.212765957447271,2,1D,2,-1.0,SL,-1.1595744680851163,GBPUSD
22777,2023-10-16 03:59:00,1,1.21556,1.2148700000000001,1.22009,6.899999999998574,6.565217391305593,1,4H,1,-1.0,SL,-1.217391304347871,GBPUSD
22784,2023-10-16 10:59:00,1,1.21513,1.21413,1.22009,10.000000000001119,4.959999999999298,1,4H,1,4.959999999999298,TP,4.809999999999315,GBPUSD
22831,2023-10-18 09:59:00,-1,1.21961,1.2211,1.21326,14.899999999999913,4.26174496644303,1,4H,4,4.26174496644303,TP,4.161073825503432,GBPUSD
22866,2023-10-19 20:59:00,1,1.21431,1.21367,1.21759,6.399999999999739,5.12500000000013,1,12H,1,-1.0,SL,-1.2343750000000095,GBPUSD
22871,2023-10-20 01:59:00,1,1.21255,1.21166,1.21759,8.900000000000574,5.662921348314167,1,12H,1,-1.0,SL,-1.1685393258426857,GBPUSD
22873,2023-10-20 03:59:00,-1,1.2137,1.21451,1.20897,8.099999999999774,5.839506172839547,1,12H,2,-1.0,SL,-1.1851851851851904,GBPUSD
22888,2023-10-20 18:59:00,1,1.21568,1.2148,1.22108,8.799999999999919,6.136363636363522,1,1D,2,-1.0,SL,-1.170454545454547,GBPUSD
22891,2023-10-22 21:59:00,1,1.2159,1.2149,1.22108,9.999999999998899,5.180000000000533,1,1D,2,-1.0,SL,-1.1500000000000166,GBPUSD
22894,2023-10-23 00:59:00,1,1.21622,1.21536,1.22108,8.60000000000083,5.651162790696972,1,1D,2,-1.0,SL,-1.174418604651146,GBPUSD
22898,2023-10-23 04:59:00,1,1.21492,1.21429,1.22108,6.299999999999084,9.777777777779109,1,1D,2,9.777777777779109,TP,9.539682539683836,GBPUSD
22899,2023-10-23 05:59:00,-1,1.21487,1.21548,1.20929,6.099999999999994,9.147540983606431,1,12H,1,-1.0,SL,-1.2459016393442626,GBPUSD
22906,2023-10-23 12:59:00,-1,1.21639,1.21842,1.20929,20.299999999999763,3.497536945812901,1,12H,1,-1.0,SL,-1.0738916256157645,GBPUSD
22945,2023-10-25 03:59:00,-1,1.2171,1.21759,1.2143,4.899999999998794,5.7142857142873975,1,1D,1,5.7142857142873975,TP,5.4081632653077305,GBPUSD
22979,2023-10-26 13:59:00,-1,1.21218,1.21344,1.20691,12.600000000000389,4.182539682539639,1,4H,1,-1.0,SL,-1.1190476190476153,GBPUSD
23010,2023-10-27 20:59:00,-1,1.21178,1.2123,1.20691,5.199999999998539,9.365384615387539,1,1D,1,-1.0,SL,-1.2884615384616196,GBPUSD
23018,2023-10-30 03:59:00,-1,1.21159,1.21222,1.20691,6.300000000001305,7.428571428569918,1,1D,1,-1.0,SL,-1.2380952380951888,GBPUSD
23025,2023-10-30 10:59:00,-1,1.21251,1.21426,1.20691,17.499999999999183,3.200000000000178,1,1D,1,-1.0,SL,-1.0857142857142896,GBPUSD
23027,2023-10-30 12:59:00,-1,1.21376,1.21492,1.20691,11.600000000000499,5.905172413792869,1,1D,1,-1.0,SL,-1.1293103448275805,GBPUSD
23087,2023-11-02 00:59:00,-1,1.2191,1.21971,1.20899,6.099999999999994,16.573770491803398,2,1D,2,-1.0,SL,-1.2459016393442626,GBPUSD
23130,2023-11-03 19:59:00,-1,1.23772,1.23837,1.22977,6.500000000000394,12.230769230768338,1,4H,1,-1.0,SL,-1.2307692307692168,GBPUSD
23140,2023-11-06 07:59:00,-1,1.23822,1.23971,1.22977,14.899999999999913,5.671140939597395,1,4H,1,-1.0,SL,-1.100671140939598,GBPUSD
23169,2023-11-07 12:59:00,-1,1.22955,1.23027,1.21856,7.200000000000539,15.263888888887514,1,1D,1,-1.0,SL,-1.2083333333333177,GBPUSD
23172,2023-11-07 15:59:00,-1,1.22984,1.23116,1.21856,13.199999999999878,8.545454545454591,1,1D,1,5.818181818181971,tiempo,5.704545454545606,GBPUSD
23176,2023-11-07 19:59:00,-1,1.22955,1.23076,1.21856,12.100000000001554,9.082644628097869,1,1D,1,-1.0,SL,-1.1239669421487444,GBPUSD
23199,2023-11-08 18:59:00,-1,1.22958,1.23021,1.21856,6.300000000001305,17.492063492059565,1,1D,1,-1.0,SL,-1.2380952380951888,GBPUSD
23220,2023-11-09 15:59:00,-1,1.22867,1.22961,1.22414,9.40000000000163,4.819148936169295,1,12H,2,4.819148936169295,TP,4.659574468084217,GBPUSD
23229,2023-11-10 00:59:00,1,1.22209,1.22104,1.22793,10.499999999999954,5.5619047619048505,2,4H,2,-1.0,SL,-1.1428571428571435,GBPUSD
23509,2023-11-27 16:59:00,1,1.261,1.25994,1.2644,10.599999999998388,3.2075471698118743,1,4H,2,3.2075471698118743,TP,3.0660377358495885,GBPUSD
23546,2023-11-29 05:59:00,-1,1.27128,1.27175,1.26909,4.699999999999704,4.659574468085217,1,4H,1,-1.0,SL,-1.3191489361702329,GBPUSD
23619,2023-12-04 06:59:00,-1,1.26751,1.2686,1.26137,10.900000000000354,5.633027522935425,1,12H,1,-1.0,SL,-1.1376146788990782,GBPUSD
23668,2023-12-06 07:59:00,1,1.2607,1.25924,1.26516,14.600000000000168,3.054794520547999,2,12H,3,-1.0,SL,-1.1027397260273961,GBPUSD
